Trial	datum	FixStart	FixEnd	FixDur
4603878143475297842	09-Nov-2016 18:21:34	380.00	436.67	437
4603878143475297842	09-Nov-2016 18:21:34	470.00	650.00	650
4603878143475297842	09-Nov-2016 18:21:34	693.33	833.33	833
4603878143475297842	09-Nov-2016 18:21:34	876.67	1010.00	1010
4603878143475297842	09-Nov-2016 18:21:34	1040.00	1166.67	1167
4603878143475297842	09-Nov-2016 18:21:34	1210.00	1383.33	1383
4603878143475297842	09-Nov-2016 18:21:34	1416.67	1550.00	1550
4603878143475297842	09-Nov-2016 18:21:34	1646.67	1766.67	1767
4603878143475297842	09-Nov-2016 18:21:34	1843.33	1936.67	1937
4603878143475297842	09-Nov-2016 18:21:34	2033.33	2190.00	2190
4603878143475297842	09-Nov-2016 18:21:34	2293.33	2410.00	2410
4603878143475297842	09-Nov-2016 18:21:34	2460.00	2726.67	2727
4603878143475297842	09-Nov-2016 18:21:34	2770.00	3023.33	3023
4603878143475297842	09-Nov-2016 18:21:34	3070.00	3443.33	3443
4603878143475297842	09-Nov-2016 18:21:34	3536.67	3816.67	3817
4603878143475297842	09-Nov-2016 18:21:34	3870.00	3926.67	3927
4603878143475297842	09-Nov-2016 18:21:34	3970.00	4176.67	4177
4603878143475297842	09-Nov-2016 18:21:34	4206.67	4470.00	4470
4603878143475297842	09-Nov-2016 18:21:34	4503.33	4743.33	4743
4603878143475297842	09-Nov-2016 18:21:34	4976.67	5110.00	5110
4603878143475297842	09-Nov-2016 18:21:34	5143.33	5316.67	5317
4603878143475297842	09-Nov-2016 18:21:34	5360.00	5713.33	5713
4603878143475297842	09-Nov-2016 18:21:34	5773.33	5903.33	5903
4603878143475297842	09-Nov-2016 18:21:34	5950.00	6143.33	6143
4603878143475297842	09-Nov-2016 18:21:34	6196.67	6400.00	6400
4603878143475297842	09-Nov-2016 18:21:34	6446.67	6490.00	6490
4603878143475297842	09-Nov-2016 18:21:34	6656.67	6753.33	6753
4603878143475297842	09-Nov-2016 18:21:34	6800.00	6960.00	6960
4603878143475297842	09-Nov-2016 18:21:34	7003.33	7150.00	7150
4603878143475297842	09-Nov-2016 18:21:34	7223.33	7423.33	7423
4603878143475297842	09-Nov-2016 18:21:34	7483.33	7630.00	7630
4603878143475297842	09-Nov-2016 18:21:34	7693.33	7733.33	7733
4603878143475297842	09-Nov-2016 18:21:34	8083.33	8363.33	8363
4603878143475297842	09-Nov-2016 18:21:34	8393.33	8436.67	8437
4603878143475297842	09-Nov-2016 18:21:34	8540.00	8566.67	8567
4603878143475297842	09-Nov-2016 18:21:34	8593.33	8620.00	8620
4603878143475297842	09-Nov-2016 18:21:34	8670.00	8716.67	8717
4603878143475297842	09-Nov-2016 18:21:34	8753.33	8900.00	8900
4603878143475297842	09-Nov-2016 18:21:34	9003.33	9363.33	9363
4603878143475297842	09-Nov-2016 18:21:34	9403.33	9486.67	9487
4603878143475297842	09-Nov-2016 18:21:34	9540.00	9726.67	9727
4603878143475297842	09-Nov-2016 18:21:34	9780.00	9796.67	9797
4603878143475297842	09-Nov-2016 18:21:34	9983.33	10043.33	10043
4603878143475297842	09-Nov-2016 18:21:34	10090.00	10213.33	10213
4603878143475297842	09-Nov-2016 18:21:34	10450.00	10590.00	10590
4603878143475297842	09-Nov-2016 18:21:34	10656.67	10803.33	10803
4603878143475297842	09-Nov-2016 18:21:34	10833.33	10926.67	10927
4603878143475297842	09-Nov-2016 18:21:34	11010.00	11273.33	11273
4603878143475297842	09-Nov-2016 18:21:34	11330.00	11450.00	11450
4603878143475297842	09-Nov-2016 18:21:34	11506.67	11650.00	11650
4603878143475297842	09-Nov-2016 18:21:34	11706.67	11836.67	11837
4603878143475297842	09-Nov-2016 18:21:34	12183.33	12223.33	12223
4603878143475297842	09-Nov-2016 18:21:34	12346.67	12366.67	12367
4603878143475297842	09-Nov-2016 18:21:34	12396.67	12416.67	12417
4603878143475297842	09-Nov-2016 18:21:34	12443.33	12470.00	12470
4603878143475297842	09-Nov-2016 18:21:34	12496.67	12600.00	12600
4603878143475297842	09-Nov-2016 18:21:34	12656.67	12713.33	12713
4603878143475297842	09-Nov-2016 18:21:34	12740.00	12990.00	12990
4603878143475297842	09-Nov-2016 18:21:34	13200.00	13340.00	13340
4603878143475297842	09-Nov-2016 18:21:34	13596.67	13983.33	13983
4603878143475297842	09-Nov-2016 18:21:34	14026.67	14520.00	14520
4603878143475297842	09-Nov-2016 18:21:34	14546.67	14860.00	14860
4603878143475297842	09-Nov-2016 18:21:34	14916.67	15000.00	15000
