Trial	datum	FixStart	FixEnd	FixDur
infant_4605609553565853524	20-Oct-2016 09:54:30	0.00	450.00	450
infant_4605609553565853524	20-Oct-2016 09:54:30	480.00	753.33	273
infant_4605609553565853524	20-Oct-2016 09:54:30	786.67	1216.67	430
infant_4605609553565853524	20-Oct-2016 09:54:30	1243.33	2286.67	1043
infant_4605609553565853524	20-Oct-2016 09:54:30	2363.33	2776.67	413
infant_4605609553565853524	20-Oct-2016 09:54:30	2810.00	3176.67	367
infant_4605609553565853524	20-Oct-2016 09:54:30	3233.33	3620.00	387
infant_4605609553565853524	20-Oct-2016 09:54:30	3650.00	4010.00	360
infant_4605410513238776168	20-Oct-2016 11:14:34	3.33	396.67	393
infant_4605410513238776168	20-Oct-2016 11:14:34	556.67	683.33	127
infant_4605410513238776168	20-Oct-2016 11:14:34	810.00	1020.00	210
infant_4605410513238776168	20-Oct-2016 11:14:34	1080.00	1426.67	347
infant_4605410513238776168	20-Oct-2016 11:14:34	1863.33	2346.67	483
infant_4605410513238776168	20-Oct-2016 11:14:34	2743.33	2990.00	247
infant_4605410513238776168	20-Oct-2016 11:14:34	3056.67	3480.00	423
infant_4604872544363843626	20-Oct-2016 09:21:34	0.00	60.00	60
infant_4604872544363843626	20-Oct-2016 09:21:34	93.33	340.00	247
infant_4604872544363843626	20-Oct-2016 09:21:34	393.33	516.67	123
infant_4595653501593606004	20-Oct-2016 11:14:52	3.33	326.67	323
infant_4595653501593606004	20-Oct-2016 11:14:52	403.33	786.67	383
infant_4595653501593606004	20-Oct-2016 11:14:52	823.33	1126.67	303
infant_4595653501593606004	20-Oct-2016 11:14:52	1183.33	1783.33	600
infant_4595653501593606004	20-Oct-2016 11:14:52	1873.33	3073.33	1200
infant_4595653501593606004	20-Oct-2016 11:14:52	3203.33	3623.33	420
infant_4591350692076781768	20-Oct-2016 11:13:16	0.00	56.67	57
infant_4591350692076781768	20-Oct-2016 11:13:16	80.00	463.33	383
infant_4591350692076781768	20-Oct-2016 11:13:16	600.00	773.33	173
infant_4591350692076781768	20-Oct-2016 11:13:16	860.00	943.33	83
infant_4591350692076781768	20-Oct-2016 11:13:16	986.67	1146.67	160
infant_4591350692076781768	20-Oct-2016 11:13:16	1490.00	1880.00	390
infant_4591350692076781768	20-Oct-2016 11:13:16	2056.67	2503.33	447
infant_4591350692076781768	20-Oct-2016 11:13:16	2576.67	2840.00	263
infant_4585006770229471040	20-Oct-2016 09:35:44	213.33	666.67	453
infant_4585006770229471040	20-Oct-2016 09:35:44	710.00	1166.67	457
infant_4590914421796899792	20-Oct-2016 09:53:36	3.33	63.33	60
infant_4590914421796899792	20-Oct-2016 09:53:36	123.33	446.67	323
infant_4590914421796899792	20-Oct-2016 09:53:36	916.67	1200.00	283
infant_4590914421796899792	20-Oct-2016 09:53:36	1236.67	1540.00	303
infant_4590914421796899792	20-Oct-2016 09:53:36	2966.67	3296.67	330
infant_4606305162693909260	20-Oct-2016 09:21:02	173.33	406.67	233
infant_4606305162693909260	20-Oct-2016 09:21:02	453.33	710.00	257
infant_4606305162693909260	20-Oct-2016 09:21:02	736.67	910.00	173
infant_4606305162693909260	20-Oct-2016 09:21:02	2503.33	2960.00	457
infant_4606305162693909260	20-Oct-2016 09:21:02	3010.00	3403.33	393
infant_4606305162693909260	20-Oct-2016 09:21:02	3446.67	3546.67	100
infant_4606305162693909260	20-Oct-2016 09:21:02	3860.00	4010.00	150
infant_4599348903986769270	20-Oct-2016 09:34:54	1743.33	2030.00	287
infant_4599348903986769270	20-Oct-2016 09:34:54	2086.67	2190.00	103
infant_4599348903986769270	20-Oct-2016 09:34:54	2623.33	3436.67	813
infant_4599348903986769270	20-Oct-2016 09:34:54	3496.67	4010.00	513
infant_4603997294600609666	20-Oct-2016 11:11:16	3.33	553.33	550
infant_4603997294600609666	20-Oct-2016 11:11:16	606.67	753.33	147
infant_4597078871350441716	20-Oct-2016 11:11:02	106.67	436.67	330
infant_4597078871350441716	20-Oct-2016 11:11:02	480.00	836.67	357
infant_4597078871350441716	20-Oct-2016 11:11:02	903.33	1236.67	333
infant_4597078871350441716	20-Oct-2016 11:11:02	1303.33	1516.67	213
infant_4605790343889806556	20-Oct-2016 11:13:58	113.33	453.33	340
infant_4605790343889806556	20-Oct-2016 11:13:58	510.00	676.67	167
infant_4605026287769552265	20-Oct-2016 09:44:42	3570.00	3713.33	143
infant_4607158533597356135	20-Oct-2016 09:17:42	16.67	376.67	360
infant_4607158533597356135	20-Oct-2016 09:17:42	406.67	610.00	203
infant_4604414452347604331	20-Oct-2016 11:10:28	1850.00	2026.67	177
infant_4604414452347604331	20-Oct-2016 11:10:28	2073.33	3636.67	1563
infant_4607024019025466472	20-Oct-2016 11:12:08	0.00	146.67	147
infant_4607024019025466472	20-Oct-2016 11:12:08	553.33	656.67	103
infant_4607024019025466472	20-Oct-2016 11:12:08	2330.00	2553.33	223
infant_4604520769739043253	20-Oct-2016 09:20:08	3.33	383.33	380
infant_4604520769739043253	20-Oct-2016 09:20:08	423.33	980.00	557
infant_4604520769739043253	20-Oct-2016 09:20:08	1073.33	1366.67	293
infant_4604520769739043253	20-Oct-2016 09:20:08	1443.33	1686.67	243
infant_4604520769739043253	20-Oct-2016 09:20:08	1750.00	2080.00	330
infant_4604520769739043253	20-Oct-2016 09:20:08	2120.00	2426.67	307
infant_4604520769739043253	20-Oct-2016 09:20:08	2460.00	2560.00	100
infant_4606498067956522852	20-Oct-2016 11:11:10	3.33	370.00	367
infant_4606498067956522852	20-Oct-2016 11:11:10	440.00	546.67	107
infant_4593374168856434128	20-Oct-2016 09:42:10	0.00	583.33	583
infant_4593374168856434128	20-Oct-2016 09:42:10	643.33	1556.67	913
infant_4593374168856434128	20-Oct-2016 09:42:10	2046.67	2196.67	150
infant_4593374168856434128	20-Oct-2016 09:42:10	2256.67	2593.33	337
infant_4593374168856434128	20-Oct-2016 09:42:10	2643.33	3020.00	377
infant_4593374168856434128	20-Oct-2016 09:42:10	3070.00	3903.33	833
infant_4598723594691913910	20-Oct-2016 09:19:38	0.00	313.33	313
infant_4598723594691913910	20-Oct-2016 09:19:38	346.67	713.33	367
infant_4598723594691913910	20-Oct-2016 09:19:38	856.67	1120.00	263
infant_4598723594691913910	20-Oct-2016 09:19:38	1186.67	1823.33	637
infant_4598723594691913910	20-Oct-2016 09:19:38	1886.67	2233.33	347
infant_4598723594691913910	20-Oct-2016 09:19:38	2283.33	2393.33	110
infant_4598741422749287946	20-Oct-2016 09:30:06	3.33	330.00	327
infant_4598741422749287946	20-Oct-2016 09:30:06	383.33	873.33	490
infant_4598741422749287946	20-Oct-2016 09:30:06	943.33	1366.67	423
infant_4598741422749287946	20-Oct-2016 09:30:06	1423.33	2003.33	580
infant_4598741422749287946	20-Oct-2016 09:30:06	2083.33	2603.33	520
infant_4598741422749287946	20-Oct-2016 09:30:06	2670.00	3166.67	497
infant_4598741422749287946	20-Oct-2016 09:30:06	3243.33	3660.00	417
infant_4598741422749287946	20-Oct-2016 09:30:06	3723.33	4006.67	283
infant_4602834210510603581	20-Oct-2016 09:38:22	0.00	350.00	350
infant_4602834210510603581	20-Oct-2016 09:38:22	380.00	663.33	283
infant_4602834210510603581	20-Oct-2016 09:38:22	700.00	1023.33	323
infant_4602834210510603581	20-Oct-2016 09:38:22	1080.00	1183.33	103
infant_4606003927763488057	20-Oct-2016 11:13:30	3.33	316.67	313
infant_4606003927763488057	20-Oct-2016 11:13:30	400.00	1050.00	650
infant_4606003927763488057	20-Oct-2016 11:13:30	1123.33	1426.67	303
infant_4606003927763488057	20-Oct-2016 11:13:30	1976.67	2413.33	437
infant_4606003927763488057	20-Oct-2016 11:13:30	2486.67	2833.33	347
infant_4606003927763488057	20-Oct-2016 11:13:30	3603.33	4006.67	403
infant_4597253268938977956	20-Oct-2016 09:44:56	113.33	526.67	413
infant_4597253268938977956	20-Oct-2016 09:44:56	596.67	1413.33	817
infant_4597253268938977956	20-Oct-2016 09:44:56	1453.33	1723.33	270
infant_4597253268938977956	20-Oct-2016 09:44:56	1790.00	2100.00	310
infant_4597253268938977956	20-Oct-2016 09:44:56	2166.67	2463.33	297
infant_4597253268938977956	20-Oct-2016 09:44:56	2503.33	3073.33	570
infant_4597253268938977956	20-Oct-2016 09:44:56	3116.67	3533.33	417
infant_4597253268938977956	20-Oct-2016 09:44:56	3586.67	3893.33	307
infant_4592207091392917904	20-Oct-2016 09:18:06	6.67	423.33	417
infant_4592207091392917904	20-Oct-2016 09:18:06	483.33	770.00	287
infant_4592207091392917904	20-Oct-2016 09:18:06	793.33	1036.67	243
infant_4592207091392917904	20-Oct-2016 09:18:06	1230.00	1520.00	290
infant_4592207091392917904	20-Oct-2016 09:18:06	1540.00	1590.00	50
infant_4592207091392917904	20-Oct-2016 09:18:06	1836.67	2183.33	347
infant_4592207091392917904	20-Oct-2016 09:18:06	3563.33	3890.00	327
infant_4592207091392917904	20-Oct-2016 09:18:06	3916.67	4023.33	107
infant_4606365823631582353	20-Oct-2016 09:19:24	3.33	336.67	333
infant_4606365823631582353	20-Oct-2016 09:19:24	360.00	670.00	310
infant_4606365823631582353	20-Oct-2016 09:19:24	690.00	1000.00	310
infant_4606365823631582353	20-Oct-2016 09:19:24	1046.67	1283.33	237
infant_4606365823631582353	20-Oct-2016 09:19:24	1310.00	1713.33	403
infant_4606365823631582353	20-Oct-2016 09:19:24	1750.00	2203.33	453
infant_4606365823631582353	20-Oct-2016 09:19:24	2233.33	2446.67	213
infant_4606365823631582353	20-Oct-2016 09:19:24	2473.33	2963.33	490
infant_4606365823631582353	20-Oct-2016 09:19:24	3000.00	3386.67	387
infant_4606365823631582353	20-Oct-2016 09:19:24	3616.67	3776.67	160
infant_4606365823631582353	20-Oct-2016 09:19:24	3823.33	4026.67	203
infant_4595441564971508404	20-Oct-2016 11:09:48	0.00	430.00	430
infant_4595441564971508404	20-Oct-2016 11:09:48	463.33	656.67	193
infant_4595441564971508404	20-Oct-2016 11:09:48	696.67	986.67	290
infant_4595441564971508404	20-Oct-2016 11:09:48	1036.67	1330.00	293
infant_4595441564971508404	20-Oct-2016 11:09:48	1386.67	1603.33	217
infant_4595441564971508404	20-Oct-2016 11:09:48	1656.67	2496.67	840
infant_4595441564971508404	20-Oct-2016 11:09:48	2616.67	2870.00	253
infant_4595441564971508404	20-Oct-2016 11:09:48	2910.00	3236.67	327
infant_4595441564971508404	20-Oct-2016 11:09:48	3290.00	3593.33	303
infant_4595441564971508404	20-Oct-2016 11:09:48	3623.33	3840.00	217
infant_4595441564971508404	20-Oct-2016 11:09:48	3880.00	4020.00	140
infant_4602416306462633406	20-Oct-2016 09:46:46	3.33	366.67	363
infant_4602416306462633406	20-Oct-2016 09:46:46	420.00	823.33	403
infant_4602416306462633406	20-Oct-2016 09:46:46	946.67	1253.33	307
infant_4602416306462633406	20-Oct-2016 09:46:46	1320.00	1463.33	143
infant_4606386303357509649	20-Oct-2016 09:32:00	0.00	446.67	447
infant_4606386303357509649	20-Oct-2016 09:32:00	466.67	836.67	370
infant_4606386303357509649	20-Oct-2016 09:32:00	863.33	1423.33	560
infant_4606386303357509649	20-Oct-2016 09:32:00	1483.33	1833.33	350
infant_4606386303357509649	20-Oct-2016 09:32:00	1876.67	2206.67	330
infant_4606386303357509649	20-Oct-2016 09:32:00	2263.33	2463.33	200
infant_4606386303357509649	20-Oct-2016 09:32:00	2513.33	2783.33	270
infant_4606386303357509649	20-Oct-2016 09:32:00	2826.67	3200.00	373
infant_4606386303357509649	20-Oct-2016 09:32:00	3263.33	3466.67	203
infant_4606386303357509649	20-Oct-2016 09:32:00	3506.67	3773.33	267
infant_4606386303357509649	20-Oct-2016 09:32:00	3830.00	4023.33	193
infant_4597189695473504628	20-Oct-2016 11:12:42	3.33	316.67	313
infant_4597189695473504628	20-Oct-2016 11:12:42	350.00	616.67	267
infant_4597189695473504628	20-Oct-2016 11:12:42	650.00	1063.33	413
infant_4597189695473504628	20-Oct-2016 11:12:42	1186.67	1943.33	757
infant_4597189695473504628	20-Oct-2016 11:12:42	2006.67	2290.00	283
infant_4597189695473504628	20-Oct-2016 11:12:42	2326.67	2583.33	257
infant_4597189695473504628	20-Oct-2016 11:12:42	2626.67	3136.67	510
infant_4597189695473504628	20-Oct-2016 11:12:42	3290.00	3616.67	327
infant_4597189695473504628	20-Oct-2016 11:12:42	3663.33	3960.00	297
infant_4585561645295970720	20-Oct-2016 09:17:32	16.67	430.00	413
infant_4585561645295970720	20-Oct-2016 09:17:32	693.33	896.67	203
infant_4585561645295970720	20-Oct-2016 09:17:32	953.33	1066.67	113
infant_4602593155375419546	20-Oct-2016 09:35:04	0.00	350.00	350
infant_4602593155375419546	20-Oct-2016 09:35:04	370.00	546.67	177
infant_4602593155375419546	20-Oct-2016 09:35:04	666.67	736.67	70
infant_4602593155375419546	20-Oct-2016 09:35:04	760.00	846.67	87
infant_4602593155375419546	20-Oct-2016 09:35:04	890.00	1006.67	117
infant_4595343491140989604	20-Oct-2016 09:34:20	3.33	436.67	433
infant_4595343491140989604	20-Oct-2016 09:34:20	466.67	710.00	243
infant_4595343491140989604	20-Oct-2016 09:34:20	743.33	960.00	217
infant_4595343491140989604	20-Oct-2016 09:34:20	1253.33	1656.67	403
infant_4595343491140989604	20-Oct-2016 09:34:20	1686.67	2273.33	587
infant_4595343491140989604	20-Oct-2016 09:34:20	2546.67	2923.33	377
infant_4595343491140989604	20-Oct-2016 09:34:20	3156.67	3383.33	227
infant_4595343491140989604	20-Oct-2016 09:34:20	3426.67	3796.67	370
infant_4595343491140989604	20-Oct-2016 09:34:20	3860.00	4016.67	157
infant_4606050638313716974	20-Oct-2016 09:51:04	0.00	323.33	323
infant_4606050638313716974	20-Oct-2016 09:51:04	353.33	603.33	250
infant_4586981380364178960	20-Oct-2016 09:50:58	0.00	870.00	870
infant_4586981380364178960	20-Oct-2016 09:50:58	920.00	1213.33	293
infant_4586981380364178960	20-Oct-2016 09:50:58	1276.67	1906.67	630
infant_4586981380364178960	20-Oct-2016 09:50:58	2056.67	2300.00	243
infant_4586981380364178960	20-Oct-2016 09:50:58	2380.00	2756.67	377
infant_4586981380364178960	20-Oct-2016 09:50:58	2813.33	3070.00	257
infant_4586981380364178960	20-Oct-2016 09:50:58	3123.33	3523.33	400
infant_4586981380364178960	20-Oct-2016 09:50:58	3680.00	4013.33	333
infant_4604530757509485450	20-Oct-2016 09:53:22	0.00	413.33	413
infant_4604530757509485450	20-Oct-2016 09:53:22	443.33	803.33	360
infant_4604530757509485450	20-Oct-2016 09:53:22	843.33	1463.33	620
infant_4604530757509485450	20-Oct-2016 09:53:22	1546.67	1886.67	340
infant_4604530757509485450	20-Oct-2016 09:53:22	2363.33	2726.67	363
infant_4604530757509485450	20-Oct-2016 09:53:22	2766.67	3036.67	270
infant_4604530757509485450	20-Oct-2016 09:53:22	3096.67	3383.33	287
infant_4604530757509485450	20-Oct-2016 09:53:22	3433.33	3903.33	470
infant_4604530757509485450	20-Oct-2016 09:53:22	3963.33	4023.33	60
infant_4587909092145498128	20-Oct-2016 09:25:44	6.67	440.00	433
infant_4587909092145498128	20-Oct-2016 09:25:44	490.00	756.67	267
infant_4587909092145498128	20-Oct-2016 09:25:44	790.00	1090.00	300
infant_4587909092145498128	20-Oct-2016 09:25:44	1303.33	1403.33	100
infant_4587909092145498128	20-Oct-2016 09:25:44	1450.00	1570.00	120
infant_4606604723864184111	20-Oct-2016 09:36:02	0.00	450.00	450
infant_4606604723864184111	20-Oct-2016 09:36:02	600.00	1080.00	480
infant_4606604723864184111	20-Oct-2016 09:36:02	1133.33	1670.00	537
infant_4606604723864184111	20-Oct-2016 09:36:02	1710.00	2156.67	447
infant_4606604723864184111	20-Oct-2016 09:36:02	2210.00	2383.33	173
infant_4606604723864184111	20-Oct-2016 09:36:02	2453.33	2806.67	353
infant_4606604723864184111	20-Oct-2016 09:36:02	2850.00	3240.00	390
infant_4606604723864184111	20-Oct-2016 09:36:02	3286.67	3956.67	670
infant_4582105047885543328	20-Oct-2016 09:35:10	0.00	4023.33	4023
infant_4605849449150400922	20-Oct-2016 09:42:32	460.00	1450.00	990
infant_4605849449150400922	20-Oct-2016 09:42:32	1480.00	1676.67	197
infant_4605849449150400922	20-Oct-2016 09:42:32	1710.00	2113.33	403
infant_4605849449150400922	20-Oct-2016 09:42:32	2816.67	3036.67	220
infant_4605849449150400922	20-Oct-2016 09:42:32	3073.33	3256.67	183
infant_4605849449150400922	20-Oct-2016 09:42:32	3290.00	3623.33	333
infant_4605849449150400922	20-Oct-2016 09:42:32	3656.67	3856.67	200
infant_4605849449150400922	20-Oct-2016 09:42:32	3910.00	4026.67	117
infant_4584726578059882688	20-Oct-2016 09:47:30	146.67	1373.33	1227
infant_4584726578059882688	20-Oct-2016 09:47:30	1550.00	1633.33	83
infant_4584726578059882688	20-Oct-2016 09:47:30	1660.00	2280.00	620
infant_4584726578059882688	20-Oct-2016 09:47:30	2456.67	2543.33	87
infant_4584726578059882688	20-Oct-2016 09:47:30	2580.00	2813.33	233
infant_4584726578059882688	20-Oct-2016 09:47:30	2873.33	3173.33	300
infant_4584726578059882688	20-Oct-2016 09:47:30	3213.33	3433.33	220
infant_4584726578059882688	20-Oct-2016 09:47:30	3480.00	3926.67	447
infant_4600063031363831750	20-Oct-2016 09:34:44	0.00	363.33	363
infant_4600063031363831750	20-Oct-2016 09:34:44	420.00	656.67	237
infant_4600063031363831750	20-Oct-2016 09:34:44	703.33	1326.67	623
infant_4600063031363831750	20-Oct-2016 09:34:44	1466.67	1810.00	343
infant_4600063031363831750	20-Oct-2016 09:34:44	1850.00	2180.00	330
infant_4600063031363831750	20-Oct-2016 09:34:44	2203.33	2606.67	403
infant_4600063031363831750	20-Oct-2016 09:34:44	2640.00	3110.00	470
infant_4600063031363831750	20-Oct-2016 09:34:44	3346.67	3600.00	253
infant_4600063031363831750	20-Oct-2016 09:34:44	3836.67	4023.33	187
infant_4601345468058933046	20-Oct-2016 09:44:36	3.33	446.67	443
infant_4601345468058933046	20-Oct-2016 09:44:36	516.67	923.33	407
infant_4601345468058933046	20-Oct-2016 09:44:36	973.33	1650.00	677
infant_4601345468058933046	20-Oct-2016 09:44:36	1683.33	2126.67	443
infant_4601345468058933046	20-Oct-2016 09:44:36	2386.67	2566.67	180
infant_4601345468058933046	20-Oct-2016 09:44:36	2616.67	2846.67	230
infant_4601345468058933046	20-Oct-2016 09:44:36	2886.67	3370.00	483
infant_4601345468058933046	20-Oct-2016 09:44:36	3443.33	3636.67	193
infant_4601345468058933046	20-Oct-2016 09:44:36	3663.33	3976.67	313
infant_4597178908827295404	20-Oct-2016 09:25:26	3.33	523.33	520
infant_4597178908827295404	20-Oct-2016 09:25:26	570.00	1463.33	893
infant_4597178908827295404	20-Oct-2016 09:25:26	1530.00	2103.33	573
infant_4597178908827295404	20-Oct-2016 09:25:26	2176.67	2400.00	223
infant_4597178908827295404	20-Oct-2016 09:25:26	3263.33	3690.00	427
infant_4597178908827295404	20-Oct-2016 09:25:26	3740.00	4026.67	287
infant_4604475930212258303	20-Oct-2016 09:46:58	0.00	786.67	787
infant_4604475930212258303	20-Oct-2016 09:46:58	843.33	973.33	130
infant_4597427524118269108	20-Oct-2016 09:17:20	3.33	296.67	293
infant_4597427524118269108	20-Oct-2016 09:17:20	323.33	576.67	253
infant_4597427524118269108	20-Oct-2016 09:17:20	603.33	1446.67	843
infant_4597427524118269108	20-Oct-2016 09:17:20	1503.33	1840.00	337
infant_4597427524118269108	20-Oct-2016 09:17:20	1880.00	2240.00	360
infant_4597427524118269108	20-Oct-2016 09:17:20	2260.00	2673.33	413
infant_4597427524118269108	20-Oct-2016 09:17:20	2710.00	3300.00	590
infant_4597427524118269108	20-Oct-2016 09:17:20	3473.33	3846.67	373
infant_4597427524118269108	20-Oct-2016 09:17:20	3866.67	4013.33	147
infant_4605631479618949368	20-Oct-2016 09:29:50	0.00	340.00	340
infant_4605631479618949368	20-Oct-2016 09:29:50	356.67	583.33	227
infant_4605631479618949368	20-Oct-2016 09:29:50	630.00	826.67	197
infant_4605631479618949368	20-Oct-2016 09:29:50	863.33	1453.33	590
infant_4605631479618949368	20-Oct-2016 09:29:50	1593.33	1826.67	233
infant_4605631479618949368	20-Oct-2016 09:29:50	1873.33	2246.67	373
infant_4605631479618949368	20-Oct-2016 09:29:50	2390.00	2716.67	327
infant_4605631479618949368	20-Oct-2016 09:29:50	2776.67	3183.33	407
infant_4605631479618949368	20-Oct-2016 09:29:50	3213.33	3926.67	713
infant_4603602825832748254	20-Oct-2016 09:36:18	3.33	330.00	327
infant_4603602825832748254	20-Oct-2016 09:36:18	386.67	1113.33	727
infant_4603602825832748254	20-Oct-2016 09:36:18	1170.00	1520.00	350
infant_4603602825832748254	20-Oct-2016 09:36:18	1570.00	2336.67	767
infant_4603602825832748254	20-Oct-2016 09:36:18	2673.33	3020.00	347
infant_4603602825832748254	20-Oct-2016 09:36:18	3430.00	3946.67	517
infant_4604305481598970292	20-Oct-2016 11:14:16	3.33	396.67	393
infant_4604305481598970292	20-Oct-2016 11:14:16	440.00	723.33	283
infant_4604305481598970292	20-Oct-2016 11:14:16	753.33	1556.67	803
infant_4604305481598970292	20-Oct-2016 11:14:16	1893.33	2343.33	450
infant_4604305481598970292	20-Oct-2016 11:14:16	3273.33	3543.33	270
infant_4604305481598970292	20-Oct-2016 11:14:16	3576.67	3696.67	120
infant_4604305481598970292	20-Oct-2016 11:14:16	3760.00	3986.67	227
infant_4597509206363952776	20-Oct-2016 09:32:36	0.00	506.67	507
infant_4597509206363952776	20-Oct-2016 09:32:36	563.33	1900.00	1337
infant_4597509206363952776	20-Oct-2016 09:32:36	2360.00	2730.00	370
infant_4597509206363952776	20-Oct-2016 09:32:36	2803.33	3063.33	260
infant_4597509206363952776	20-Oct-2016 09:32:36	3086.67	3696.67	610
infant_4597509206363952776	20-Oct-2016 09:32:36	3730.00	4013.33	283
infant_4603665302414069347	20-Oct-2016 09:39:42	0.00	313.33	313
infant_4603665302414069347	20-Oct-2016 09:39:42	353.33	626.67	273
infant_4603665302414069347	20-Oct-2016 09:39:42	660.00	780.00	120
