Trial	datum	FixStart	FixEnd	FixDur
4605918134676696366	19-Oct-2016 16:28:48	10766.67	11043.33	11043
4605918134676696366	19-Oct-2016 16:28:48	11113.33	11410.00	11410
4605918134676696366	19-Oct-2016 16:28:48	11436.67	12093.33	12093
4605918134676696366	19-Oct-2016 16:28:48	12120.00	12410.00	12410
4605918134676696366	19-Oct-2016 16:28:48	12433.33	12710.00	12710
4605918134676696366	19-Oct-2016 16:28:48	12803.33	13003.33	13003
4605918134676696366	19-Oct-2016 16:28:48	13036.67	13400.00	13400
4605918134676696366	19-Oct-2016 16:28:48	13433.33	13783.33	13783
4605918134676696366	19-Oct-2016 16:28:48	13833.33	14130.00	14130
4605918134676696366	19-Oct-2016 16:28:48	14163.33	15010.00	15010
4602870234014694584	19-Oct-2016 16:55:04	0.00	313.33	313
4602870234014694584	19-Oct-2016 16:55:04	340.00	703.33	703
4602870234014694584	19-Oct-2016 16:55:04	823.33	1116.67	1117
4602870234014694584	19-Oct-2016 16:55:04	1160.00	1306.67	1307
4602870234014694584	19-Oct-2016 16:55:04	1350.00	1953.33	1953
4602870234014694584	19-Oct-2016 16:55:04	1996.67	2626.67	2627
4602870234014694584	19-Oct-2016 16:55:04	2676.67	2903.33	2903
4602870234014694584	19-Oct-2016 16:55:04	2930.00	3193.33	3193
4602870234014694584	19-Oct-2016 16:55:04	3226.67	3406.67	3407
4602870234014694584	19-Oct-2016 16:55:04	3510.00	3610.00	3610
4602870234014694584	19-Oct-2016 16:55:04	3650.00	4413.33	4413
4602870234014694584	19-Oct-2016 16:55:04	4453.33	4723.33	4723
4602870234014694584	19-Oct-2016 16:55:04	4750.00	4960.00	4960
4602870234014694584	19-Oct-2016 16:55:04	4983.33	5120.00	5120
4602870234014694584	19-Oct-2016 16:55:04	5196.67	5373.33	5373
4602870234014694584	19-Oct-2016 16:55:04	5416.67	5483.33	5483
4602870234014694584	19-Oct-2016 16:55:04	5496.67	5543.33	5543
4602870234014694584	19-Oct-2016 16:55:04	5556.67	5603.33	5603
4602870234014694584	19-Oct-2016 16:55:04	5630.00	5830.00	5830
4602870234014694584	19-Oct-2016 16:55:04	5950.00	6363.33	6363
4602870234014694584	19-Oct-2016 16:55:04	6400.00	6623.33	6623
4602870234014694584	19-Oct-2016 16:55:04	6646.67	6750.00	6750
4602870234014694584	19-Oct-2016 16:55:04	6896.67	7193.33	7193
4602870234014694584	19-Oct-2016 16:55:04	7210.00	7326.67	7327
4602870234014694584	19-Oct-2016 16:55:04	7373.33	9170.00	9170
4602870234014694584	19-Oct-2016 16:55:04	9200.00	9646.67	9647
4602870234014694584	19-Oct-2016 16:55:04	9676.67	10036.67	10037
4602870234014694584	19-Oct-2016 16:55:04	10146.67	10180.00	10180
4602870234014694584	19-Oct-2016 16:55:04	10200.00	10366.67	10367
4602870234014694584	19-Oct-2016 16:55:04	10390.00	10843.33	10843
4602870234014694584	19-Oct-2016 16:55:04	10880.00	10970.00	10970
4602870234014694584	19-Oct-2016 16:55:04	11003.33	11326.67	11327
4602870234014694584	19-Oct-2016 16:55:04	11370.00	11843.33	11843
4602870234014694584	19-Oct-2016 16:55:04	11900.00	12066.67	12067
4602870234014694584	19-Oct-2016 16:55:04	12090.00	12270.00	12270
4602870234014694584	19-Oct-2016 16:55:04	12376.67	12400.00	12400
4602870234014694584	19-Oct-2016 16:55:04	12426.67	12690.00	12690
4602870234014694584	19-Oct-2016 16:55:04	12706.67	12926.67	12927
4602870234014694584	19-Oct-2016 16:55:04	12946.67	13390.00	13390
4602870234014694584	19-Oct-2016 16:55:04	13420.00	13743.33	13743
4602870234014694584	19-Oct-2016 16:55:04	13780.00	13873.33	13873
4602870234014694584	19-Oct-2016 16:55:04	13930.00	14153.33	14153
4602870234014694584	19-Oct-2016 16:55:04	14183.33	14396.67	14397
4602870234014694584	19-Oct-2016 16:55:04	14426.67	14656.67	14657
4602870234014694584	19-Oct-2016 16:55:04	14713.33	15006.67	15007
4602949537692258692	19-Oct-2016 16:35:10	0.00	223.33	223
4602949537692258692	19-Oct-2016 16:35:10	253.33	396.67	397
4602949537692258692	19-Oct-2016 16:35:10	430.00	606.67	607
4602949537692258692	19-Oct-2016 16:35:10	640.00	873.33	873
4602949537692258692	19-Oct-2016 16:35:10	896.67	1360.00	1360
4602949537692258692	19-Oct-2016 16:35:10	1380.00	1570.00	1570
4602949537692258692	19-Oct-2016 16:35:10	1593.33	2110.00	2110
4602949537692258692	19-Oct-2016 16:35:10	2136.67	2363.33	2363
4602949537692258692	19-Oct-2016 16:35:10	2390.00	2740.00	2740
4602949537692258692	19-Oct-2016 16:35:10	2766.67	2923.33	2923
4602949537692258692	19-Oct-2016 16:35:10	3053.33	3130.00	3130
4602949537692258692	19-Oct-2016 16:35:10	3366.67	3450.00	3450
4602949537692258692	19-Oct-2016 16:35:10	3476.67	4233.33	4233
4602949537692258692	19-Oct-2016 16:35:10	4266.67	4456.67	4457
4602949537692258692	19-Oct-2016 16:35:10	4476.67	4706.67	4707
4602949537692258692	19-Oct-2016 16:35:10	4743.33	5013.33	5013
4602949537692258692	19-Oct-2016 16:35:10	5056.67	5140.00	5140
4602949537692258692	19-Oct-2016 16:35:10	5176.67	5443.33	5443
4602949537692258692	19-Oct-2016 16:35:10	5466.67	6003.33	6003
4602949537692258692	19-Oct-2016 16:35:10	6036.67	6290.00	6290
4602949537692258692	19-Oct-2016 16:35:10	6316.67	6613.33	6613
4602949537692258692	19-Oct-2016 16:35:10	6733.33	7113.33	7113
4602949537692258692	19-Oct-2016 16:35:10	7143.33	7433.33	7433
4602949537692258692	19-Oct-2016 16:35:10	7480.00	7663.33	7663
4602949537692258692	19-Oct-2016 16:35:10	7686.67	7973.33	7973
4602949537692258692	19-Oct-2016 16:35:10	7996.67	8246.67	8247
4602949537692258692	19-Oct-2016 16:35:10	8276.67	8916.67	8917
4602949537692258692	19-Oct-2016 16:35:10	8946.67	9093.33	9093
4602949537692258692	19-Oct-2016 16:35:10	9120.00	9393.33	9393
4602949537692258692	19-Oct-2016 16:35:10	9546.67	9820.00	9820
4602949537692258692	19-Oct-2016 16:35:10	9843.33	10073.33	10073
4602949537692258692	19-Oct-2016 16:35:10	10103.33	10590.00	10590
4602949537692258692	19-Oct-2016 16:35:10	10623.33	10846.67	10847
4602949537692258692	19-Oct-2016 16:35:10	10876.67	11073.33	11073
4602949537692258692	19-Oct-2016 16:35:10	11093.33	11243.33	11243
4602949537692258692	19-Oct-2016 16:35:10	11263.33	11970.00	11970
4602949537692258692	19-Oct-2016 16:35:10	11993.33	12216.67	12217
4602949537692258692	19-Oct-2016 16:35:10	12233.33	12906.67	12907
4602949537692258692	19-Oct-2016 16:35:10	12926.67	13023.33	13023
4602949537692258692	19-Oct-2016 16:35:10	13166.67	13570.00	13570
4602949537692258692	19-Oct-2016 16:35:10	13606.67	14406.67	14407
4602949537692258692	19-Oct-2016 16:35:10	14426.67	14466.67	14467
4602949537692258692	19-Oct-2016 16:35:10	14506.67	14723.33	14723
4602949537692258692	19-Oct-2016 16:35:10	14753.33	14996.67	14997
4604145477337492879	19-Oct-2016 16:59:00	23.33	203.33	203
4604145477337492879	19-Oct-2016 16:59:00	240.00	430.00	430
4604145477337492879	19-Oct-2016 16:59:00	476.67	670.00	670
4604145477337492879	19-Oct-2016 16:59:00	690.00	956.67	957
4604145477337492879	19-Oct-2016 16:59:00	983.33	1503.33	1503
4604145477337492879	19-Oct-2016 16:59:00	1550.00	1660.00	1660
4604145477337492879	19-Oct-2016 16:59:00	1693.33	1900.00	1900
4604145477337492879	19-Oct-2016 16:59:00	1916.67	2220.00	2220
4604145477337492879	19-Oct-2016 16:59:00	2250.00	2576.67	2577
4604145477337492879	19-Oct-2016 16:59:00	2606.67	2796.67	2797
4604145477337492879	19-Oct-2016 16:59:00	2813.33	3010.00	3010
4604145477337492879	19-Oct-2016 16:59:00	3040.00	3326.67	3327
4604145477337492879	19-Oct-2016 16:59:00	3353.33	3463.33	3463
4604145477337492879	19-Oct-2016 16:59:00	3583.33	3746.67	3747
4604145477337492879	19-Oct-2016 16:59:00	3766.67	3966.67	3967
4604145477337492879	19-Oct-2016 16:59:00	3990.00	4556.67	4557
4604145477337492879	19-Oct-2016 16:59:00	4576.67	4916.67	4917
4604145477337492879	19-Oct-2016 16:59:00	4940.00	5486.67	5487
4604145477337492879	19-Oct-2016 16:59:00	5503.33	5676.67	5677
4604145477337492879	19-Oct-2016 16:59:00	5700.00	6326.67	6327
4604145477337492879	19-Oct-2016 16:59:00	6353.33	6643.33	6643
4604145477337492879	19-Oct-2016 16:59:00	6666.67	7470.00	7470
4604145477337492879	19-Oct-2016 16:59:00	7510.00	7626.67	7627
4604145477337492879	19-Oct-2016 16:59:00	7760.00	7900.00	7900
4604145477337492879	19-Oct-2016 16:59:00	7933.33	8096.67	8097
4604145477337492879	19-Oct-2016 16:59:00	8123.33	8310.00	8310
4604145477337492879	19-Oct-2016 16:59:00	8346.67	8456.67	8457
4604145477337492879	19-Oct-2016 16:59:00	8483.33	8783.33	8783
4604145477337492879	19-Oct-2016 16:59:00	8806.67	9393.33	9393
4604145477337492879	19-Oct-2016 16:59:00	9460.00	9673.33	9673
4604145477337492879	19-Oct-2016 16:59:00	9693.33	9856.67	9857
4604145477337492879	19-Oct-2016 16:59:00	9883.33	10120.00	10120
4604145477337492879	19-Oct-2016 16:59:00	10143.33	10356.67	10357
4604145477337492879	19-Oct-2016 16:59:00	10393.33	10566.67	10567
4604145477337492879	19-Oct-2016 16:59:00	10680.00	10973.33	10973
4604145477337492879	19-Oct-2016 16:59:00	11013.33	11750.00	11750
4604145477337492879	19-Oct-2016 16:59:00	11800.00	11996.67	11997
4604145477337492879	19-Oct-2016 16:59:00	12013.33	12166.67	12167
4604145477337492879	19-Oct-2016 16:59:00	12190.00	12640.00	12640
4604145477337492879	19-Oct-2016 16:59:00	12683.33	13320.00	13320
4604145477337492879	19-Oct-2016 16:59:00	13373.33	13410.00	13410
4604145477337492879	19-Oct-2016 16:59:00	13440.00	13643.33	13643
4604145477337492879	19-Oct-2016 16:59:00	13653.33	13676.67	13677
4604145477337492879	19-Oct-2016 16:59:00	13693.33	13826.67	13827
4604145477337492879	19-Oct-2016 16:59:00	13846.67	13863.33	13863
4604145477337492879	19-Oct-2016 16:59:00	13966.67	14086.67	14087
4604145477337492879	19-Oct-2016 16:59:00	14186.67	14846.67	14847
4598420259600957192	19-Oct-2016 17:02:48	0.00	256.67	257
4598420259600957192	19-Oct-2016 17:02:48	280.00	413.33	413
4598420259600957192	19-Oct-2016 17:02:48	456.67	983.33	983
4598420259600957192	19-Oct-2016 17:02:48	1013.33	1386.67	1387
4598420259600957192	19-Oct-2016 17:02:48	1430.00	1876.67	1877
4598420259600957192	19-Oct-2016 17:02:48	1896.67	2110.00	2110
4598420259600957192	19-Oct-2016 17:02:48	2140.00	2363.33	2363
4598420259600957192	19-Oct-2016 17:02:48	2400.00	2650.00	2650
4598420259600957192	19-Oct-2016 17:02:48	2666.67	2850.00	2850
4598420259600957192	19-Oct-2016 17:02:48	2993.33	3286.67	3287
4598420259600957192	19-Oct-2016 17:02:48	3306.67	3633.33	3633
4598420259600957192	19-Oct-2016 17:02:48	3666.67	3943.33	3943
4598420259600957192	19-Oct-2016 17:02:48	3976.67	4126.67	4127
4598420259600957192	19-Oct-2016 17:02:48	4150.00	4680.00	4680
4598420259600957192	19-Oct-2016 17:02:48	4706.67	4976.67	4977
4598420259600957192	19-Oct-2016 17:02:48	5003.33	5273.33	5273
4598420259600957192	19-Oct-2016 17:02:48	5290.00	5420.00	5420
4598420259600957192	19-Oct-2016 17:02:48	5533.33	5573.33	5573
4598420259600957192	19-Oct-2016 17:02:48	5586.67	5603.33	5603
4598420259600957192	19-Oct-2016 17:02:48	5616.67	5840.00	5840
4598420259600957192	19-Oct-2016 17:02:48	5856.67	6096.67	6097
4598420259600957192	19-Oct-2016 17:02:48	6113.33	6336.67	6337
4598420259600957192	19-Oct-2016 17:02:48	6370.00	6573.33	6573
4598420259600957192	19-Oct-2016 17:02:48	6710.00	6883.33	6883
4598420259600957192	19-Oct-2016 17:02:48	6913.33	7060.00	7060
4598420259600957192	19-Oct-2016 17:02:48	7086.67	7303.33	7303
4598420259600957192	19-Oct-2016 17:02:48	7343.33	7616.67	7617
4598420259600957192	19-Oct-2016 17:02:48	7636.67	8036.67	8037
4598420259600957192	19-Oct-2016 17:02:48	8070.00	8710.00	8710
4598420259600957192	19-Oct-2016 17:02:48	8736.67	8920.00	8920
4598420259600957192	19-Oct-2016 17:02:48	9023.33	9326.67	9327
4598420259600957192	19-Oct-2016 17:02:48	9353.33	9856.67	9857
4598420259600957192	19-Oct-2016 17:02:48	9883.33	10050.00	10050
4598420259600957192	19-Oct-2016 17:02:48	10190.00	10276.67	10277
4598420259600957192	19-Oct-2016 17:02:48	10296.67	11150.00	11150
4598420259600957192	19-Oct-2016 17:02:48	11183.33	11383.33	11383
4598420259600957192	19-Oct-2016 17:02:48	11396.67	11670.00	11670
4598420259600957192	19-Oct-2016 17:02:48	11700.00	11980.00	11980
4598420259600957192	19-Oct-2016 17:02:48	12016.67	12456.67	12457
4598420259600957192	19-Oct-2016 17:02:48	12576.67	12613.33	12613
4598420259600957192	19-Oct-2016 17:02:48	12626.67	13423.33	13423
4598420259600957192	19-Oct-2016 17:02:48	13460.00	13686.67	13687
4598420259600957192	19-Oct-2016 17:02:48	13703.33	13953.33	13953
4598420259600957192	19-Oct-2016 17:02:48	13990.00	14720.00	14720
4598420259600957192	19-Oct-2016 17:02:48	14756.67	14936.67	14937
4598420259600957192	19-Oct-2016 17:02:48	14960.00	15003.33	15003
4603878143475297842	19-Oct-2016 17:07:34	3.33	113.33	113
4603878143475297842	19-Oct-2016 17:07:34	216.67	333.33	333
4603878143475297842	19-Oct-2016 17:07:34	346.67	443.33	443
4603878143475297842	19-Oct-2016 17:07:34	466.67	653.33	653
4603878143475297842	19-Oct-2016 17:07:34	686.67	836.67	837
4603878143475297842	19-Oct-2016 17:07:34	873.33	1016.67	1017
4603878143475297842	19-Oct-2016 17:07:34	1043.33	1170.00	1170
4603878143475297842	19-Oct-2016 17:07:34	1203.33	1390.00	1390
4603878143475297842	19-Oct-2016 17:07:34	1420.00	1556.67	1557
4603878143475297842	19-Oct-2016 17:07:34	1620.00	1816.67	1817
4603878143475297842	19-Oct-2016 17:07:34	1840.00	1946.67	1947
4603878143475297842	19-Oct-2016 17:07:34	2030.00	2196.67	2197
4603878143475297842	19-Oct-2016 17:07:34	2233.33	2276.67	2277
4603878143475297842	19-Oct-2016 17:07:34	2290.00	2416.67	2417
4603878143475297842	19-Oct-2016 17:07:34	2443.33	2736.67	2737
4603878143475297842	19-Oct-2016 17:07:34	2756.67	3030.00	3030
4603878143475297842	19-Oct-2016 17:07:34	3066.67	3450.00	3450
4603878143475297842	19-Oct-2016 17:07:34	3476.67	3923.33	3923
4603878143475297842	19-Oct-2016 17:07:34	3953.33	4183.33	4183
4603878143475297842	19-Oct-2016 17:07:34	4210.00	4470.00	4470
4603878143475297842	19-Oct-2016 17:07:34	4496.67	4750.00	4750
4603878143475297842	19-Oct-2016 17:07:34	4910.00	5116.67	5117
4603878143475297842	19-Oct-2016 17:07:34	5133.33	5326.67	5327
4603878143475297842	19-Oct-2016 17:07:34	5360.00	5720.00	5720
4603878143475297842	19-Oct-2016 17:07:34	5743.33	5910.00	5910
4603878143475297842	19-Oct-2016 17:07:34	5936.67	6150.00	6150
4603878143475297842	19-Oct-2016 17:07:34	6193.33	6400.00	6400
4603878143475297842	19-Oct-2016 17:07:34	6436.67	6760.00	6760
4603878143475297842	19-Oct-2016 17:07:34	6793.33	6966.67	6967
4603878143475297842	19-Oct-2016 17:07:34	6993.33	7160.00	7160
4603878143475297842	19-Oct-2016 17:07:34	7180.00	7430.00	7430
4603878143475297842	19-Oct-2016 17:07:34	7450.00	7633.33	7633
4603878143475297842	19-Oct-2016 17:07:34	7680.00	7780.00	7780
4603878143475297842	19-Oct-2016 17:07:34	7940.00	8376.67	8377
4603878143475297842	19-Oct-2016 17:07:34	8386.67	8440.00	8440
4603878143475297842	19-Oct-2016 17:07:34	8453.33	8570.00	8570
4603878143475297842	19-Oct-2016 17:07:34	8590.00	8623.33	8623
4603878143475297842	19-Oct-2016 17:07:34	8660.00	8723.33	8723
4603878143475297842	19-Oct-2016 17:07:34	8750.00	8946.67	8947
4603878143475297842	19-Oct-2016 17:07:34	9000.00	9370.00	9370
4603878143475297842	19-Oct-2016 17:07:34	9393.33	9493.33	9493
4603878143475297842	19-Oct-2016 17:07:34	9526.67	9736.67	9737
4603878143475297842	19-Oct-2016 17:07:34	9776.67	9943.33	9943
4603878143475297842	19-Oct-2016 17:07:34	9986.67	10233.33	10233
4603878143475297842	19-Oct-2016 17:07:34	10363.33	10410.00	10410
4603878143475297842	19-Oct-2016 17:07:34	10423.33	10596.67	10597
4603878143475297842	19-Oct-2016 17:07:34	10620.00	10813.33	10813
4603878143475297842	19-Oct-2016 17:07:34	10833.33	10933.33	10933
4603878143475297842	19-Oct-2016 17:07:34	10963.33	11276.67	11277
4603878143475297842	19-Oct-2016 17:07:34	11330.00	11453.33	11453
4603878143475297842	19-Oct-2016 17:07:34	11503.33	11656.67	11657
4603878143475297842	19-Oct-2016 17:07:34	11706.67	11840.00	11840
4603878143475297842	19-Oct-2016 17:07:34	11896.67	12130.00	12130
4603878143475297842	19-Oct-2016 17:07:34	12173.33	12330.00	12330
4603878143475297842	19-Oct-2016 17:07:34	12343.33	12616.67	12617
4603878143475297842	19-Oct-2016 17:07:34	12633.33	12996.67	12997
4603878143475297842	19-Oct-2016 17:07:34	13143.33	13580.00	13580
4603878143475297842	19-Oct-2016 17:07:34	13593.33	13990.00	13990
4603878143475297842	19-Oct-2016 17:07:34	14010.00	14520.00	14520
4603878143475297842	19-Oct-2016 17:07:34	14543.33	14863.33	14863
4603878143475297842	19-Oct-2016 17:07:34	14920.00	15003.33	15003
