time	x	y	v
3163.333	990.3	531.7	674
3166.667	988.2	551.4	391
3170.000	992.3	541.3	28
3173.333	992.3	532.2	552
3176.667	993.2	545.7	139
3180.000	985.7	542.6	279
3183.333	980.9	549.5	489
3186.667	998.6	546.8	271
3190.000	990.3	538.8	182
3193.333	981.3	548.0	101
3196.667	985.0	543.2	653
3200.000	991.7	541.5	371
3203.333	984.2	551.7	54
3206.667	980.4	547.9	224
3210.000	979.8	537.5	602
3213.333	987.1	548.9	956
3216.667	986.5	536.8	809
3220.000	1000.3	537.1	529
3223.333	995.7	546.8	468
3226.667	990.1	541.5	711
3230.000	986.3	550.7	824
3233.333	997.1	551.1	321
3236.667	990.9	548.2	383
3240.000	997.1	558.3	323
3243.333	979.6	536.1	556
3246.667	986.1	557.2	483
3250.000	992.3	542.1	646
3253.333	990.7	540.9	388
3256.667	990.7	542.8	634
3260.000	983.0	539.8	307
3263.333	990.3	538.6	398
3266.667	990.3	540.1	381
3270.000	989.2	552.9	658
3273.333	997.6	543.2	633
3276.667	980.4	547.6	590
3280.000	985.7	553.2	NaN
3283.333	993.4	551.1	NaN
3286.667	989.6	556.2	NaN
3290.000	NaN	NaN	NaN
3293.333	NaN	NaN	NaN
3296.667	986.1	542.5	NaN
3300.000	980.5	550.2	NaN
3303.333	980.9	549.5	NaN
3306.667	981.7	557.6	57
3310.000	978.0	559.3	103
3313.333	988.6	545.7	333
3316.667	980.2	541.3	637
3320.000	979.2	556.4	602
3323.333	990.1	562.6	904
3326.667	995.3	545.0	757
3330.000	988.8	555.3	431
3333.333	980.0	568.2	710
3336.667	993.8	555.0	NaN
3340.000	984.4	540.5	NaN
3343.333	985.2	546.3	NaN
3346.667	NaN	NaN	NaN
3350.000	NaN	NaN	NaN
3353.333	NaN	NaN	NaN
3356.667	987.8	545.2	NaN
3360.000	988.0	540.6	NaN
3363.333	993.4	551.4	NaN
3366.667	996.5	545.6	530
3370.000	984.4	551.1	516
3373.333	987.1	550.2	459
3376.667	994.2	555.2	546
3380.000	1003.4	546.4	918
3383.333	998.4	543.3	450
3386.667	991.3	538.1	87
3390.000	998.4	541.2	292
3393.333	989.4	548.3	250
3396.667	1000.9	553.9	273
3400.000	995.9	542.3	95
3403.333	992.4	543.8	206
3406.667	995.5	546.5	435
3410.000	996.3	548.6	53
3413.333	996.7	545.5	149
3416.667	989.4	540.8	291
3420.000	996.5	545.8	365
3423.333	992.8	542.4	66
3426.667	997.4	541.5	355
3430.000	1001.7	541.8	283
3433.333	988.6	544.2	285
3436.667	1000.9	548.1	289
3440.000	999.0	548.4	304
3443.333	1000.1	539.4	209
3446.667	996.1	550.7	203
3450.000	995.9	549.8	570
3453.333	995.1	548.4	528
3456.667	998.8	546.3	538
3460.000	983.0	549.1	436
3463.333	992.4	547.2	304
3466.667	1003.0	535.5	325
3470.000	1000.7	547.1	433
3473.333	995.9	556.1	482
3476.667	991.7	550.8	755
3480.000	991.7	552.0	588
3483.333	994.2	547.1	737
3486.667	990.7	551.9	691
3490.000	985.3	547.9	589
3493.333	983.6	542.5	366
3496.667	984.8	541.7	358
3500.000	986.7	546.5	326
3503.333	993.2	542.1	387
3506.667	982.1	543.6	160
3510.000	992.6	551.6	481
3513.333	970.9	545.0	439
3516.667	990.5	540.3	384
3520.000	980.7	537.5	401
3523.333	985.9	539.5	739
3526.667	984.8	542.3	282
3530.000	986.7	541.3	580
3533.333	993.0	533.1	385
3536.667	989.6	547.2	307
3540.000	985.9	550.2	320
3543.333	995.5	536.1	409
3546.667	990.3	537.1	735
3550.000	995.3	537.7	485
3553.333	982.7	532.1	233
3556.667	1001.9	538.2	179
3560.000	991.7	537.3	172
3563.333	994.4	542.8	189
3566.667	990.5	527.0	546
3570.000	987.3	540.3	353
3573.333	988.6	530.0	168
3576.667	992.1	534.6	239
3580.000	993.8	530.8	393
3583.333	988.8	537.3	345
3586.667	994.4	532.2	94
3590.000	992.3	528.4	424
3593.333	990.9	544.0	498
3596.667	995.7	529.2	156
3600.000	984.8	520.3	397
3603.333	990.7	529.8	382
3606.667	992.6	539.9	1017
3610.000	985.0	540.5	1060
3613.333	994.0	541.7	507
3616.667	996.7	542.6	216
3620.000	991.5	542.3	424
3623.333	986.9	543.3	706
3626.667	995.3	543.8	986
3630.000	979.6	549.6	937
3633.333	985.2	525.4	586
3636.667	986.7	526.0	329
3640.000	992.6	530.9	346
3643.333	987.8	541.6	614
3646.667	989.2	537.2	78
3650.000	987.3	536.9	279
3653.333	990.5	534.6	282
3656.667	989.8	527.0	182
3660.000	984.4	535.8	354
3663.333	987.1	537.6	66
3666.667	991.3	541.9	412
3670.000	985.5	539.2	481
3673.333	989.4	525.6	279
3676.667	999.7	534.1	332
3680.000	991.3	541.0	413
3683.333	990.3	536.7	117
3686.667	992.8	529.7	468
3690.000	992.3	524.2	84
3693.333	990.3	536.9	220
3696.667	988.6	531.6	80
3700.000	992.6	539.5	334
3703.333	998.4	529.1	213
3706.667	989.2	523.5	76
3710.000	999.9	536.1	309
3713.333	989.2	535.1	598
3716.667	990.3	534.5	554
3720.000	999.9	541.4	435
3723.333	989.4	535.6	371
3726.667	989.6	538.7	372
3730.000	986.5	532.8	504
3733.333	983.8	539.0	516
3736.667	990.9	533.8	560
3740.000	990.3	530.8	331
3743.333	1000.3	530.9	175
3746.667	988.4	528.6	527
3750.000	990.5	539.6	900
3753.333	983.8	530.6	1018
3756.667	984.8	540.0	277
3760.000	994.9	551.1	153
3763.333	985.7	545.0	151
3766.667	980.5	522.6	833
3770.000	995.1	539.4	810
3773.333	984.2	536.5	187
3776.667	976.7	528.7	257
3780.000	986.9	535.7	145
3783.333	991.7	544.0	205
3786.667	988.8	523.9	225
3790.000	984.6	538.9	425
3793.333	982.7	538.3	522
3796.667	978.2	534.6	160
3800.000	987.3	529.3	404
3803.333	984.8	529.1	536
3806.667	985.5	538.2	268
3810.000	993.0	541.6	104
3813.333	990.0	532.4	236
3816.667	981.9	526.7	393
3820.000	986.7	529.7	635
3823.333	991.9	545.7	729
3826.667	986.9	524.1	462
3830.000	989.6	521.2	490
3833.333	988.4	515.6	560
3836.667	979.0	530.2	1045
3840.000	989.8	528.6	1416
3843.333	976.9	534.4	1025
3846.667	983.6	541.5	623
3850.000	993.6	546.6	468
3853.333	989.0	531.1	454
3856.667	992.8	528.8	417
3860.000	991.5	532.3	407
3863.333	982.8	537.5	603
3866.667	993.2	534.6	432
3870.000	987.6	530.5	370
3873.333	981.5	544.9	169
3876.667	988.8	532.7	193
3880.000	984.6	541.4	131
3883.333	992.8	534.8	631
3886.667	985.3	537.8	398
3890.000	984.0	530.4	169
3893.333	990.1	528.8	432
3896.667	988.2	530.2	222
3900.000	984.6	542.5	482
3903.333	987.1	544.3	191
3906.667	986.7	530.7	92
3910.000	985.9	539.4	407
3913.333	996.9	527.4	481
3916.667	979.4	539.2	370
3920.000	977.7	537.7	550
3923.333	981.3	534.3	408
3926.667	986.7	537.2	623
3930.000	976.9	542.4	541
3933.333	989.8	536.8	467
3936.667	988.6	526.0	87
3940.000	983.0	530.9	318
3943.333	990.5	534.1	610
3946.667	978.0	546.7	411
3950.000	974.2	532.2	551
3953.333	983.2	534.0	649
3956.667	982.7	530.6	953
3960.000	989.4	520.6	416
3963.333	989.4	534.1	277
3966.667	978.6	523.2	196
3970.000	983.8	528.8	775
3973.333	984.4	525.9	661
3976.667	983.0	525.1	233
3980.000	987.6	501.9	475
3983.333	989.8	529.8	354
3986.667	971.5	523.5	156
3990.000	977.1	521.9	389
3993.333	983.4	524.7	325
3996.667	986.7	516.0	416
4000.000	980.2	521.4	249
4003.333	981.1	523.0	155
4006.667	981.9	518.8	85
4010.000	986.3	518.9	266
4013.333	980.5	519.5	500
4016.667	982.1	518.9	500
4020.000	988.2	524.4	500
4023.333	984.6	533.5	500
