time	x	y	v
2983.333	886.3	652.2	296
2986.667	884.9	658.6	256
2990.000	883.2	659.6	110
2993.333	876.5	655.9	115
2996.667	884.4	659.9	56
3000.000	887.4	655.5	292
3003.333	883.2	657.6	175
3006.667	883.0	659.9	307
3010.000	884.2	665.3	325
3013.333	879.4	656.1	68
3016.667	885.5	665.6	277
3020.000	886.7	661.5	157
3023.333	882.2	657.3	92
3026.667	890.1	661.0	284
3030.000	879.4	660.1	278
3033.333	884.4	661.9	97
3036.667	880.3	660.0	244
3040.000	882.0	663.1	557
3043.333	890.3	656.2	425
3046.667	888.8	657.6	310
3050.000	888.8	656.9	196
3053.333	886.7	657.4	236
3056.667	885.5	657.8	365
3060.000	880.1	660.3	225
3063.333	890.3	656.7	118
3066.667	878.6	657.6	253
3070.000	885.7	655.7	371
3073.333	887.8	663.3	273
3076.667	883.4	648.4	346
3080.000	880.9	652.4	137
3083.333	883.0	657.2	247
3086.667	888.6	651.2	297
3090.000	881.3	659.4	161
3093.333	894.3	655.9	363
3096.667	881.9	651.6	368
3100.000	878.0	659.3	123
3103.333	878.6	653.8	255
3106.667	887.6	661.8	388
3110.000	885.1	658.2	521
3113.333	889.2	658.6	280
3116.667	884.0	653.5	193
3120.000	890.1	661.4	121
3123.333	885.7	658.0	259
3126.667	885.1	655.2	378
3130.000	889.9	661.5	339
3133.333	878.8	655.7	300
3136.667	878.8	659.3	358
3140.000	887.8	654.9	603
3143.333	880.1	653.4	93
3146.667	878.2	657.0	205
3150.000	878.2	647.9	177
3153.333	882.2	665.5	168
3156.667	886.1	659.8	515
3160.000	879.2	652.2	520
3163.333	880.9	649.3	635
3166.667	886.7	647.4	206
3170.000	881.7	648.0	585
3173.333	887.8	655.9	640
3176.667	883.2	663.3	644
3180.000	880.9	657.8	709
3183.333	883.0	657.1	572
3186.667	882.8	660.0	1607
3190.000	885.9	669.4	2669
3193.333	903.2	650.5	3270
3196.667	912.6	642.7	3072
3200.000	928.3	632.8	2431
3203.333	933.7	636.6	1029
3206.667	927.7	644.4	470
3210.000	928.5	638.6	391
3213.333	922.9	638.7	426
3216.667	928.9	647.7	366
3220.000	930.0	639.0	401
3223.333	932.0	650.4	609
3226.667	932.5	642.8	401
3230.000	928.5	645.0	395
3233.333	940.8	643.6	357
3236.667	931.6	637.5	176
3240.000	937.9	640.8	301
3243.333	927.0	643.1	487
3246.667	938.5	641.2	180
3250.000	932.4	635.4	146
3253.333	925.8	639.8	306
3256.667	936.0	635.5	64
3260.000	933.7	642.5	180
3263.333	935.0	634.9	119
3266.667	934.1	638.6	175
3270.000	932.7	635.7	97
3273.333	931.4	639.8	408
3276.667	933.9	640.2	60
3280.000	934.1	641.3	116
3283.333	943.7	640.5	265
3286.667	927.7	635.0	191
3290.000	935.2	640.1	25
3293.333	937.0	634.9	190
3296.667	935.4	638.7	286
3300.000	936.0	643.1	188
3303.333	937.0	641.4	194
3306.667	935.2	634.6	61
3310.000	931.0	642.7	209
3313.333	936.0	639.5	171
3316.667	938.1	642.5	144
3320.000	928.5	641.5	450
3323.333	934.8	640.1	407
3326.667	939.6	635.4	269
3330.000	942.9	641.7	402
3333.333	941.8	642.1	204
3336.667	934.5	638.7	511
3340.000	938.1	632.8	560
3343.333	932.4	642.7	590
3346.667	933.1	643.7	425
3350.000	933.7	646.9	371
3353.333	930.2	645.2	121
3356.667	937.0	642.1	266
3360.000	931.6	643.4	292
3363.333	936.0	644.0	122
3366.667	938.7	642.8	216
3370.000	934.5	641.1	314
3373.333	933.3	646.4	387
3376.667	942.3	644.0	12
3380.000	936.4	648.8	137
3383.333	937.5	650.8	378
3386.667	935.6	635.9	380
3390.000	936.6	642.1	402
3393.333	938.3	640.2	156
3396.667	937.5	641.4	359
3400.000	937.9	641.3	277
3403.333	935.2	642.6	255
3406.667	927.9	642.2	124
3410.000	937.3	645.5	152
3413.333	938.5	644.4	130
3416.667	938.1	641.8	219
3420.000	936.2	644.0	123
3423.333	933.5	642.9	205
3426.667	936.2	648.8	206
3430.000	941.0	646.1	74
3433.333	933.9	645.8	185
3436.667	935.4	645.7	296
3440.000	937.9	643.6	202
3443.333	930.8	641.8	369
3446.667	937.9	643.9	107
3450.000	934.3	645.7	287
3453.333	929.3	635.6	134
3456.667	937.5	647.6	45
3460.000	928.1	646.1	172
3463.333	938.9	643.0	503
3466.667	936.4	641.4	51
3470.000	934.3	642.1	105
3473.333	941.6	649.7	245
3476.667	931.6	646.1	202
3480.000	930.2	638.2	166
3483.333	936.6	641.6	446
3486.667	932.7	643.4	30
3490.000	934.1	645.1	321
3493.333	930.6	637.6	149
3496.667	932.0	646.2	299
3500.000	941.8	643.4	174
3503.333	935.4	639.3	246
3506.667	929.3	636.1	294
3510.000	934.5	643.0	272
3513.333	939.1	637.3	334
3516.667	937.7	640.5	397
3520.000	928.9	644.7	159
3523.333	942.5	641.1	211
3526.667	935.6	644.1	261
3530.000	936.8	633.6	355
3533.333	943.7	644.2	262
3536.667	934.8	637.0	128
3540.000	939.1	639.5	255
3543.333	941.4	634.9	285
3546.667	937.7	643.2	159
3550.000	934.1	641.5	472
3553.333	936.6	636.2	406
3556.667	934.1	636.1	294
3560.000	930.2	636.9	132
3563.333	935.8	634.1	284
3566.667	929.7	646.6	398
3570.000	939.6	631.5	356
3573.333	936.8	644.1	244
3576.667	937.3	640.8	231
3580.000	937.5	636.1	136
3583.333	938.9	638.7	304
3586.667	935.8	640.3	260
3590.000	935.6	635.5	303
3593.333	930.0	642.0	184
3596.667	935.4	639.1	148
3600.000	932.4	635.6	127
3603.333	936.2	638.0	160
3606.667	930.4	642.6	35
3610.000	931.2	636.1	244
3613.333	937.9	639.4	514
3616.667	932.5	636.6	547
3620.000	939.6	635.8	163
3623.333	942.7	633.2	271
3626.667	934.5	634.0	289
3630.000	935.0	642.1	465
3633.333	935.8	644.4	382
3636.667	933.7	635.9	265
3640.000	932.4	637.1	528
3643.333	932.7	632.2	249
3646.667	932.5	636.1	302
3650.000	934.1	632.8	325
3653.333	938.9	639.9	425
3656.667	937.9	631.3	436
3660.000	935.6	641.4	568
3663.333	936.4	640.4	264
3666.667	934.3	643.9	268
3670.000	940.2	644.5	309
3673.333	934.3	637.6	133
3676.667	931.4	638.1	334
3680.000	942.1	636.0	66
3683.333	931.6	644.5	236
3686.667	932.2	635.5	180
3690.000	940.2	642.3	50
3693.333	935.8	641.1	176
3696.667	935.6	640.2	129
3700.000	939.1	635.7	443
3703.333	931.6	640.5	327
3706.667	937.7	634.5	318
3710.000	938.7	632.9	212
3713.333	931.6	636.6	162
3716.667	933.9	633.3	456
3720.000	935.0	635.0	370
3723.333	938.9	643.2	211
3726.667	932.5	641.7	54
3730.000	936.0	637.6	185
3733.333	936.6	634.9	400
3736.667	932.7	636.6	275
3740.000	932.2	642.9	324
3743.333	933.5	632.3	297
3746.667	942.7	647.5	342
3750.000	936.0	639.8	220
3753.333	938.3	636.8	154
3756.667	936.8	632.4	318
3760.000	937.3	642.9	117
3763.333	934.7	633.5	234
3766.667	935.2	644.9	183
3770.000	937.0	637.2	363
3773.333	933.3	637.6	97
3776.667	934.3	631.2	126
3780.000	932.0	637.5	213
3783.333	940.6	641.3	194
3786.667	932.7	638.3	186
3790.000	928.7	634.5	89
3793.333	934.1	640.5	152
3796.667	937.9	637.1	121
3800.000	934.3	642.2	331
3803.333	941.2	638.6	62
3806.667	928.1	635.1	257
3810.000	936.8	646.5	184
3813.333	936.2	634.8	190
3816.667	931.8	634.5	466
3820.000	943.3	643.2	406
3823.333	938.3	635.3	284
3826.667	939.1	642.0	307
3830.000	940.8	631.8	591
3833.333	935.2	629.0	520
3836.667	932.2	636.6	470
3840.000	933.9	635.8	196
3843.333	931.6	628.2	240
3846.667	937.2	630.2	316
3850.000	935.8	629.1	141
3853.333	936.2	629.9	313
3856.667	929.7	630.4	125
3860.000	939.3	632.2	219
3863.333	940.4	631.7	43
3866.667	936.0	630.2	151
3870.000	935.0	622.2	118
3873.333	934.5	637.1	269
3876.667	939.3	631.3	244
3880.000	938.9	626.9	76
3883.333	931.2	624.9	144
3886.667	936.2	624.2	263
3890.000	935.2	630.9	198
3893.333	940.4	634.4	102
3896.667	937.2	632.4	132
3900.000	933.9	624.7	232
3903.333	932.4	627.3	209
3906.667	936.2	630.3	255
3910.000	933.9	631.0	441
3913.333	935.4	632.2	202
3916.667	937.5	633.9	205
3920.000	931.6	633.3	197
3923.333	932.0	630.2	184
3926.667	932.5	629.1	30
3930.000	937.2	628.2	546
3933.333	934.8	631.7	1228
3936.667	934.5	636.0	2229
3940.000	930.0	645.5	2447
3943.333	909.9	645.8	1976
3946.667	910.7	668.2	1211
3950.000	915.1	661.0	979
3953.333	927.2	662.7	1538
3956.667	936.0	657.2	1319
3960.000	932.7	656.3	519
3963.333	935.6	648.8	579
3966.667	928.3	654.4	859
3970.000	927.0	659.1	893
3973.333	916.8	659.8	766
3976.667	924.1	659.7	172
3980.000	916.8	651.5	380
3983.333	924.1	663.2	410
3986.667	927.7	659.1	436
3990.000	931.0	661.7	568
3993.333	919.1	663.0	142
3996.667	924.7	665.3	109
4000.000	928.7	663.8	234
4003.333	925.1	663.3	138
4006.667	926.0	660.1	99
4010.000	919.1	663.0	282
4013.333	927.7	664.3	282
4016.667	926.4	668.0	282
4020.000	920.8	665.3	282
