time	x	y	v
2920.000	601.3	564.8	566
2923.333	612.1	567.4	87
2926.667	612.7	567.9	1049
2930.000	612.7	573.6	702
2933.333	602.9	564.1	534
2936.667	592.7	542.2	261
2940.000	598.8	571.6	602
2943.333	612.3	569.9	1051
2946.667	606.7	570.8	1181
2950.000	608.3	578.0	364
2953.333	595.8	572.6	29
2956.667	607.3	573.8	42
2960.000	610.2	578.9	393
2963.333	609.6	565.4	426
2966.667	600.4	576.0	411
2970.000	606.0	566.5	413
2973.333	611.5	572.1	308
2976.667	615.6	568.0	217
2980.000	612.1	569.9	356
2983.333	603.5	577.2	671
2986.667	608.4	571.0	444
2990.000	603.3	570.9	357
2993.333	600.2	572.2	822
2996.667	610.2	572.0	475
3000.000	619.8	578.9	529
3003.333	618.8	575.7	399
3006.667	606.3	565.5	1014
3010.000	586.9	587.6	1199
3013.333	608.1	568.9	757
3016.667	597.3	570.7	311
3020.000	597.9	570.1	561
3023.333	598.5	571.4	327
3026.667	605.0	566.7	629
3030.000	596.4	573.3	425
3033.333	603.1	578.0	399
3036.667	600.6	583.4	750
3040.000	594.0	571.2	698
3043.333	591.9	565.4	411
3046.667	588.1	569.5	419
3050.000	594.4	569.1	708
3053.333	601.5	577.9	901
3056.667	599.2	565.5	1000
3060.000	604.6	577.8	636
3063.333	604.8	572.7	279
3066.667	611.1	564.2	489
3070.000	606.0	575.5	772
3073.333	600.4	582.4	1745
3076.667	592.3	573.5	1301
3080.000	592.7	574.3	826
3083.333	567.7	560.1	938
3086.667	601.2	563.3	528
3090.000	602.7	569.5	862
3093.333	578.5	562.2	1318
3096.667	606.3	575.6	748
3100.000	601.3	564.2	1127
3103.333	601.2	579.2	1407
3106.667	599.8	578.9	457
3110.000	616.7	580.2	429
3113.333	612.7	570.8	354
3116.667	597.9	584.5	697
3120.000	608.8	572.6	964
3123.333	608.4	573.5	719
3126.667	606.5	561.1	644
3130.000	595.2	570.0	333
3133.333	601.2	566.9	211
3136.667	604.2	569.7	617
3140.000	603.1	573.0	NaN
3143.333	603.8	570.9	NaN
3146.667	593.7	576.5	NaN
3150.000	NaN	NaN	NaN
3153.333	NaN	NaN	NaN
3156.667	608.3	578.4	NaN
3160.000	603.6	572.7	NaN
3163.333	592.3	564.2	NaN
3166.667	607.9	565.2	555
3170.000	601.9	584.5	NaN
3173.333	602.3	578.6	NaN
3176.667	603.1	584.8	NaN
3180.000	NaN	NaN	NaN
3183.333	NaN	NaN	NaN
3186.667	609.4	577.7	NaN
3190.000	598.5	580.9	NaN
3193.333	599.8	565.2	NaN
3196.667	613.1	578.7	291
3200.000	603.8	581.4	142
3203.333	611.5	583.2	310
3206.667	602.1	579.4	595
3210.000	600.8	572.8	1148
3213.333	617.1	574.2	1882
3216.667	606.7	568.4	1059
3220.000	587.3	560.4	625
3223.333	578.5	555.4	738
3226.667	597.5	580.7	1163
3230.000	606.9	583.4	1915
3233.333	599.8	575.9	1476
3236.667	607.3	580.0	277
3240.000	609.0	588.3	245
3243.333	606.3	580.5	481
3246.667	602.5	582.4	1280
3250.000	609.0	585.6	2291
3253.333	615.7	575.4	3266
3256.667	597.7	547.2	4233
3260.000	625.0	543.0	4602
3263.333	642.0	529.4	4217
3266.667	658.0	526.5	3310
3270.000	655.3	512.1	1677
3273.333	655.3	507.9	572
3276.667	662.0	524.6	628
3280.000	658.8	528.2	731
3283.333	657.0	522.5	NaN
3286.667	669.5	526.6	NaN
3290.000	667.8	510.6	NaN
3293.333	NaN	NaN	NaN
3296.667	NaN	NaN	NaN
3300.000	NaN	NaN	NaN
3303.333	671.6	520.9	NaN
3306.667	NaN	NaN	NaN
3310.000	NaN	NaN	NaN
3313.333	677.8	520.3	NaN
3316.667	678.3	530.8	NaN
3320.000	660.7	520.1	NaN
3323.333	669.3	505.3	605
3326.667	675.5	530.8	414
3330.000	673.5	534.1	489
3333.333	666.8	531.0	311
3336.667	671.8	526.8	759
3340.000	672.8	516.3	885
3343.333	678.9	523.8	775
3346.667	674.9	519.5	610
3350.000	671.4	515.8	614
3353.333	683.9	520.8	436
3356.667	685.8	527.6	120
3360.000	683.5	518.6	245
3363.333	678.5	511.5	274
3366.667	672.4	520.0	274
3370.000	689.1	520.6	229
3373.333	687.4	516.7	NaN
3376.667	676.0	518.2	NaN
3380.000	675.1	520.2	NaN
3383.333	NaN	NaN	NaN
3386.667	NaN	NaN	NaN
3390.000	672.4	519.0	NaN
3393.333	678.0	517.3	NaN
3396.667	667.4	515.1	NaN
3400.000	676.2	520.3	631
3403.333	671.6	524.0	834
3406.667	681.6	524.0	437
3410.000	681.8	526.1	222
3413.333	688.5	522.6	78
3416.667	667.0	520.6	248
3420.000	671.4	519.0	309
3423.333	685.2	527.7	119
3426.667	684.3	516.5	744
3430.000	675.6	518.6	468
3433.333	680.1	528.1	672
3436.667	683.9	530.1	658
3440.000	677.8	527.6	343
3443.333	668.0	525.4	121
3446.667	671.0	519.4	310
3450.000	680.6	534.6	65
3453.333	683.9	524.1	225
3456.667	668.4	522.9	263
3460.000	675.1	526.8	498
3463.333	676.2	522.8	331
3466.667	669.9	522.2	291
3470.000	672.4	532.0	130
3473.333	672.8	521.2	244
3476.667	674.7	515.3	455
3480.000	678.7	534.1	658
3483.333	673.9	526.7	400
3486.667	681.0	522.3	254
3490.000	686.0	519.6	477
3493.333	676.8	523.8	425
3496.667	678.5	520.1	219
3500.000	683.9	524.8	200
3503.333	682.9	514.7	296
3506.667	680.6	518.4	90
3510.000	676.6	521.9	268
3513.333	687.6	521.0	137
3516.667	675.5	519.7	728
3520.000	680.3	515.2	577
3523.333	681.2	514.1	582
3526.667	665.5	508.1	501
3530.000	682.6	515.7	415
3533.333	681.8	508.9	450
3536.667	668.4	508.8	410
3540.000	673.5	510.1	546
3543.333	667.4	510.4	744
3546.667	678.7	524.0	1047
3550.000	684.9	522.1	1106
3553.333	670.5	518.5	903
3556.667	668.9	531.6	484
3560.000	672.8	532.1	300
3563.333	674.5	529.8	316
3566.667	677.6	527.5	441
3570.000	669.7	513.0	395
3573.333	677.8	529.6	153
3576.667	668.7	525.2	618
3580.000	664.9	530.6	853
3583.333	681.0	527.9	329
3586.667	679.7	535.7	599
3590.000	669.7	534.1	611
3593.333	680.6	527.8	580
3596.667	680.6	525.9	389
3600.000	678.7	521.6	39
3603.333	678.0	522.0	200
3606.667	678.1	534.2	148
3610.000	672.2	532.3	200
3613.333	680.3	519.3	308
3616.667	680.4	528.4	590
3620.000	678.5	528.1	51
3623.333	671.6	518.3	655
3626.667	675.8	522.5	482
3630.000	677.8	532.0	425
3633.333	680.8	539.0	433
3636.667	671.2	530.5	283
3640.000	669.9	525.5	469
3643.333	671.8	528.9	449
3646.667	676.0	533.8	29
3650.000	668.5	528.0	127
3653.333	670.8	527.9	395
3656.667	672.4	528.7	592
3660.000	668.0	525.4	685
3663.333	687.7	531.0	286
3666.667	682.0	527.9	113
3670.000	677.0	530.8	494
3673.333	672.0	526.1	732
3676.667	676.8	528.4	462
3680.000	664.5	534.0	70
3683.333	678.9	537.6	285
3686.667	670.3	527.0	519
3690.000	675.3	527.4	62
3693.333	676.8	535.9	135
3696.667	664.9	545.9	97
3700.000	671.4	527.4	NaN
3703.333	679.3	527.7	NaN
3706.667	672.4	529.8	NaN
3710.000	NaN	NaN	NaN
3713.333	NaN	NaN	NaN
3716.667	664.1	519.2	NaN
3720.000	677.0	534.5	NaN
3723.333	678.3	529.4	NaN
3726.667	679.3	521.5	385
3730.000	679.7	527.6	418
3733.333	673.7	516.3	250
3736.667	676.6	526.6	435
3740.000	677.6	525.3	414
3743.333	672.8	527.9	131
3746.667	669.9	522.9	460
3750.000	671.2	518.9	523
3753.333	683.5	520.5	473
3756.667	683.9	523.4	232
3760.000	681.2	524.6	161
3763.333	667.0	511.9	486
3766.667	673.9	519.0	286
3770.000	688.1	522.5	262
3773.333	668.7	518.3	744
3776.667	684.3	515.2	125
3780.000	679.3	520.6	254
3783.333	686.4	521.4	133
3786.667	674.9	517.0	320
3790.000	676.4	517.4	159
3793.333	674.9	513.9	345
3796.667	680.6	521.9	538
3800.000	686.2	525.2	662
3803.333	688.1	515.5	559
3806.667	679.9	512.1	761
3810.000	683.9	505.0	843
3813.333	687.4	517.4	605
3816.667	681.6	506.8	337
3820.000	671.6	508.8	185
3823.333	677.6	525.5	498
3826.667	682.2	509.0	567
3830.000	683.7	507.3	370
3833.333	694.8	507.8	466
3836.667	681.6	511.8	845
3840.000	672.0	509.4	729
3843.333	675.1	513.2	574
3846.667	673.7	519.2	297
3850.000	679.3	508.6	335
3853.333	681.6	517.5	141
3856.667	669.7	516.2	444
3860.000	679.7	515.9	523
3863.333	671.4	516.1	283
3866.667	677.0	528.2	281
3870.000	676.2	516.8	585
3873.333	669.5	514.8	774
3876.667	671.8	508.6	1063
3880.000	670.5	511.3	45
3883.333	672.2	506.6	344
3886.667	672.6	503.8	380
3890.000	673.9	523.4	592
3893.333	677.8	510.1	468
3896.667	674.5	512.4	109
3900.000	674.7	522.2	178
3903.333	673.3	512.4	449
3906.667	671.2	509.1	706
3910.000	675.1	519.8	962
3913.333	682.0	495.9	441
3916.667	665.7	505.7	316
3920.000	670.5	501.7	151
3923.333	670.5	510.0	1057
3926.667	678.3	503.9	833
3930.000	680.4	511.8	181
3933.333	693.1	514.0	104
3936.667	673.0	499.8	98
3940.000	669.5	505.1	333
3943.333	682.0	512.4	564
3946.667	682.4	507.7	509
3950.000	678.7	520.3	355
3953.333	676.4	514.7	1833
3956.667	673.0	475.3	5660
3960.000	673.2	517.3	9592
3963.333	677.2	576.5	14101
3966.667	670.8	645.0	17606
3970.000	673.3	698.1	17620
3973.333	685.2	762.3	18602
3976.667	671.2	819.2	19313
3980.000	662.6	864.5	18833
3983.333	665.7	968.2	NaN
3986.667	630.9	1029.3	NaN
3990.000	603.6	1046.3	NaN
3993.333	NaN	NaN	NaN
3996.667	NaN	NaN	NaN
4000.000	NaN	NaN	NaN
4003.333	NaN	NaN	NaN
4006.667	NaN	NaN	NaN
4010.000	NaN	NaN	NaN
4013.333	NaN	NaN	NaN
4016.667	NaN	NaN	NaN
