time	x	y	v
3043.333	1292.9	675.4	23
3046.667	1292.0	680.3	261
3050.000	1292.2	681.3	125
3053.333	1290.8	671.0	268
3056.667	1288.3	681.8	356
3060.000	1294.3	676.7	394
3063.333	1298.9	683.2	291
3066.667	1297.3	678.3	152
3070.000	1296.2	678.8	180
3073.333	1286.8	681.3	401
3076.667	1291.8	676.2	362
3080.000	1297.0	679.8	109
3083.333	1294.8	672.1	65
3086.667	1291.0	672.7	220
3090.000	1292.4	682.5	303
3093.333	1287.4	681.2	345
3096.667	1292.4	670.2	395
3100.000	1290.4	678.6	285
3103.333	1286.8	678.9	442
3106.667	1286.0	685.6	586
3110.000	1291.8	684.8	398
3113.333	1296.2	680.9	375
3116.667	1295.4	682.8	154
3120.000	1291.8	684.1	134
3123.333	1293.1	683.1	425
3126.667	1291.4	685.5	452
3130.000	1291.6	681.3	1489
3133.333	1289.5	690.8	1412
3136.667	1287.4	669.2	513
3140.000	1277.4	649.3	3177
3143.333	1282.8	672.7	6707
3146.667	1286.4	710.6	11516
3150.000	1275.5	763.7	15562
3153.333	1231.3	806.2	19231
3156.667	1166.8	857.8	NaN
3160.000	1086.7	884.4	NaN
3163.333	1007.4	925.8	NaN
3166.667	NaN	NaN	NaN
3170.000	911.0	1028.5	NaN
3173.333	NaN	NaN	NaN
3176.667	NaN	NaN	NaN
3180.000	NaN	NaN	NaN
3183.333	NaN	NaN	NaN
3186.667	NaN	NaN	NaN
3190.000	NaN	NaN	NaN
3193.333	NaN	NaN	NaN
3196.667	NaN	NaN	NaN
3200.000	NaN	NaN	NaN
3203.333	NaN	NaN	NaN
3206.667	NaN	NaN	NaN
3210.000	NaN	NaN	NaN
3213.333	NaN	NaN	NaN
3216.667	NaN	NaN	NaN
3220.000	NaN	NaN	NaN
3223.333	NaN	NaN	NaN
3226.667	NaN	NaN	NaN
3230.000	NaN	NaN	NaN
3233.333	NaN	NaN	NaN
3236.667	NaN	NaN	NaN
3240.000	NaN	NaN	NaN
3243.333	NaN	NaN	NaN
3246.667	NaN	NaN	NaN
3250.000	NaN	NaN	NaN
3253.333	NaN	NaN	NaN
3256.667	728.4	754.8	NaN
3260.000	729.8	712.4	NaN
3263.333	724.8	685.3	NaN
3266.667	727.9	660.4	7509
3270.000	713.7	640.5	6503
3273.333	718.1	616.0	5626
3276.667	723.6	600.9	3361
3280.000	725.6	581.3	1737
3283.333	731.1	576.4	1943
3286.667	741.1	613.9	2783
3290.000	736.7	614.8	3029
3293.333	744.2	641.2	2053
3296.667	742.3	628.2	425
3300.000	740.9	628.8	205
3303.333	740.5	624.9	705
3306.667	741.9	624.3	377
3310.000	736.3	621.3	289
3313.333	741.5	626.3	26
3316.667	737.5	620.9	116
3320.000	737.9	623.5	355
3323.333	742.1	625.9	145
3326.667	742.8	622.0	367
3330.000	744.2	626.5	64
3333.333	738.6	626.2	251
3336.667	741.3	629.1	194
3340.000	737.9	619.4	240
3343.333	738.6	625.6	401
3346.667	752.8	625.2	494
3350.000	741.5	623.7	460
3353.333	742.3	618.9	416
3356.667	731.3	615.9	277
3360.000	738.8	615.7	435
3363.333	745.9	622.8	647
3366.667	745.2	620.6	751
3370.000	748.0	622.7	326
3373.333	743.2	627.0	102
3376.667	745.2	623.9	58
3380.000	746.1	620.9	420
3383.333	747.3	625.2	574
3386.667	743.6	622.4	184
3390.000	745.2	612.5	139
3393.333	747.6	616.7	346
3396.667	748.4	626.5	235
3400.000	746.5	618.4	547
3403.333	753.2	617.2	465
3406.667	741.9	625.2	198
3410.000	752.6	626.1	168
3413.333	756.1	625.4	141
3416.667	746.7	614.6	331
3420.000	749.4	624.1	225
3423.333	746.7	624.3	67
3426.667	746.1	616.7	702
3430.000	752.8	626.0	462
3433.333	753.4	622.4	476
3436.667	761.1	625.8	304
3440.000	751.5	623.9	155
3443.333	753.6	626.2	362
3446.667	750.9	624.2	440
3450.000	753.0	621.9	265
3453.333	749.0	619.7	326
3456.667	755.3	618.6	540
3460.000	757.2	625.1	346
3463.333	753.4	617.8	467
3466.667	760.9	614.5	284
3470.000	756.3	623.5	284
3473.333	761.3	616.7	310
3476.667	760.3	620.5	389
3480.000	753.0	613.8	435
3483.333	754.8	610.0	202
3486.667	756.5	615.6	303
3490.000	748.8	622.6	562
3493.333	763.6	619.3	457
3496.667	757.8	621.6	183
3500.000	752.3	621.9	249
3503.333	754.6	620.4	532
3506.667	752.4	620.4	389
3510.000	750.3	618.9	437
3513.333	753.2	615.3	290
3516.667	746.5	626.3	89
3520.000	743.8	620.5	248
3523.333	754.2	622.9	382
3526.667	755.7	616.6	396
3530.000	752.1	624.1	308
3533.333	754.2	626.2	530
3536.667	752.4	624.0	451
3540.000	746.5	626.1	313
3543.333	744.4	621.3	436
3546.667	749.4	618.6	258
3550.000	748.8	626.7	310
3553.333	752.6	613.7	523
3556.667	746.1	622.5	335
3560.000	753.2	623.4	173
3563.333	754.0	607.8	237
3566.667	749.0	618.1	43
3570.000	749.6	623.4	225
3573.333	752.4	622.2	329
3576.667	746.9	617.5	102
3580.000	755.5	622.4	321
3583.333	752.6	616.9	552
3586.667	747.6	625.0	400
3590.000	743.8	614.6	668
3593.333	740.0	622.7	465
3596.667	747.8	616.6	216
3600.000	740.5	622.1	385
3603.333	742.7	623.7	130
3606.667	741.7	617.5	161
3610.000	739.2	626.5	284
3613.333	741.5	616.4	271
3616.667	745.5	623.6	1199
3620.000	739.0	631.4	3185
3623.333	750.0	619.1	6218
3626.667	770.1	631.0	9464
3630.000	814.7	642.8	12640
3633.333	868.8	664.2	14034
3636.667	918.7	680.8	14294
3640.000	965.2	707.8	13351
3643.333	994.9	706.0	11707
3646.667	1038.9	717.2	10210
3650.000	1067.9	736.2	8498
3653.333	1090.6	738.5	6667
3656.667	1113.8	745.7	4067
3660.000	1122.0	750.0	1789
3663.333	1119.6	750.8	288
3666.667	1111.1	751.6	484
3670.000	1103.2	748.2	443
3673.333	1107.8	742.4	1103
3676.667	1122.6	737.9	1567
3680.000	1127.6	749.5	1593
3683.333	1136.3	758.7	1072
3686.667	1130.3	751.7	813
3690.000	1128.6	756.1	1070
3693.333	1121.1	757.5	1325
3696.667	1108.0	746.7	1097
3700.000	1116.7	750.1	921
3703.333	1114.0	747.5	495
3706.667	1107.5	757.6	533
3710.000	1107.1	757.6	307
3713.333	1114.0	758.7	265
3716.667	1118.0	753.1	364
3720.000	1112.8	755.5	493
3723.333	1113.0	755.8	75
3726.667	1115.1	758.7	224
3730.000	1122.8	752.9	252
3733.333	1109.8	755.5	197
3736.667	1110.1	752.0	213
3740.000	1111.9	752.8	257
3743.333	1118.8	753.9	553
3746.667	1120.5	753.2	283
3750.000	1115.9	746.4	108
3753.333	1119.4	753.6	251
3756.667	1114.2	750.4	343
3760.000	1117.8	752.8	301
3763.333	1115.3	747.7	296
3766.667	1116.1	743.4	317
3770.000	1109.0	750.7	277
3773.333	1121.3	747.6	168
3776.667	1119.9	745.0	229
3780.000	1114.9	744.8	323
3783.333	1117.6	749.4	95
3786.667	1119.0	748.0	184
3790.000	1121.3	747.9	357
3793.333	1117.6	747.1	282
3796.667	1119.9	748.8	241
3800.000	1123.4	739.8	52
3803.333	1115.9	745.8	204
3806.667	1123.2	744.8	61
3810.000	1119.2	748.9	219
3813.333	1124.0	742.7	166
3816.667	1120.1	746.7	166
3820.000	1122.4	746.4	58
3823.333	1116.9	750.6	345
3826.667	1121.9	746.3	377
3830.000	1122.4	746.8	484
3833.333	1115.1	750.4	329
3836.667	1112.4	750.2	431
3840.000	1112.6	743.8	305
3843.333	1116.1	751.5	221
3846.667	1115.1	751.8	331
3850.000	1115.7	753.2	412
3853.333	1117.4	750.1	163
3856.667	1115.1	753.9	244
3860.000	1121.7	751.7	261
3863.333	1115.5	747.7	80
3866.667	1114.4	747.4	203
3870.000	1122.2	750.4	406
3873.333	1112.8	754.8	653
3876.667	1119.7	757.2	441
3880.000	1116.9	755.2	451
3883.333	1119.6	759.9	210
3886.667	1117.8	754.3	282
3890.000	1112.4	762.3	244
3893.333	1123.8	750.5	415
3896.667	1117.1	750.8	370
3900.000	1114.9	755.1	388
3903.333	1116.9	750.6	203
3906.667	1119.4	749.1	442
3910.000	1117.4	751.4	335
3913.333	1123.0	758.4	258
3916.667	1122.0	757.2	342
3920.000	1114.9	757.0	260
3923.333	1115.5	750.9	612
3926.667	1114.0	754.9	314
3930.000	1117.8	753.6	537
3933.333	1112.6	748.0	383
3936.667	1121.1	752.7	125
3940.000	1121.9	744.9	215
3943.333	1118.4	750.4	287
3946.667	1114.4	757.5	526
3950.000	1116.9	754.7	437
3953.333	1112.3	749.3	234
3956.667	1111.7	749.3	538
3960.000	1116.3	756.6	1547
3963.333	1112.6	756.5	3219
3966.667	1100.0	759.1	4995
3970.000	1083.5	770.5	5998
3973.333	1048.1	781.5	5733
3976.667	1022.4	785.4	4205
3980.000	1013.4	777.8	2334
3983.333	1015.9	774.4	980
3986.667	1026.4	770.8	1558
3990.000	1028.0	773.0	1543
3993.333	1040.3	761.6	980
3996.667	1039.3	767.7	502
4000.000	1040.1	775.2	1018
4003.333	1033.3	776.3	1584
4006.667	1027.4	779.0	1273
4010.000	1014.1	778.7	885
4013.333	1015.9	772.2	237
4016.667	1022.6	774.4	491
4020.000	1023.6	778.6	491
4023.333	1025.9	776.6	491
4026.667	1032.2	776.5	491
