time	x	y	v
2980.000	NaN	NaN	NaN
2983.333	NaN	NaN	NaN
2986.667	NaN	NaN	NaN
2990.000	NaN	NaN	NaN
2993.333	NaN	NaN	NaN
2996.667	NaN	NaN	NaN
3000.000	NaN	NaN	NaN
3003.333	NaN	NaN	NaN
3006.667	NaN	NaN	NaN
3010.000	NaN	NaN	NaN
3013.333	NaN	NaN	NaN
3016.667	NaN	NaN	NaN
3020.000	NaN	NaN	NaN
3023.333	NaN	NaN	NaN
3026.667	NaN	NaN	NaN
3030.000	NaN	NaN	NaN
3033.333	NaN	NaN	NaN
3036.667	NaN	NaN	NaN
3040.000	NaN	NaN	NaN
3043.333	NaN	NaN	NaN
3046.667	NaN	NaN	NaN
3050.000	NaN	NaN	NaN
3053.333	NaN	NaN	NaN
3056.667	NaN	NaN	NaN
3060.000	NaN	NaN	NaN
3063.333	NaN	NaN	NaN
3066.667	NaN	NaN	NaN
3070.000	NaN	NaN	NaN
3073.333	NaN	NaN	NaN
3076.667	NaN	NaN	NaN
3080.000	NaN	NaN	NaN
3083.333	NaN	NaN	NaN
3086.667	NaN	NaN	NaN
3090.000	NaN	NaN	NaN
3093.333	NaN	NaN	NaN
3096.667	NaN	NaN	NaN
3100.000	NaN	NaN	NaN
3103.333	NaN	NaN	NaN
3106.667	NaN	NaN	NaN
3110.000	-593.3	1576.7	NaN
3113.333	-591.7	1548.2	NaN
3116.667	NaN	NaN	NaN
3120.000	1029.7	1336.5	NaN
3123.333	1034.1	1337.3	NaN
3126.667	1028.2	1327.2	NaN
3130.000	1019.7	1320.6	753
3133.333	1028.9	1334.0	11070
3136.667	1025.5	1320.1	18226
3140.000	1024.1	1325.1	21859
3143.333	701.8	1426.4	21880
3146.667	698.1	1421.0	18031
3150.000	695.4	1418.0	10535
3153.333	697.7	1403.8	1683
3156.667	695.6	1382.8	1755
3160.000	703.3	1401.7	NaN
3163.333	700.8	1398.6	NaN
3166.667	694.5	1380.0	NaN
3170.000	NaN	NaN	NaN
3173.333	NaN	NaN	NaN
3176.667	NaN	NaN	NaN
3180.000	NaN	NaN	NaN
3183.333	665.3	1367.7	NaN
3186.667	677.8	1358.3	NaN
3190.000	681.0	1353.6	NaN
3193.333	675.8	1361.0	795
3196.667	667.4	1376.6	1105
3200.000	676.0	1363.0	100
3203.333	679.3	1380.2	1676
3206.667	676.8	1374.2	1918
3210.000	673.3	1344.1	769
3213.333	703.5	1337.7	485
3216.667	697.5	1368.0	1600
3220.000	671.4	1365.9	2983
3223.333	660.3	1381.9	2339
3226.667	664.9	1378.3	1143
3230.000	655.5	1386.4	1466
3233.333	670.5	1357.3	2042
3236.667	667.8	1356.7	1881
3240.000	668.2	1344.2	1405
3243.333	671.6	1353.5	270
3246.667	678.0	1350.9	651
3250.000	675.3	1356.7	921
3253.333	669.5	1359.3	803
3256.667	662.0	1365.4	644
3260.000	661.1	1356.9	385
3263.333	666.8	1360.8	136
3266.667	675.1	1365.4	1034
3270.000	671.2	1342.2	996
3273.333	657.0	1368.0	775
3276.667	648.4	1392.8	978
3280.000	668.4	1363.7	1092
3283.333	674.5	1368.8	1280
3286.667	675.5	1378.9	1244
3290.000	668.0	1371.9	1104
3293.333	681.4	1376.4	1089
3296.667	679.3	1373.5	1082
3300.000	674.1	1394.0	774
3303.333	677.0	1391.7	928
3306.667	680.4	1392.4	803
3310.000	672.4	1379.1	211
3313.333	676.0	1401.0	404
3316.667	682.0	1398.0	569
3320.000	674.5	1393.1	615
3323.333	674.1	1397.0	120
3326.667	677.4	1400.7	170
3330.000	682.9	1396.5	290
3333.333	674.1	1395.7	396
3336.667	674.1	1397.4	652
3340.000	672.2	1402.8	662
3343.333	671.6	1403.8	626
3346.667	672.4	1408.9	534
3350.000	673.5	1402.8	284
3353.333	673.2	1409.5	541
3356.667	666.0	1408.4	564
3360.000	680.6	1406.8	461
3363.333	685.2	1400.7	181
3366.667	678.9	1406.3	318
3370.000	677.6	1408.9	593
3373.333	671.6	1408.6	532
3376.667	676.6	1414.2	149
3380.000	676.2	1410.5	145
3383.333	675.5	1407.6	426
3386.667	674.5	1408.3	1336
3390.000	679.5	1414.2	3761
3393.333	683.5	1410.0	7012
3396.667	710.2	1424.2	10857
3400.000	760.1	1438.5	13101
3403.333	814.1	1456.1	12943
3406.667	884.2	1463.2	10008
3410.000	908.7	1457.7	5838
3413.333	906.4	1449.0	2358
3416.667	890.9	1448.1	2270
3420.000	882.8	1437.9	2311
3423.333	874.8	1426.2	1237
3426.667	871.5	1432.0	522
3430.000	878.6	1435.0	2049
3433.333	883.2	1444.2	2830
3436.667	895.1	1456.2	2749
3440.000	908.7	1460.6	2088
3443.333	912.4	1456.1	912
3446.667	912.6	1458.4	389
3450.000	911.0	1455.2	1035
3453.333	899.3	1450.0	1567
3456.667	894.3	1454.0	1644
3460.000	897.4	1448.5	1062
3463.333	889.7	1432.9	247
3466.667	889.5	1439.4	336
3470.000	892.4	1449.8	576
3473.333	903.4	1448.2	929
3476.667	899.3	1445.1	848
3480.000	901.8	1446.6	320
3483.333	906.8	1438.3	528
3486.667	906.8	1446.4	671
3490.000	891.3	1444.0	881
3493.333	891.8	1442.9	428
3496.667	890.3	1445.7	130
3500.000	890.5	1445.0	346
3503.333	904.7	1438.3	211
3506.667	897.6	1445.5	345
3510.000	893.4	1444.5	481
3513.333	893.6	1445.8	438
3516.667	898.0	1452.1	580
3520.000	896.6	1450.8	489
3523.333	904.3	1445.9	423
3526.667	905.7	1450.4	62
3530.000	898.4	1444.7	146
3533.333	902.0	1444.8	290
3536.667	896.6	1458.3	179
3540.000	900.7	1448.3	549
3543.333	905.5	1451.4	296
3546.667	904.9	1449.1	179
3550.000	907.6	1453.8	654
3553.333	900.9	1452.8	459
3556.667	901.1	1456.4	238
3560.000	899.3	1463.3	387
3563.333	902.6	1452.4	299
3566.667	901.8	1449.3	507
3570.000	896.3	1451.1	465
3573.333	908.9	1453.7	116
3576.667	902.4	1448.5	371
3580.000	893.8	1450.3	261
3583.333	902.4	1451.7	358
3586.667	893.0	1456.1	206
3590.000	898.8	1448.7	482
3593.333	900.5	1452.2	110
3596.667	904.1	1452.3	398
3600.000	905.1	1451.7	228
3603.333	890.7	1450.5	308
3606.667	907.6	1448.8	507
3610.000	900.5	1458.3	579
3613.333	898.8	1458.1	431
3616.667	898.0	1459.5	308
3620.000	896.8	1459.5	337
3623.333	902.6	1455.8	318
3626.667	900.7	1457.4	256
3630.000	908.0	1458.1	137
3633.333	900.7	1458.8	277
3636.667	899.7	1454.1	539
3640.000	900.7	1456.4	681
3643.333	897.8	1453.7	279
3646.667	891.5	1456.1	1113
3650.000	894.0	1456.1	1012
3653.333	899.5	1460.8	579
3656.667	900.3	1415.8	696
3660.000	900.3	1448.8	564
3663.333	901.8	1458.5	863
3666.667	907.6	1459.4	1557
3670.000	902.2	1453.1	285
3673.333	891.5	1458.9	667
3676.667	898.0	1458.6	481
3680.000	900.5	1453.2	354
3683.333	892.0	1447.5	583
3686.667	904.9	1451.5	660
3690.000	898.0	1451.1	662
3693.333	889.9	1446.3	617
3696.667	897.8	1442.2	443
3700.000	898.0	1438.2	153
3703.333	894.3	1440.3	566
3706.667	894.7	1451.8	523
3710.000	900.7	1447.7	313
3713.333	899.1	1452.6	185
3716.667	896.6	1446.3	189
3720.000	898.4	1443.1	373
3723.333	894.7	1452.2	311
3726.667	894.0	1448.9	81
3730.000	895.7	1441.0	68
3733.333	896.8	1445.6	254
3736.667	895.9	1450.4	273
3740.000	894.5	1445.4	294
3743.333	889.0	1445.6	214
3746.667	890.9	1447.6	212
3750.000	901.6	1450.4	418
3753.333	900.5	1447.1	344
3756.667	892.4	1452.3	695
3760.000	892.2	1453.7	665
3763.333	887.4	1451.0	629
3766.667	895.3	1465.2	315
3770.000	891.6	1452.9	550
3773.333	880.5	1440.8	348
3776.667	896.6	1450.7	493
3780.000	891.1	1444.9	283
3783.333	888.4	1454.4	391
3786.667	901.1	1449.3	194
3790.000	887.0	1452.2	348
3793.333	891.8	1447.3	576
3796.667	902.6	1449.4	1026
3800.000	895.3	1451.1	3322
3803.333	904.3	1458.9	6205
3806.667	920.3	1441.7	10031
3810.000	968.6	1431.4	14408
3813.333	1024.1	1406.1	17438
3816.667	1079.4	1359.5	18378
3820.000	1139.3	1318.0	17693
3823.333	1186.2	1285.5	16020
3826.667	1224.2	1269.3	14314
3830.000	1256.6	1240.4	13409
3833.333	1293.1	1226.3	12913
3836.667	1335.7	1207.3	12414
3840.000	1382.6	1184.2	10575
3843.333	1417.3	1181.4	7947
3846.667	1442.5	1171.2	4673
3850.000	1441.5	1180.4	2850
3853.333	1445.6	1202.8	2003
3856.667	1431.0	1200.7	1811
3860.000	1450.8	1202.5	2623
3863.333	1463.8	1193.0	3270
3866.667	1473.8	1192.6	3301
3870.000	1493.4	1188.6	2353
3873.333	1494.5	1187.7	1279
3876.667	1492.2	1189.9	266
3880.000	1496.6	1191.7	714
3883.333	1488.6	1189.4	1018
3886.667	1484.2	1193.4	949
3890.000	1481.5	1194.6	786
3893.333	1476.7	1196.3	253
3896.667	1478.4	1186.3	225
3900.000	1481.5	1192.2	485
3903.333	1487.2	1199.7	552
3906.667	1484.2	1195.8	534
3910.000	1482.4	1202.7	212
3913.333	1484.9	1196.6	75
3916.667	1486.3	1196.5	22
3920.000	1487.2	1197.8	75
3923.333	1481.7	1201.0	283
3926.667	1484.2	1195.9	208
3930.000	1483.6	1203.9	291
3933.333	1484.9	1200.7	183
3936.667	1480.7	1193.9	109
3940.000	1478.6	1200.2	432
3943.333	1487.8	1195.9	202
3946.667	1484.0	1198.0	183
3950.000	1484.2	1191.8	196
3953.333	1485.5	1198.7	51
3956.667	1482.8	1194.8	211
3960.000	1486.8	1197.9	177
3963.333	1487.8	1194.4	464
3966.667	1483.8	1190.6	408
3970.000	1489.0	1198.8	229
3973.333	1491.6	1187.4	294
3976.667	1491.8	1198.8	332
3980.000	1482.6	1203.1	601
3983.333	1484.7	1194.7	614
3986.667	1479.6	1190.5	284
3990.000	1480.9	1200.9	268
3993.333	1483.6	1200.0	229
3996.667	1484.4	1195.3	200
4000.000	1487.6	1193.8	290
4003.333	1485.3	1194.7	11
4006.667	1481.5	1196.2	55
4010.000	1487.6	1196.5	112
4013.333	1483.8	1198.5	112
4016.667	1487.0	1193.1	112
4020.000	1487.4	1197.2	112
