time	x	y	v
3046.667	1354.9	463.9	2531
3050.000	1351.7	477.5	1844
3053.333	1357.8	477.9	1247
3056.667	1355.7	506.0	512
3060.000	1361.3	477.3	950
3063.333	1362.0	480.8	1241
3066.667	1360.7	453.9	1788
3070.000	1355.1	473.3	614
3073.333	1364.5	469.4	501
3076.667	1364.4	458.8	106
3080.000	1362.2	468.1	901
3083.333	1362.4	461.3	654
3086.667	1359.7	463.3	331
3090.000	1354.2	448.8	599
3093.333	1360.9	460.6	828
3096.667	1361.3	460.1	339
3100.000	1362.6	451.1	289
3103.333	1355.9	440.0	162
3106.667	1360.5	462.1	590
3110.000	1364.4	458.4	515
3113.333	1364.5	458.9	1187
3116.667	1363.8	465.9	617
3120.000	1359.4	450.6	469
3123.333	1357.1	482.1	269
3126.667	1362.2	467.6	372
3130.000	1365.5	461.5	511
3133.333	1359.7	464.1	604
3136.667	1372.2	465.0	665
3140.000	1361.3	474.4	324
3143.333	1362.0	458.8	429
3146.667	1367.6	445.6	963
3150.000	1358.4	484.5	1187
3153.333	1354.6	465.9	1057
3156.667	1353.8	444.4	1233
3160.000	1347.6	448.7	1708
3163.333	1356.9	444.0	649
3166.667	1357.1	442.6	925
3170.000	1372.6	449.8	586
3173.333	1356.3	454.1	477
3176.667	1362.8	459.5	1726
3180.000	1361.7	438.8	4187
3183.333	1349.6	456.1	7286
3186.667	1316.9	443.1	10633
3190.000	1273.7	444.6	12965
3193.333	1204.4	447.6	14870
3196.667	1164.5	418.1	14528
3200.000	1121.5	420.0	14374
3203.333	1069.6	359.9	13388
3206.667	1044.9	388.9	12646
3210.000	1011.1	304.5	12054
3213.333	967.5	332.5	11444
3216.667	929.7	329.5	11553
3220.000	894.7	314.1	10130
3223.333	858.0	292.0	8729
3226.667	832.5	282.9	7085
3230.000	813.3	303.0	4421
3233.333	800.3	303.6	2341
3236.667	791.8	287.6	1469
3240.000	813.3	328.3	1081
3243.333	815.4	304.1	1067
3246.667	827.5	319.6	627
3250.000	819.6	295.9	1143
3253.333	809.7	306.7	652
3256.667	810.6	312.8	600
3260.000	811.6	293.0	343
3263.333	816.6	300.2	1144
3266.667	817.9	306.2	1098
3270.000	822.7	302.0	1022
3273.333	834.2	301.9	924
3276.667	826.0	295.8	1217
3280.000	831.4	301.9	1375
3283.333	830.4	321.2	1631
3286.667	823.1	330.0	1361
3290.000	820.8	316.8	425
3293.333	827.5	327.6	1014
3296.667	839.2	321.8	1621
3300.000	836.4	306.9	907
3303.333	830.8	307.4	370
3306.667	831.9	296.2	306
3310.000	838.8	320.9	1309
3313.333	833.5	321.1	1448
3316.667	836.9	317.3	1081
3320.000	831.7	332.7	172
3323.333	836.7	329.0	711
3326.667	841.2	319.8	1239
3330.000	831.6	313.0	1022
3333.333	830.0	306.5	569
3336.667	829.2	303.0	878
3340.000	832.9	323.6	1605
3343.333	840.0	347.2	841
3346.667	834.4	318.6	411
3350.000	833.9	339.3	122
3353.333	836.7	308.0	171
3356.667	838.3	324.5	139
3360.000	836.7	343.8	416
3363.333	833.1	339.0	137
3366.667	838.7	309.1	517
3370.000	827.1	323.0	239
3373.333	841.2	324.1	315
3376.667	832.3	327.7	94
3380.000	843.6	344.6	289
3383.333	833.3	322.1	482
3386.667	836.5	303.7	483
3390.000	835.2	331.2	840
3393.333	836.2	321.4	1501
3396.667	840.8	325.6	2365
3400.000	840.2	362.4	2139
3403.333	842.7	329.4	1034
3406.667	841.3	364.0	286
3410.000	847.9	366.0	838
3413.333	839.2	325.1	272
3416.667	834.6	331.0	875
3420.000	841.9	348.6	49
3423.333	838.3	351.2	359
3426.667	845.2	338.8	1265
3430.000	841.7	348.9	906
3433.333	840.0	325.4	1121
3436.667	841.9	308.6	1313
3440.000	846.3	353.8	2006
3443.333	838.1	319.8	1131
3446.667	835.4	309.2	142
3450.000	839.2	294.0	393
3453.333	842.7	314.9	990
3456.667	839.6	342.3	193
3460.000	834.6	327.9	1124
3463.333	840.8	321.9	1053
3466.667	834.8	291.8	520
3470.000	839.2	350.8	261
3473.333	841.9	354.0	218
3476.667	839.0	299.5	882
3480.000	840.4	326.3	2365
3483.333	843.1	319.4	939
3486.667	845.8	297.9	1073
3490.000	842.3	308.3	486
3493.333	835.0	328.5	869
3496.667	843.3	335.0	945
3500.000	842.5	320.7	301
3503.333	847.7	322.2	463
3506.667	844.8	320.2	138
3510.000	843.5	316.2	716
3513.333	842.5	329.5	394
3516.667	847.9	328.2	847
3520.000	845.6	335.7	168
3523.333	843.3	319.9	680
3526.667	839.0	341.6	459
3530.000	842.1	310.3	695
3533.333	843.5	318.9	588
3536.667	841.9	330.6	1062
3540.000	839.2	315.3	401
3543.333	844.2	312.4	381
3546.667	839.2	308.3	427
3550.000	839.0	312.0	848
3553.333	850.0	322.7	531
3556.667	849.2	321.9	585
3560.000	850.4	323.4	452
3563.333	849.8	301.3	465
3566.667	848.1	323.7	252
3570.000	852.5	325.0	868
3573.333	842.3	333.6	493
3576.667	846.3	304.6	1178
3580.000	836.4	298.0	525
3583.333	845.4	330.9	586
3586.667	837.3	299.4	604
3590.000	846.3	325.9	319
3593.333	844.2	300.8	271
3596.667	842.9	323.0	806
3600.000	843.5	309.0	545
3603.333	850.8	324.1	474
3606.667	845.8	320.3	635
3610.000	842.1	329.5	1072
3613.333	837.1	305.7	655
3616.667	847.7	343.0	174
3620.000	849.0	334.6	1147
3623.333	846.1	330.5	2113
3626.667	841.7	314.8	3876
3630.000	850.8	293.8	3565
3633.333	864.0	285.0	3854
3636.667	875.5	274.3	3911
3640.000	899.7	302.8	3539
3643.333	906.8	292.0	2827
3646.667	911.4	284.5	1519
3650.000	914.5	318.7	565
3653.333	908.0	309.3	680
3656.667	907.6	286.1	310
3660.000	907.2	282.3	745
3663.333	909.9	283.3	961
3666.667	917.0	326.5	1392
3670.000	921.0	289.2	1703
3673.333	922.8	305.3	391
3676.667	919.1	303.7	5
3680.000	929.1	319.5	412
3683.333	913.3	288.6	1834
3686.667	920.1	322.1	894
3690.000	913.3	277.2	678
3693.333	911.6	267.9	297
3696.667	919.1	316.5	77
3700.000	917.2	300.8	1234
3703.333	917.4	298.0	420
3706.667	913.2	297.6	727
3710.000	921.2	301.1	346
3713.333	920.8	288.5	460
3716.667	912.2	301.3	382
3720.000	909.9	294.6	132
3723.333	918.9	286.1	249
3726.667	922.0	294.3	881
3730.000	914.1	302.2	860
3733.333	921.6	292.8	222
3736.667	920.8	320.2	784
3740.000	924.7	293.9	1576
3743.333	916.6	287.1	1953
3746.667	911.2	281.0	2144
3750.000	918.0	272.3	1296
3753.333	914.5	269.8	600
3756.667	917.0	275.3	432
3760.000	914.5	266.1	572
3763.333	913.9	277.3	787
3766.667	911.2	265.7	1217
3770.000	911.6	289.3	2256
3773.333	921.8	284.9	2093
3776.667	916.6	296.5	1595
3780.000	921.2	316.1	124
3783.333	912.8	306.1	801
3786.667	915.1	293.5	1825
3790.000	913.5	279.9	2055
3793.333	916.2	280.5	764
3796.667	910.5	272.9	359
3800.000	905.9	280.8	860
3803.333	917.0	293.3	846
3806.667	924.3	292.2	567
3810.000	917.0	289.7	433
3813.333	911.0	291.3	476
3816.667	915.1	282.9	312
3820.000	914.7	301.2	1027
3823.333	919.1	303.6	1634
3826.667	913.7	285.2	876
3830.000	912.8	318.7	898
3833.333	915.5	323.5	313
3836.667	919.5	290.1	1164
3840.000	919.3	324.9	527
3843.333	918.1	295.1	212
3846.667	926.0	332.4	882
3850.000	921.0	318.1	1227
3853.333	914.3	296.0	1023
3856.667	912.0	276.0	1801
3860.000	909.7	315.8	550
3863.333	912.2	295.3	165
3866.667	911.8	289.3	353
3870.000	913.3	301.8	803
3873.333	917.8	286.7	844
3876.667	916.2	297.9	270
3880.000	925.2	329.6	190
3883.333	918.1	290.6	74
3886.667	914.5	282.9	429
3890.000	919.3	302.8	735
3893.333	921.2	297.8	258
3896.667	920.6	301.9	851
3900.000	924.5	294.5	246
3903.333	911.8	291.2	323
3906.667	918.0	318.2	228
3910.000	916.8	293.7	352
3913.333	916.0	297.0	575
3916.667	918.1	302.3	160
3920.000	917.2	304.5	544
3923.333	921.8	312.3	1732
3926.667	916.2	307.8	1523
3930.000	918.1	299.8	1730
3933.333	925.2	350.7	1187
3936.667	914.7	323.0	1488
3940.000	923.9	336.6	1048
3943.333	916.0	322.3	574
3946.667	919.5	343.8	518
3950.000	913.7	336.3	1000
3953.333	914.3	327.2	1228
3956.667	914.3	310.4	1759
3960.000	914.7	321.4	1188
3963.333	915.3	307.8	623
3966.667	915.3	310.1	393
3970.000	918.5	312.1	810
3973.333	912.2	310.5	492
3976.667	915.6	304.0	740
3980.000	911.2	298.9	596
3983.333	907.4	328.0	659
3986.667	911.4	323.2	614
3990.000	911.8	311.3	101
3993.333	910.5	317.6	548
3996.667	911.6	316.0	274
4000.000	907.4	306.0	820
4003.333	914.3	321.4	820
4006.667	919.1	318.5	820
4010.000	916.4	331.8	820
