time	x	y	v
3130.000	NaN	NaN	NaN
3133.333	NaN	NaN	NaN
3136.667	NaN	NaN	NaN
3140.000	NaN	NaN	NaN
3143.333	NaN	NaN	NaN
3146.667	NaN	NaN	NaN
3150.000	NaN	NaN	NaN
3153.333	NaN	NaN	NaN
3156.667	NaN	NaN	NaN
3160.000	NaN	NaN	NaN
3163.333	NaN	NaN	NaN
3166.667	NaN	NaN	NaN
3170.000	NaN	NaN	NaN
3173.333	NaN	NaN	NaN
3176.667	NaN	NaN	NaN
3180.000	NaN	NaN	NaN
3183.333	NaN	NaN	NaN
3186.667	NaN	NaN	NaN
3190.000	NaN	NaN	NaN
3193.333	NaN	NaN	NaN
3196.667	NaN	NaN	NaN
3200.000	NaN	NaN	NaN
3203.333	NaN	NaN	NaN
3206.667	NaN	NaN	NaN
3210.000	NaN	NaN	NaN
3213.333	NaN	NaN	NaN
3216.667	NaN	NaN	NaN
3220.000	NaN	NaN	NaN
3223.333	NaN	NaN	NaN
3226.667	NaN	NaN	NaN
3230.000	NaN	NaN	NaN
3233.333	NaN	NaN	NaN
3236.667	NaN	NaN	NaN
3240.000	NaN	NaN	NaN
3243.333	NaN	NaN	NaN
3246.667	NaN	NaN	NaN
3250.000	NaN	NaN	NaN
3253.333	NaN	NaN	NaN
3256.667	NaN	NaN	NaN
3260.000	NaN	NaN	NaN
3263.333	NaN	NaN	NaN
3266.667	940.2	724.0	NaN
3270.000	NaN	NaN	NaN
3273.333	916.0	609.4	NaN
3276.667	NaN	NaN	NaN
3280.000	894.7	557.3	NaN
3283.333	NaN	NaN	NaN
3286.667	NaN	NaN	NaN
3290.000	NaN	NaN	NaN
3293.333	NaN	NaN	NaN
3296.667	NaN	NaN	NaN
3300.000	NaN	NaN	NaN
3303.333	NaN	NaN	NaN
3306.667	NaN	NaN	NaN
3310.000	861.7	477.4	NaN
3313.333	858.0	430.5	NaN
3316.667	836.7	413.3	NaN
3320.000	855.4	375.9	NaN
3323.333	NaN	NaN	NaN
3326.667	NaN	NaN	NaN
3330.000	NaN	NaN	NaN
3333.333	830.6	420.3	NaN
3336.667	830.4	430.3	NaN
3340.000	840.4	440.7	NaN
3343.333	834.6	441.7	2109
3346.667	843.1	449.9	1683
3350.000	846.1	455.2	1340
3353.333	853.4	456.6	1098
3356.667	850.0	456.5	704
3360.000	852.1	461.7	636
3363.333	850.4	458.7	518
3366.667	852.3	464.5	248
3370.000	855.9	466.8	149
3373.333	855.0	464.0	223
3376.667	847.1	460.0	261
3380.000	849.4	463.4	367
3383.333	848.6	459.5	220
3386.667	853.6	463.4	135
3390.000	848.8	458.7	123
3393.333	849.2	458.8	201
3396.667	851.3	464.0	331
3400.000	846.9	458.9	120
3403.333	846.1	461.9	205
3406.667	846.0	460.1	218
3410.000	850.8	455.3	295
3413.333	854.2	459.4	80
3416.667	846.0	459.1	174
3420.000	853.4	461.7	431
3423.333	843.3	462.0	309
3426.667	847.3	451.1	170
3430.000	843.5	455.9	228
3433.333	849.2	461.1	171
3436.667	853.2	458.9	447
3440.000	846.0	453.4	262
3443.333	846.1	460.3	237
3446.667	846.9	464.6	373
3450.000	843.1	460.0	244
3453.333	850.0	461.3	535
3456.667	840.0	453.0	438
3460.000	841.7	461.5	280
3463.333	840.6	451.4	128
3466.667	841.0	461.4	571
3470.000	846.7	452.0	561
3473.333	844.0	458.4	491
3476.667	853.2	460.5	124
3480.000	848.6	462.5	282
3483.333	847.7	453.0	352
3486.667	842.5	458.4	574
3490.000	850.8	463.2	400
3493.333	838.3	452.4	160
3496.667	845.2	452.6	255
3500.000	845.4	453.9	191
3503.333	842.9	457.9	330
3506.667	838.7	457.2	343
3510.000	845.8	460.5	215
3513.333	843.8	455.7	383
3516.667	845.6	461.3	482
3520.000	847.9	455.1	546
3523.333	841.7	448.2	220
3526.667	840.8	450.6	174
3530.000	842.7	452.5	670
3533.333	843.6	457.8	532
3536.667	842.7	457.5	372
3540.000	845.0	467.3	270
3543.333	842.9	451.4	225
3546.667	845.4	458.5	230
3550.000	847.7	459.8	273
3553.333	846.7	461.8	471
3556.667	847.1	458.2	346
3560.000	850.0	459.6	175
3563.333	851.7	460.0	83
3566.667	851.5	454.9	263
3570.000	848.3	462.6	468
3573.333	845.4	457.9	348
3576.667	849.0	450.7	314
3580.000	851.5	450.5	174
3583.333	845.4	457.9	365
3586.667	843.6	466.5	319
3590.000	850.4	459.9	120
3593.333	842.7	456.9	479
3596.667	849.2	454.8	649
3600.000	849.6	459.4	515
3603.333	851.7	453.2	1803
3606.667	850.6	452.6	5111
3610.000	828.3	464.3	10097
3613.333	809.3	483.4	15108
3616.667	774.1	550.2	18700
3620.000	706.9	619.8	20936
3623.333	668.4	677.3	22080
3626.667	603.3	698.7	NaN
3630.000	577.2	773.1	NaN
3633.333	566.2	860.4	NaN
3636.667	NaN	NaN	NaN
3640.000	NaN	NaN	NaN
3643.333	NaN	NaN	NaN
3646.667	NaN	NaN	NaN
3650.000	NaN	NaN	NaN
3653.333	NaN	NaN	NaN
3656.667	NaN	NaN	NaN
3660.000	NaN	NaN	NaN
3663.333	NaN	NaN	NaN
3666.667	NaN	NaN	NaN
3670.000	NaN	NaN	NaN
3673.333	NaN	NaN	NaN
3676.667	NaN	NaN	NaN
3680.000	NaN	NaN	NaN
3683.333	NaN	NaN	NaN
3686.667	NaN	NaN	NaN
3690.000	NaN	NaN	NaN
3693.333	NaN	NaN	NaN
3696.667	NaN	NaN	NaN
3700.000	NaN	NaN	NaN
3703.333	NaN	NaN	NaN
3706.667	NaN	NaN	NaN
3710.000	NaN	NaN	NaN
3713.333	NaN	NaN	NaN
3716.667	NaN	NaN	NaN
3720.000	NaN	NaN	NaN
3723.333	NaN	NaN	NaN
3726.667	NaN	NaN	NaN
3730.000	NaN	NaN	NaN
3733.333	NaN	NaN	NaN
3736.667	NaN	NaN	NaN
3740.000	NaN	NaN	NaN
3743.333	NaN	NaN	NaN
3746.667	NaN	NaN	NaN
3750.000	NaN	NaN	NaN
3753.333	NaN	NaN	NaN
3756.667	NaN	NaN	NaN
3760.000	NaN	NaN	NaN
3763.333	NaN	NaN	NaN
3766.667	NaN	NaN	NaN
3770.000	NaN	NaN	NaN
3773.333	NaN	NaN	NaN
3776.667	NaN	NaN	NaN
3780.000	NaN	NaN	NaN
3783.333	NaN	NaN	NaN
3786.667	NaN	NaN	NaN
3790.000	NaN	NaN	NaN
3793.333	NaN	NaN	NaN
3796.667	NaN	NaN	NaN
3800.000	NaN	NaN	NaN
3803.333	NaN	NaN	NaN
3806.667	NaN	NaN	NaN
3810.000	NaN	NaN	NaN
3813.333	NaN	NaN	NaN
3816.667	442.8	1098.1	NaN
3820.000	NaN	NaN	NaN
3823.333	NaN	NaN	NaN
3826.667	NaN	NaN	NaN
3830.000	399.9	1090.0	NaN
3833.333	389.2	1077.7	NaN
3836.667	416.4	1081.5	NaN
3840.000	420.9	1070.0	1505
3843.333	414.1	1075.1	1770
3846.667	417.2	1089.4	1424
3850.000	428.2	1092.4	1955
3853.333	431.0	1090.2	1921
3856.667	433.0	1096.6	1298
3860.000	436.2	1106.8	1651
3863.333	439.1	1107.2	NaN
3866.667	407.2	1114.3	NaN
3870.000	409.7	1112.7	NaN
3873.333	NaN	NaN	NaN
3876.667	NaN	NaN	NaN
3880.000	NaN	NaN	NaN
3883.333	420.3	1110.6	NaN
3886.667	413.2	1111.6	NaN
3890.000	NaN	NaN	NaN
3893.333	NaN	NaN	NaN
3896.667	NaN	NaN	NaN
3900.000	406.8	1105.3	NaN
3903.333	424.9	1107.3	NaN
3906.667	NaN	NaN	NaN
3910.000	NaN	NaN	NaN
3913.333	NaN	NaN	NaN
3916.667	NaN	NaN	NaN
3920.000	NaN	NaN	NaN
3923.333	407.2	1111.0	NaN
3926.667	NaN	NaN	NaN
3930.000	NaN	NaN	NaN
3933.333	NaN	NaN	NaN
3936.667	418.4	1115.6	NaN
3940.000	424.7	1116.4	NaN
3943.333	413.6	1116.0	NaN
3946.667	418.8	1105.8	NaN
3950.000	NaN	NaN	NaN
3953.333	NaN	NaN	NaN
3956.667	418.0	1117.8	NaN
3960.000	409.9	1117.7	NaN
3963.333	421.1	1115.7	NaN
3966.667	419.1	1112.8	716
3970.000	417.6	1107.9	495
3973.333	411.5	1103.7	582
3976.667	404.7	1112.0	290
3980.000	413.8	1111.2	237
3983.333	413.0	1106.9	160
3986.667	413.0	1107.8	214
3990.000	407.8	1111.1	281
3993.333	409.3	1110.3	NaN
3996.667	415.3	1114.2	NaN
4000.000	422.0	1107.2	NaN
4003.333	NaN	NaN	NaN
4006.667	NaN	NaN	NaN
4010.000	418.2	1103.5	NaN
4013.333	414.5	1102.2	NaN
4016.667	417.6	1104.2	NaN
4020.000	426.6	1101.8	NaN
4023.333	413.2	1104.9	NaN
