time	x	y	v
3013.333	1391.2	1209.5	303
3016.667	1381.8	1209.4	430
3020.000	1387.8	1208.8	467
3023.333	1398.9	1205.6	132
3026.667	1381.6	1208.3	170
3030.000	1385.1	1206.0	45
3033.333	1389.1	1208.3	169
3036.667	1389.9	1206.6	389
3040.000	1391.2	1206.8	106
3043.333	1386.2	1208.8	132
3046.667	1392.0	1204.4	148
3050.000	1381.2	1208.8	213
3053.333	1392.2	1210.9	593
3056.667	1390.5	1208.4	228
3060.000	1394.5	1207.4	99
3063.333	1399.9	1205.3	611
3066.667	1383.9	1212.8	507
3070.000	1380.9	1207.2	325
3073.333	1383.4	1206.8	181
3076.667	1388.9	1212.1	446
3080.000	1392.2	1207.4	334
3083.333	1386.2	1205.8	394
3086.667	1390.1	1207.9	635
3090.000	1381.1	1198.9	402
3093.333	1383.0	1205.0	173
3096.667	1383.6	1201.4	136
3100.000	1385.7	1204.8	50
3103.333	1383.7	1204.2	252
3106.667	1385.7	1200.5	358
3110.000	1380.7	1201.4	242
3113.333	1383.7	1214.1	175
3116.667	1384.7	1207.2	297
3120.000	1378.2	1199.1	162
3123.333	1382.0	1202.3	491
3126.667	1377.4	1205.6	258
3130.000	1382.0	1205.4	230
3133.333	1385.9	1197.9	170
3136.667	1387.6	1206.3	271
3140.000	1378.2	1196.1	494
3143.333	1384.5	1206.3	520
3146.667	1385.9	1209.4	383
3150.000	1394.1	1208.4	318
3153.333	1382.4	1207.9	323
3156.667	1378.8	1209.3	245
3160.000	1382.0	1204.4	212
3163.333	1382.2	1208.1	314
3166.667	1386.6	1208.5	137
3170.000	1387.0	1202.6	214
3173.333	1383.4	1205.4	430
3176.667	1378.8	1207.0	114
3180.000	1378.8	1206.3	138
3183.333	1379.5	1200.1	227
3186.667	1393.0	1206.4	234
3190.000	1378.2	1200.5	363
3193.333	1378.0	1202.7	108
3196.667	1386.4	1206.5	115
3200.000	1390.1	1200.4	293
3203.333	1377.4	1205.2	167
3206.667	1385.9	1203.8	405
3210.000	1379.7	1208.5	475
3213.333	1378.8	1199.3	208
3216.667	1380.9	1203.7	273
3220.000	1375.5	1201.1	202
3223.333	1381.1	1202.8	91
3226.667	1378.6	1203.0	167
3230.000	1379.1	1200.1	367
3233.333	1376.8	1203.0	286
3236.667	1375.5	1202.4	311
3240.000	1371.3	1209.0	661
3243.333	1378.4	1196.5	2790
3246.667	1371.3	1203.0	6352
3250.000	1402.4	1203.8	10401
3253.333	1445.4	1211.7	13983
3256.667	1514.7	1218.2	16360
3260.000	1577.9	1221.7	16642
3263.333	1637.0	1211.9	15193
3266.667	1679.6	1201.9	12551
3270.000	1722.8	1192.3	10026
3273.333	1743.4	1192.0	7677
3276.667	1762.6	1191.2	5457
3280.000	1780.6	1187.7	3697
3283.333	1793.1	1189.5	2588
3286.667	1789.1	1186.2	1589
3290.000	1796.7	1186.4	985
3293.333	1798.3	1195.2	977
3296.667	1798.8	1191.0	987
3300.000	1802.9	1193.0	828
3303.333	1811.5	1194.4	754
3306.667	1805.2	1195.2	604
3310.000	1813.4	1188.8	619
3313.333	1809.6	1187.4	571
3316.667	1810.8	1188.6	313
3320.000	1807.9	1181.1	455
3323.333	1806.0	1186.7	429
3326.667	1808.6	1189.2	224
3330.000	1801.5	1188.4	166
3333.333	1802.5	1187.8	425
3336.667	1808.8	1183.5	443
3340.000	1809.2	1178.7	689
3343.333	1805.2	1182.3	565
3346.667	1810.4	1184.1	319
3350.000	1815.7	1180.0	185
3353.333	1814.8	1185.1	25
3356.667	1811.3	1178.1	319
3360.000	1809.4	1181.4	241
3363.333	1806.5	1184.8	504
3366.667	1809.4	1186.6	261
3370.000	1814.4	1180.4	145
3373.333	1797.1	1180.3	221
3376.667	1809.4	1183.4	345
3380.000	1815.7	1182.7	698
3383.333	1808.8	1181.5	551
3386.667	1817.5	1183.2	141
3390.000	1818.4	1192.1	262
3393.333	1807.1	1178.7	276
3396.667	1811.1	1178.2	614
3400.000	1813.8	1179.3	418
3403.333	1805.8	1185.5	192
3406.667	1806.1	1179.9	110
3410.000	1816.1	1176.8	167
3413.333	1811.9	1181.6	146
3416.667	1807.5	1182.6	78
3420.000	1805.6	1181.0	77
3423.333	1804.6	1181.8	358
3426.667	1815.7	1179.1	438
3430.000	1816.9	1178.9	346
3433.333	1813.2	1183.0	186
3436.667	1810.8	1187.7	383
3440.000	1810.4	1182.9	317
3443.333	1809.0	1182.1	386
3446.667	1810.2	1178.9	527
3450.000	1825.0	1191.8	268
3453.333	1815.7	1183.2	294
3456.667	1818.0	1181.7	384
3460.000	1806.9	1188.8	399
3463.333	1809.4	1187.0	143
3466.667	1814.2	1187.8	100
3470.000	1817.1	1183.0	352
3473.333	1813.4	1187.1	118
3476.667	1814.0	1185.3	121
3480.000	1814.6	1187.0	125
3483.333	1809.8	1183.1	254
3486.667	1815.2	1189.1	384
3490.000	1813.4	1182.5	496
3493.333	1815.6	1180.7	698
3496.667	1822.8	1184.4	532
3500.000	1820.5	1184.5	745
3503.333	1824.2	1190.6	487
3506.667	1821.7	1188.5	241
3510.000	1822.7	1193.8	265
3513.333	1815.2	1188.2	214
3516.667	1821.3	1185.8	204
3520.000	1818.0	1192.8	274
3523.333	1822.1	1186.1	239
3526.667	1822.1	1185.9	79
3530.000	1821.9	1187.8	300
3533.333	1819.8	1185.3	270
3536.667	1820.5	1187.8	153
3540.000	1811.5	1187.6	155
3543.333	1821.3	1183.5	179
3546.667	1830.0	1187.6	333
3550.000	1817.5	1183.7	124
3553.333	1816.9	1182.6	315
3556.667	1810.9	1183.7	344
3560.000	1821.3	1192.6	522
3563.333	1820.0	1183.2	778
3566.667	1817.5	1189.7	340
3570.000	1828.2	1187.0	149
3573.333	1830.1	1187.1	155
3576.667	1812.7	1188.2	590
3580.000	1823.8	1185.9	285
3583.333	1816.3	1184.0	93
3586.667	1810.6	1185.1	239
3590.000	1832.1	1185.9	89
3593.333	1818.8	1188.2	448
3596.667	1817.3	1182.5	770
3600.000	1822.5	1187.8	1365
3603.333	1827.3	1183.4	3004
3606.667	1836.3	1183.8	4105
3610.000	1859.5	1186.9	4143
3613.333	1879.5	1188.5	3224
3616.667	1895.4	1195.1	1521
3620.000	1890.2	1196.4	713
3623.333	1876.6	1196.6	1765
3626.667	1862.2	1198.5	1831
3630.000	1859.3	1192.8	625
3633.333	1858.0	1188.4	722
3636.667	1866.8	1190.6	1474
3640.000	1881.2	1194.3	1404
3643.333	1883.9	1200.0	1156
3646.667	1883.3	1199.2	565
3650.000	1878.0	1196.9	523
3653.333	1884.5	1192.3	726
3656.667	1884.1	1190.9	670
3660.000	1873.3	1188.1	393
3663.333	1878.0	1189.4	444
3666.667	1877.6	1187.0	394
3670.000	1878.9	1190.1	168
3673.333	1873.0	1195.9	280
3676.667	1873.0	1190.8	93
3680.000	1877.0	1189.3	56
3683.333	1874.3	1193.9	165
3686.667	1876.4	1186.9	243
3690.000	1877.8	1195.7	258
3693.333	1875.1	1193.7	300
3696.667	1878.5	1192.5	226
3700.000	1881.8	1191.6	138
3703.333	1879.7	1193.3	171
3706.667	1877.2	1194.8	324
3710.000	1880.3	1194.5	252
3713.333	1878.7	1195.6	140
3716.667	1886.2	1197.7	32
3720.000	1881.2	1194.9	123
3723.333	1875.8	1196.4	308
3726.667	1880.3	1193.9	219
3730.000	1878.9	1196.6	256
3733.333	1875.3	1192.4	187
3736.667	1888.5	1192.5	129
3740.000	1881.4	1194.2	365
3743.333	1872.6	1191.9	493
3746.667	1882.0	1192.5	355
3750.000	1869.9	1191.1	256
3753.333	1872.6	1190.3	349
3756.667	1884.5	1193.2	170
3760.000	1884.1	1191.3	288
3763.333	1876.4	1196.0	293
3766.667	1871.0	1184.4	569
3770.000	1872.6	1185.2	390
3773.333	1877.0	1193.3	300
3776.667	1875.6	1185.8	382
3780.000	1878.1	1183.9	357
3783.333	1878.5	1191.1	203
3786.667	1877.8	1187.9	360
3790.000	1882.0	1189.3	354
3793.333	1878.7	1192.1	127
3796.667	1868.9	1190.9	144
3800.000	1877.8	1191.6	111
3803.333	1886.8	1188.6	83
3806.667	1876.6	1192.6	416
3810.000	1874.1	1188.8	97
3813.333	1878.0	1192.0	125
3816.667	1885.6	1193.5	241
3820.000	1876.2	1190.9	342
3823.333	1879.7	1186.6	237
3826.667	1880.3	1191.2	72
3830.000	1884.3	1187.2	135
3833.333	1883.3	1191.6	225
3836.667	1878.0	1191.1	299
3840.000	1880.1	1185.8	695
3843.333	1878.9	1195.2	2285
3846.667	1881.4	1196.4	5796
3850.000	1865.7	1191.8	10598
3853.333	1820.4	1194.7	16101
3856.667	1743.0	1206.4	20924
3860.000	1661.8	1195.9	23219
3863.333	1565.4	1183.7	22260
3866.667	1484.2	1172.2	18705
3870.000	1430.2	1142.5	13428
3873.333	1406.8	1120.8	8002
3876.667	1396.8	1116.2	3686
3880.000	1402.2	1130.3	2041
3883.333	1395.5	1140.3	2390
3886.667	1395.5	1153.7	1744
3890.000	1395.3	1159.4	772
3893.333	1397.6	1157.5	1313
3896.667	1392.0	1145.3	2178
3900.000	1383.4	1138.3	2232
3903.333	1373.6	1128.6	1920
3906.667	1369.9	1129.7	933
3910.000	1371.1	1134.1	351
3913.333	1368.4	1131.8	1085
3916.667	1377.8	1133.1	1399
3920.000	1378.2	1145.1	1587
3923.333	1387.0	1144.9	1468
3926.667	1391.4	1143.4	999
3930.000	1395.6	1146.7	499
3933.333	1394.3	1140.7	270
3936.667	1394.1	1143.8	416
3940.000	1386.8	1140.8	508
3943.333	1392.4	1139.4	287
3946.667	1389.7	1137.0	334
3950.000	1389.3	1138.4	130
3953.333	1392.8	1137.5	195
3956.667	1382.2	1141.1	218
3960.000	1395.3	1142.5	189
3963.333	1390.1	1140.8	464
3966.667	1393.3	1138.3	596
3970.000	1389.9	1142.6	366
3973.333	1396.6	1149.7	605
3976.667	1397.6	1144.8	323
3980.000	1395.8	1145.3	461
3983.333	1394.9	1151.9	350
3986.667	1390.7	1143.6	670
3990.000	1403.7	1155.5	388
3993.333	1389.5	1152.9	333
3996.667	1397.6	1159.4	401
4000.000	1398.9	1148.5	288
4003.333	1396.6	1156.4	337
4006.667	1403.9	1149.0	281
4010.000	1403.3	1158.1	413
4013.333	1393.3	1148.8	413
4016.667	1392.6	1152.7	413
4020.000	1393.5	1156.6	413
