time	x	y	v
3023.333	1749.9	326.8	233
3026.667	1748.9	314.7	787
3030.000	1739.3	314.9	957
3033.333	1743.2	317.8	1671
3036.667	1734.5	313.6	2609
3040.000	1745.3	301.2	3985
3043.333	1715.9	300.8	4831
3046.667	1703.8	275.1	4340
3050.000	1688.6	255.7	3332
3053.333	1695.4	246.5	2514
3056.667	1706.9	249.7	2006
3060.000	1720.1	246.9	1810
3063.333	1715.5	245.2	884
3066.667	1727.0	243.9	268
3070.000	1720.1	249.5	405
3073.333	1710.5	255.6	382
3076.667	1716.7	249.2	309
3080.000	1713.0	244.6	144
3083.333	1715.9	251.0	65
3086.667	1720.5	251.0	107
3090.000	1709.8	249.9	106
3093.333	1711.1	254.3	185
3096.667	1717.1	244.6	418
3100.000	1713.2	245.3	236
3103.333	1716.9	251.0	387
3106.667	1725.3	245.3	235
3110.000	1707.5	252.0	340
3113.333	1718.4	238.5	445
3116.667	1711.1	253.5	456
3120.000	1716.5	256.1	481
3123.333	1724.9	256.7	219
3126.667	1708.0	248.9	209
3130.000	1721.1	253.7	518
3133.333	1711.1	246.6	267
3136.667	1714.2	254.6	245
3140.000	1710.7	247.4	303
3143.333	1721.5	250.1	63
3146.667	1715.5	251.5	48
3150.000	1706.3	251.1	147
3153.333	1715.7	245.8	392
3156.667	1715.1	254.0	909
3160.000	1719.4	245.8	863
3163.333	1714.0	240.9	179
3166.667	1730.3	277.1	151
3170.000	1723.2	240.2	427
3173.333	1712.3	244.6	348
3176.667	1715.9	250.5	714
3180.000	1711.1	253.0	575
3183.333	1718.4	254.1	664
3186.667	1718.8	248.7	353
3190.000	1719.9	254.0	210
3193.333	1714.9	262.8	355
3196.667	1712.4	255.0	577
3200.000	1717.4	254.2	478
3203.333	1711.9	255.0	385
3206.667	1708.2	260.6	130
3210.000	1711.3	248.8	121
3213.333	1722.8	253.5	111
3216.667	1712.8	259.0	213
3220.000	1713.2	257.5	165
3223.333	1705.7	256.3	463
3226.667	1711.1	249.0	293
3230.000	1719.4	257.4	289
3233.333	1705.7	252.2	135
3236.667	1712.8	253.0	282
3240.000	1713.6	250.2	202
3243.333	1710.1	258.4	257
3246.667	1709.8	256.3	246
3250.000	1711.5	251.2	135
3253.333	1711.5	258.6	277
3256.667	1709.4	256.2	406
3260.000	1715.9	254.4	267
3263.333	1712.4	264.5	119
3266.667	1710.3	261.1	298
3270.000	1706.1	253.3	112
3273.333	1717.2	255.0	1470
3276.667	1707.1	251.0	2684
3280.000	1719.2	268.4	3965
3283.333	1747.8	241.3	4730
3286.667	1758.0	230.1	5327
3290.000	1766.2	202.0	4934
3293.333	1756.6	185.3	3101
3296.667	1768.5	182.0	2181
3300.000	1771.8	184.2	1153
3303.333	1769.1	187.3	738
3306.667	1771.8	175.7	329
3310.000	1771.8	174.4	220
3313.333	1773.9	181.0	196
3316.667	1756.8	184.4	267
3320.000	1772.5	183.1	236
3323.333	1767.7	177.2	204
3326.667	1772.5	181.1	571
3330.000	1769.7	184.0	209
3333.333	1771.0	179.1	409
3336.667	1774.7	188.0	432
3340.000	1768.5	183.1	139
3343.333	1772.9	186.6	229
3346.667	1771.4	191.5	197
3350.000	1772.4	179.8	245
3353.333	1769.3	188.5	462
3356.667	1769.9	182.5	428
3360.000	1775.8	180.7	202
3363.333	1772.4	178.6	95
3366.667	1769.1	181.5	232
3370.000	1765.6	183.9	367
3373.333	1771.4	187.5	404
3376.667	1769.9	181.2	312
3380.000	1766.6	182.3	178
3383.333	1767.7	190.6	165
3386.667	1760.8	183.6	322
3390.000	1774.7	188.8	356
3393.333	1774.7	179.6	276
3396.667	1771.6	187.1	153
3400.000	1769.1	180.6	282
3403.333	1768.5	186.4	189
3406.667	1769.1	180.7	273
3410.000	1773.9	181.4	66
3413.333	1769.3	178.8	146
3416.667	1763.7	183.8	326
3420.000	1774.3	183.0	424
3423.333	1763.9	184.4	639
3426.667	1764.1	179.2	470
3430.000	1768.3	190.7	307
3433.333	1764.5	194.7	328
3436.667	1775.0	187.1	435
3440.000	1760.8	183.5	635
3443.333	1773.1	186.9	396
3446.667	1775.6	184.4	162
3450.000	1768.1	179.1	291
3453.333	1774.8	193.6	185
3456.667	1772.4	183.5	157
3460.000	1768.5	188.6	288
3463.333	1771.0	180.8	450
3466.667	1772.2	181.7	201
3470.000	1762.2	191.6	74
3473.333	1769.1	182.3	115
3476.667	1777.7	189.6	229
3480.000	1767.0	183.7	294
3483.333	1766.6	182.4	302
3486.667	1776.6	184.8	327
3490.000	1768.5	187.3	150
3493.333	1779.3	177.6	146
3496.667	1778.9	190.2	533
3500.000	1761.6	178.1	391
3503.333	1772.5	190.4	901
3506.667	1769.9	195.8	578
3510.000	1774.5	186.9	311
3513.333	1759.9	193.9	548
3516.667	1761.4	180.7	387
3520.000	1764.5	190.8	83
3523.333	1770.8	181.8	397
3526.667	1764.9	189.8	252
3530.000	1770.4	188.5	163
3533.333	1765.4	185.1	269
3536.667	1765.8	188.4	444
3540.000	1766.8	193.0	442
3543.333	1762.8	180.6	229
3546.667	1755.8	190.6	262
3550.000	1765.4	193.3	414
3553.333	1776.2	184.6	698
3556.667	1761.8	182.2	709
3560.000	1773.5	193.4	260
3563.333	1773.9	183.3	125
3566.667	1771.6	186.2	403
3570.000	1767.9	184.6	218
3573.333	1769.1	186.7	452
3576.667	1778.9	189.3	444
3580.000	1764.5	187.4	460
3583.333	1767.0	192.5	549
3586.667	1763.3	189.8	523
3590.000	1764.3	190.1	196
3593.333	1763.1	191.3	226
3596.667	1764.5	189.2	51
3600.000	1765.1	183.1	478
3603.333	1761.0	192.0	421
3606.667	1765.1	192.8	408
3610.000	1770.6	174.7	239
3613.333	1771.4	193.3	327
3616.667	1768.7	193.2	90
3620.000	1763.1	187.3	651
3623.333	1772.2	185.2	336
3626.667	1764.9	189.9	416
3630.000	1760.8	195.3	428
3633.333	1766.0	194.0	431
3636.667	1758.3	181.1	1676
3640.000	1769.7	201.7	4336
3643.333	1759.7	190.8	7764
3646.667	1721.1	219.2	11074
3650.000	1673.9	243.2	13842
3653.333	1618.4	246.1	14898
3656.667	1568.3	262.9	13737
3660.000	1526.4	290.8	11595
3663.333	1495.5	311.6	8458
3666.667	1471.7	311.9	4691
3670.000	1466.7	330.6	1739
3673.333	1480.7	332.6	1220
3676.667	1498.6	324.9	1539
3680.000	1505.9	326.9	566
3683.333	1494.0	324.1	544
3686.667	1493.0	318.8	1239
3690.000	1475.1	331.0	1507
3693.333	1485.1	324.4	1065
3696.667	1480.1	323.6	600
3700.000	1470.9	322.3	265
3703.333	1475.3	334.0	439
3706.667	1479.2	320.4	30
3710.000	1472.8	327.8	282
3713.333	1473.6	322.8	191
3716.667	1478.8	326.2	439
3720.000	1475.3	334.0	148
3723.333	1481.9	325.3	124
3726.667	1485.3	323.2	281
3730.000	1466.3	331.8	251
3733.333	1482.4	322.5	241
3736.667	1471.5	335.8	272
3740.000	1475.5	325.9	213
3743.333	1484.4	329.3	278
3746.667	1473.2	331.9	247
3750.000	1474.6	329.4	220
3753.333	1474.8	330.6	152
3756.667	1472.6	325.4	347
3760.000	1478.2	323.9	609
3763.333	1477.8	338.7	522
3766.667	1473.0	338.3	218
3770.000	1480.9	337.5	165
3773.333	1480.9	330.6	601
3776.667	1469.4	328.1	491
3780.000	1476.1	334.0	327
3783.333	1475.5	326.4	361
3786.667	1477.1	329.3	431
3790.000	1479.9	328.9	77
3793.333	1478.8	321.7	254
3796.667	1477.6	328.6	236
3800.000	1472.1	333.8	237
3803.333	1472.6	327.1	461
3806.667	1476.9	327.2	56
3810.000	1480.7	332.7	298
3813.333	1470.9	334.9	112
3816.667	1474.6	327.3	390
3820.000	1463.8	328.8	496
3823.333	1483.4	324.4	142
3826.667	1465.5	332.5	140
3830.000	1479.4	320.0	308
3833.333	1470.0	335.1	171
3836.667	1469.8	328.4	136
3840.000	1480.9	326.6	435
3843.333	1475.3	330.8	218
3846.667	1468.2	326.1	343
3850.000	1465.2	324.4	532
3853.333	1471.5	334.4	270
3856.667	1469.4	321.7	171
3860.000	1467.3	328.8	344
3863.333	1466.3	328.3	396
3866.667	1473.8	327.3	351
3870.000	1475.3	327.7	343
3873.333	1476.1	324.9	146
3876.667	1469.6	330.6	437
3880.000	1474.9	327.2	347
3883.333	1471.7	329.1	438
3886.667	1463.0	325.0	242
3890.000	1474.2	333.8	60
3893.333	1463.4	322.2	299
3896.667	1471.9	326.4	242
3900.000	1476.5	330.5	220
3903.333	1471.9	331.9	454
3906.667	1467.1	326.6	422
3910.000	1478.2	326.8	650
3913.333	1476.1	326.4	422
3916.667	1465.7	318.4	395
3920.000	1468.4	321.5	721
3923.333	1469.4	326.3	807
3926.667	1464.0	332.9	612
3930.000	1468.2	334.7	367
3933.333	1464.0	333.8	222
3936.667	1468.0	326.4	449
3940.000	1472.4	332.1	358
3943.333	1467.5	323.7	395
3946.667	1470.9	330.3	109
3950.000	1468.8	328.0	61
3953.333	1471.3	323.5	330
3956.667	1468.8	327.3	369
3960.000	1470.5	330.3	289
3963.333	1457.9	321.0	300
3966.667	1468.2	327.5	117
3970.000	1466.3	331.1	67
3973.333	1464.8	324.5	397
3976.667	1470.5	324.2	93
3980.000	1462.1	330.8	222
3983.333	1470.9	327.8	512
3986.667	1466.1	330.5	361
3990.000	1459.8	330.2	246
3993.333	1461.1	333.5	356
3996.667	1465.3	327.6	440
4000.000	1460.4	332.7	392
4003.333	1461.9	328.2	303
4006.667	1471.5	320.0	236
4010.000	1459.2	327.9	304
4013.333	1470.9	338.1	373
4016.667	1466.5	323.4	209
4020.000	1466.3	333.3	221
4023.333	1470.5	329.6	343
4026.667	1461.1	325.3	710
4030.000	1466.7	327.9	1706
4033.333	1474.8	327.3	2405
4036.667	1483.4	321.8	2434
4040.000	1502.8	318.9	1626
4043.333	1512.0	334.6	575
4046.667	1497.2	327.3	688
4050.000	1491.3	335.9	1085
4053.333	1481.3	330.0	1005
4056.667	1494.1	332.6	477
4060.000	1488.4	331.1	231
4063.333	1486.1	328.0	165
4066.667	1483.8	329.2	220
4070.000	1498.0	333.6	304
4073.333	1484.7	332.5	279
4076.667	1487.8	334.7	399
4080.000	1483.2	334.3	414
4083.333	1484.2	330.8	186
4086.667	1482.2	335.7	367
4090.000	1489.5	326.7	429
4093.333	1489.0	334.6	234
4096.667	1492.6	331.2	160
4100.000	1488.6	335.9	171
4103.333	1484.5	324.5	187
4106.667	1489.9	334.0	302
4110.000	1486.5	330.7	402
4113.333	1496.8	331.6	727
4116.667	1495.7	333.8	389
4120.000	1488.6	338.4	363
4123.333	1498.8	336.2	307
4126.667	1493.4	336.3	501
4130.000	1492.0	337.2	371
4133.333	1489.3	334.7	572
4136.667	1481.9	337.0	478
4140.000	1492.0	331.3	654
4143.333	1486.8	332.2	448
4146.667	1490.5	326.9	214
4150.000	1482.2	325.0	534
4153.333	1493.2	330.7	775
4156.667	1485.3	333.7	700
4160.000	1495.3	345.4	433
4163.333	1491.6	339.3	108
4166.667	1487.6	333.8	210
4170.000	1493.0	330.9	393
4173.333	1488.4	333.9	176
4176.667	1490.5	337.7	201
4180.000	1484.5	341.7	386
4183.333	1489.2	332.9	183
4186.667	1487.8	335.0	400
4190.000	1492.8	343.8	418
4193.333	1491.5	332.3	221
4196.667	1486.8	328.1	287
4200.000	1491.6	334.7	140
4203.333	1495.3	336.9	215
4206.667	1494.7	336.5	256
4210.000	1491.6	340.1	274
4213.333	1492.6	327.7	558
4216.667	1485.5	339.4	225
4220.000	1490.5	337.4	287
4223.333	1482.8	336.3	129
4226.667	1495.3	332.2	136
4230.000	1491.1	329.2	132
4233.333	1491.1	334.9	557
4236.667	1485.5	340.6	632
4240.000	1490.1	337.7	287
4243.333	1494.1	345.1	240
4246.667	1491.3	340.2	618
4250.000	1490.1	332.9	380
4253.333	1494.3	336.0	274
4256.667	1501.2	337.3	196
4260.000	1495.9	341.6	426
4263.333	1493.2	336.4	145
4266.667	1493.2	340.1	352
4270.000	1500.7	341.6	403
4273.333	1494.3	337.9	264
4276.667	1492.8	346.5	270
4280.000	1487.2	344.8	344
4283.333	1494.9	338.3	109
4286.667	1491.3	337.9	258
4290.000	1491.5	346.0	246
4293.333	1490.5	340.3	836
4296.667	1484.4	343.9	1478
4300.000	1491.3	347.2	2726
4303.333	1479.7	352.0	4461
4306.667	1461.1	358.0	4957
4310.000	1439.8	375.1	4764
4313.333	1417.9	397.4	3898
4316.667	1436.0	410.2	3438
4320.000	1441.0	410.0	2496
4323.333	1443.3	415.6	1257
4326.667	1439.6	433.2	137
4330.000	1436.2	426.0	636
4333.333	1437.5	413.2	817
4336.667	1443.3	407.9	1024
4340.000	1444.8	402.2	689
4343.333	1433.1	417.2	392
4346.667	1439.4	410.8	507
4350.000	1441.7	403.3	343
4353.333	1428.9	409.2	410
4356.667	1435.4	410.1	532
4360.000	1438.7	414.4	574
4363.333	1427.3	422.2	285
4366.667	1436.0	409.9	109
4370.000	1427.9	412.2	157
4373.333	1443.5	410.9	65
4376.667	1435.2	414.6	702
4380.000	1430.8	414.2	584
4383.333	1429.8	417.1	360
4386.667	1436.5	427.2	395
4390.000	1437.7	418.4	519
4393.333	1438.3	415.2	185
4396.667	1438.3	419.6	251
4400.000	1440.4	419.8	206
4403.333	1431.6	418.1	345
4406.667	1435.2	419.7	280
4410.000	1436.5	419.3	169
4413.333	1430.6	413.5	235
4416.667	1437.3	416.9	277
4420.000	1434.8	418.5	78
4423.333	1438.8	420.1	157
4426.667	1429.4	409.3	367
4430.000	1437.3	418.6	374
4433.333	1427.9	417.4	252
4436.667	1432.1	423.0	191
4440.000	1430.6	406.7	408
4443.333	1432.5	417.5	229
4446.667	1429.4	408.1	118
4450.000	1425.4	419.9	444
4453.333	1432.7	411.9	370
4456.667	1431.7	415.4	822
4460.000	1432.1	420.6	523
4463.333	1438.1	417.3	89
4466.667	1436.9	427.1	171
4470.000	1436.4	412.7	379
4473.333	1430.2	413.2	439
4476.667	1428.3	421.4	449
4480.000	1435.0	412.2	400
4483.333	1429.6	418.6	312
4486.667	1427.1	417.6	362
4490.000	1427.5	417.4	361
4493.333	1437.3	422.9	408
4496.667	1438.3	411.6	316
4500.000	1429.6	425.7	522
4503.333	1434.2	423.1	514
4506.667	1429.2	421.8	244
4510.000	1424.4	427.2	618
4513.333	1431.2	417.7	863
4516.667	1435.6	421.3	802
4520.000	1431.6	409.4	344
4523.333	1430.8	406.6	513
4526.667	1436.0	416.0	650
4530.000	1424.4	422.7	750
4533.333	1431.7	429.6	449
4536.667	1427.5	420.0	190
4540.000	1428.7	418.4	640
4543.333	1441.3	418.2	642
4546.667	1426.9	417.0	372
4550.000	1436.7	417.3	512
4553.333	1431.2	412.6	301
4556.667	1423.1	413.4	378
4560.000	1423.5	423.0	329
4563.333	1438.8	414.7	364
4566.667	1437.7	408.5	298
4570.000	1433.9	411.9	360
4573.333	1429.6	413.9	386
4576.667	1428.9	416.1	180
4580.000	1438.5	410.6	77
4583.333	1432.9	402.2	324
4586.667	1431.2	419.7	623
4590.000	1429.6	411.2	721
4593.333	1440.6	418.6	363
4596.667	1425.4	426.9	262
4600.000	1428.5	413.5	344
4603.333	1431.6	411.4	448
4606.667	1425.8	420.8	278
4610.000	1426.8	414.8	343
4613.333	1426.9	421.3	539
4616.667	1436.2	417.6	219
4620.000	1433.9	415.2	263
4623.333	1432.7	427.9	518
4626.667	1424.8	418.4	426
4630.000	1421.2	414.3	40
4633.333	1424.1	419.7	367
4636.667	1433.3	419.6	378
4640.000	1432.7	419.6	302
4643.333	1424.4	414.0	308
4646.667	1431.4	416.7	242
4650.000	1428.5	420.0	198
4653.333	1426.0	410.9	480
4656.667	1436.7	415.8	335
4660.000	1431.4	423.8	296
4663.333	1432.1	421.3	284
4666.667	1431.0	421.2	235
4670.000	1429.1	420.2	234
4673.333	1435.6	416.6	167
4676.667	1428.1	423.6	228
4680.000	1427.1	418.9	51
4683.333	1429.8	422.2	387
4686.667	1436.0	412.6	218
4690.000	1427.7	424.9	117
4693.333	1425.0	426.9	97
4696.667	1423.5	416.3	177
4700.000	1431.6	416.9	384
4703.333	1431.2	422.2	290
4706.667	1427.9	413.5	109
4710.000	1429.4	421.6	122
4713.333	1431.2	422.9	244
4716.667	1427.7	412.2	193
4720.000	1436.5	420.1	333
4723.333	1431.2	415.4	340
4726.667	1424.4	412.7	160
4730.000	1432.1	417.1	434
4733.333	1424.4	415.0	201
4736.667	1431.0	412.9	288
4740.000	1436.4	407.5	287
4743.333	1429.8	419.5	135
4746.667	1426.8	421.2	91
4750.000	1424.3	416.7	212
4753.333	1430.2	411.7	559
4756.667	1439.4	412.3	609
4760.000	1435.4	414.9	149
4763.333	1433.9	416.0	497
4766.667	1433.3	408.6	729
4770.000	1424.3	412.9	230
4773.333	1430.6	424.9	282
4776.667	1429.8	422.8	581
4780.000	1436.5	411.7	270
4783.333	1429.2	419.4	290
4786.667	1428.3	426.7	493
4790.000	1427.3	421.1	346
4793.333	1428.3	427.0	413
4796.667	1428.1	425.2	607
4800.000	1433.5	417.7	755
4803.333	1428.1	411.4	795
4806.667	1434.4	419.4	615
4810.000	1442.3	417.1	221
4813.333	1432.3	411.4	560
4816.667	1431.9	410.1	1766
4820.000	1433.3	414.6	3053
4823.333	1415.2	420.2	3918
4826.667	1398.1	426.3	4247
4830.000	1379.1	429.2	3409
4833.333	1366.1	440.1	1484
4836.667	1365.3	437.2	283
4840.000	1375.7	429.2	1050
4843.333	1389.7	425.4	1034
4846.667	1393.3	425.5	653
4850.000	1381.8	427.8	165
4853.333	1376.8	431.1	221
4856.667	1387.2	431.8	288
4860.000	1388.0	422.9	527
4863.333	1389.3	432.3	323
4866.667	1382.6	433.9	199
4870.000	1389.5	436.6	416
4873.333	1386.0	428.8	283
4876.667	1384.5	431.2	429
4880.000	1387.4	438.0	629
4883.333	1389.3	422.7	233
4886.667	1379.7	427.0	82
4890.000	1384.5	422.6	77
4893.333	1392.0	431.8	428
4896.667	1383.9	433.1	291
4900.000	1384.9	430.9	399
4903.333	1386.0	429.9	329
4906.667	1381.6	431.5	110
4910.000	1385.3	435.0	127
4913.333	1382.8	426.3	306
4916.667	1382.6	432.9	439
4920.000	1383.0	429.7	389
4923.333	1382.4	423.0	377
4926.667	1385.3	424.8	237
4930.000	1390.7	429.4	365
4933.333	1388.4	430.1	592
4936.667	1381.6	435.6	401
4940.000	1390.7	427.5	401
4943.333	1384.5	437.4	425
4946.667	1377.6	426.2	36
4950.000	1384.9	427.9	53
4953.333	1377.4	434.1	583
4956.667	1389.7	433.4	532
4960.000	1387.4	425.8	159
4963.333	1388.7	422.5	82
4966.667	1387.6	427.8	546
4970.000	1383.2	434.3	562
4973.333	1382.8	435.1	520
4976.667	1385.5	437.6	537
4980.000	1381.8	428.1	435
4983.333	1378.8	430.7	178
4986.667	1377.2	422.8	27
4990.000	1384.7	432.0	373
4993.333	1379.5	439.1	684
4996.667	1385.9	429.8	650
5000.000	1378.2	434.7	553
5003.333	1373.8	444.4	241
5006.667	1385.9	436.2	134
5010.000	1379.7	445.6	636
5013.333	1387.2	432.4	555
5016.667	1382.0	431.1	324
5020.000	1389.9	435.9	322
5023.333	1383.0	437.7	267
5026.667	1375.9	447.7	166
5030.000	1377.0	434.6	546
5033.333	1391.4	433.6	365
5036.667	1383.2	428.5	509
5040.000	1383.7	429.7	188
5043.333	1383.9	443.9	395
5046.667	1374.1	426.9	268
5050.000	1382.8	435.9	94
5053.333	1382.8	431.8	332
5056.667	1383.6	438.2	380
5060.000	1383.9	432.8	607
5063.333	1385.7	433.4	640
5066.667	1374.0	439.9	329
5070.000	1372.4	442.8	242
5073.333	1376.1	435.9	132
5076.667	1383.0	432.9	346
5080.000	1381.2	441.0	483
5083.333	1378.2	432.0	1498
5086.667	1376.8	438.7	2641
5090.000	1358.8	438.3	3429
5093.333	1350.9	414.5	3777
5096.667	1358.2	384.4	4234
5100.000	1364.5	381.3	4309
5103.333	1377.0	371.1	3165
5106.667	1387.6	365.7	1851
5110.000	1379.7	351.5	800
5113.333	1381.4	358.3	284
5116.667	1384.7	363.5	890
5120.000	1375.7	368.4	935
5123.333	1385.3	373.9	473
5126.667	1384.1	375.1	254
5130.000	1382.0	365.7	542
5133.333	1381.1	369.4	693
5136.667	1375.9	370.3	651
5140.000	1381.8	355.9	317
5143.333	1382.0	364.7	146
5146.667	1368.2	367.4	206
5150.000	1381.1	362.4	291
5153.333	1380.5	366.6	331
5156.667	1383.4	362.7	606
5160.000	1383.0	364.2	148
5163.333	1381.6	365.8	199
5166.667	1385.7	368.5	419
5170.000	1379.5	364.5	636
5173.333	1376.1	362.8	373
5176.667	1376.1	360.7	128
5180.000	1370.1	369.0	272
5183.333	1382.2	370.5	475
5186.667	1382.0	363.4	254
5190.000	1373.6	369.3	145
5193.333	1372.6	373.7	110
5196.667	1379.7	365.6	141
5200.000	1377.2	365.0	235
5203.333	1380.9	373.0	517
5206.667	1372.6	367.0	376
5210.000	1379.7	368.0	381
5213.333	1384.7	359.3	321
5216.667	1384.1	363.6	120
5220.000	1378.9	365.0	174
5223.333	1375.9	365.8	306
5226.667	1380.3	364.6	187
5230.000	1380.5	361.5	157
5233.333	1377.6	363.7	364
5236.667	1383.0	371.7	217
5240.000	1374.5	366.2	203
5243.333	1371.3	369.7	161
5246.667	1386.8	365.0	145
5250.000	1377.2	367.5	559
5253.333	1382.2	368.2	1465
5256.667	1379.1	368.1	2458
5260.000	1379.9	351.4	3408
5263.333	1369.2	333.4	4029
5266.667	1370.7	320.2	3471
5270.000	1367.6	307.0	2466
5273.333	1381.8	294.4	1632
5276.667	1393.3	307.9	856
5280.000	1383.0	303.8	1049
5283.333	1392.2	312.6	1064
5286.667	1380.5	315.3	500
5290.000	1388.7	317.5	559
5293.333	1388.0	317.2	520
5296.667	1388.0	312.6	518
5300.000	1377.6	319.6	629
5303.333	1379.5	317.7	474
5306.667	1376.3	322.6	215
5310.000	1382.6	322.3	532
5313.333	1383.9	322.1	300
5316.667	1389.3	310.5	363
5320.000	1378.8	311.6	322
5323.333	1382.4	322.6	337
5326.667	1377.6	314.6	377
5330.000	1379.3	321.1	122
5333.333	1382.0	319.5	228
5336.667	1380.9	314.9	228
5340.000	1377.6	318.8	186
5343.333	1383.0	314.8	297
5346.667	1383.7	318.9	408
5350.000	1383.0	319.7	430
5353.333	1387.8	315.6	67
5356.667	1383.7	323.7	487
5360.000	1388.4	318.5	487
5363.333	1379.1	315.8	249
5366.667	1376.4	308.9	63
5370.000	1383.2	314.5	290
5373.333	1386.6	319.5	406
5376.667	1381.6	323.1	472
5380.000	1379.1	318.1	618
5383.333	1376.4	319.4	391
5386.667	1372.0	315.4	112
5390.000	1378.6	329.1	280
5393.333	1380.3	310.7	351
5396.667	1378.9	321.5	339
5400.000	1377.6	310.0	121
5403.333	1377.2	315.6	704
5406.667	1383.9	327.6	644
5410.000	1380.5	319.8	646
5413.333	1390.1	323.7	346
5416.667	1385.3	323.4	138
5420.000	1383.6	321.1	372
5423.333	1386.4	316.5	362
5426.667	1386.2	331.9	1538
5430.000	1386.6	327.5	3783
5433.333	1379.5	324.4	7294
5436.667	1341.1	327.6	10464
5440.000	1298.3	315.8	12894
5443.333	1233.8	312.3	14254
5446.667	1191.4	311.5	14029
5450.000	1147.8	311.6	13597
5453.333	1101.5	308.3	12921
5456.667	1065.6	302.5	12495
5460.000	1017.4	316.7	11650
5463.333	975.4	324.0	10488
5466.667	946.0	318.0	9356
5470.000	919.3	309.7	8126
5473.333	896.8	316.7	6492
5476.667	874.2	325.6	4926
5480.000	848.4	319.0	3212
5483.333	853.4	319.0	1197
5486.667	852.9	305.7	323
5490.000	855.7	314.0	772
5493.333	870.9	322.7	357
5496.667	865.7	318.0	307
5500.000	858.2	313.2	601
5503.333	857.5	314.7	945
5506.667	855.7	318.0	701
5510.000	850.2	321.4	583
5513.333	852.9	321.7	319
5516.667	855.4	324.4	89
5520.000	850.6	320.5	93
5523.333	849.8	315.1	34
5526.667	859.2	321.2	191
5530.000	847.1	322.1	563
5533.333	854.8	323.9	539
5536.667	859.2	321.3	313
5540.000	853.1	331.5	293
5543.333	854.2	324.8	179
5546.667	856.5	326.5	123
5550.000	856.7	320.0	274
5553.333	860.7	325.2	46
5556.667	856.9	325.9	248
5560.000	854.4	323.9	555
5563.333	856.3	325.7	610
5566.667	851.9	326.4	396
5570.000	847.9	328.0	253
5573.333	848.6	324.0	330
5576.667	852.3	320.1	345
5580.000	850.9	331.6	286
5583.333	850.8	315.8	36
5586.667	851.5	321.5	240
5590.000	851.5	323.8	438
5593.333	847.9	324.6	960
5596.667	855.4	329.4	498
5600.000	852.3	334.7	520
5603.333	855.6	334.3	394
5606.667	857.1	323.2	105
5610.000	856.7	334.6	508
5613.333	857.5	326.9	654
5616.667	848.3	334.6	619
5620.000	842.3	327.5	891
5623.333	848.6	325.9	589
5626.667	848.4	326.2	401
5630.000	845.4	316.2	407
5633.333	848.4	323.6	440
5636.667	851.5	329.6	1085
5640.000	853.1	326.1	2930
5643.333	846.9	334.8	5639
5646.667	816.2	329.0	8287
5650.000	779.9	332.7	10380
5653.333	733.2	329.0	11146
5656.667	696.0	321.8	11295
5660.000	658.6	323.6	10978
5663.333	633.6	325.4	10536
5666.667	587.5	321.1	10492
5670.000	556.8	318.8	9962
5673.333	522.4	313.7	9101
5676.667	486.1	319.1	7086
5680.000	469.6	305.3	4760
5683.333	453.1	318.8	2049
5686.667	454.3	309.4	646
5690.000	466.0	306.2	1522
5693.333	479.6	303.8	1526
5696.667	488.3	309.1	741
5700.000	483.3	300.6	303
5703.333	472.9	314.4	981
5706.667	471.2	301.2	1001
5710.000	468.1	302.4	645
5713.333	466.6	307.6	357
5716.667	470.6	315.1	307
5720.000	470.2	309.9	184
5723.333	462.0	307.2	254
5726.667	469.2	305.5	552
5730.000	471.2	311.8	57
5733.333	466.2	303.4	199
5736.667	466.2	301.2	259
5740.000	469.4	313.1	215
5743.333	469.4	307.4	265
5746.667	474.4	311.5	242
5750.000	470.6	301.4	453
5753.333	469.8	303.9	319
5756.667	471.6	304.8	257
5760.000	473.1	303.7	78
5763.333	476.0	303.5	252
5766.667	467.1	302.6	353
5770.000	470.4	305.1	515
5773.333	465.8	308.0	556
5776.667	473.3	311.1	549
5780.000	470.0	311.9	620
5783.333	466.0	311.0	454
5786.667	456.6	309.4	511
5790.000	462.7	314.6	445
5793.333	463.3	304.9	419
5796.667	466.4	304.8	625
5800.000	463.5	304.3	400
5803.333	467.5	306.9	645
5806.667	471.7	308.6	535
5810.000	468.9	314.1	289
5813.333	477.5	304.8	125
5816.667	469.4	312.7	148
5820.000	469.2	302.6	202
5823.333	466.6	314.4	60
5826.667	471.6	310.1	193
5830.000	474.2	303.7	279
5833.333	471.7	308.8	171
5836.667	471.0	310.4	210
5840.000	472.5	299.7	375
5843.333	470.2	314.8	234
5846.667	468.9	309.7	265
5850.000	466.4	307.5	470
5853.333	472.1	313.5	923
5856.667	468.1	296.7	659
5860.000	465.0	298.2	577
5863.333	466.0	298.1	462
5866.667	465.4	301.5	267
5870.000	466.6	297.8	334
5873.333	469.4	297.8	276
5876.667	472.5	300.6	251
5880.000	464.1	307.0	288
5883.333	469.2	300.9	132
5886.667	464.8	304.1	233
5890.000	466.0	301.0	214
5893.333	469.6	299.7	682
5896.667	465.6	299.6	1498
5900.000	466.9	303.0	2942
5903.333	448.3	294.1	4258
5906.667	432.6	295.3	4404
5910.000	407.4	284.5	3655
5913.333	391.9	278.2	1644
5916.667	399.2	276.4	346
5920.000	409.0	275.3	917
5923.333	422.0	285.4	534
5926.667	418.4	284.9	1151
5930.000	409.9	283.5	3604
5933.333	390.3	284.4	6158
5936.667	383.0	285.9	7803
