time	x	y	v
3016.667	361.3	187.9	147
3020.000	357.1	193.3	558
3023.333	362.3	182.0	303
3026.667	355.2	186.1	2230
3030.000	353.9	176.5	4873
3033.333	365.2	198.8	7045
3036.667	403.4	239.2	8980
3040.000	427.8	263.6	7000
3043.333	440.3	275.6	4759
3046.667	466.0	303.9	5691
3050.000	433.3	243.1	7620
3053.333	453.3	268.4	9405
3056.667	515.7	370.2	10203
3060.000	520.5	404.6	10842
3063.333	524.7	418.4	7243
3066.667	538.8	418.1	2390
3070.000	543.9	418.3	1012
3073.333	539.3	428.0	361
3076.667	536.4	417.5	495
3080.000	536.6	422.1	427
3083.333	530.7	427.0	368
3086.667	533.6	418.1	1570
3090.000	543.4	433.4	1233
3093.333	538.6	429.8	1124
3096.667	551.6	454.5	392
3100.000	542.8	431.5	665
3103.333	543.9	438.2	819
3106.667	542.8	419.6	1286
3110.000	541.2	425.1	646
3113.333	545.7	427.9	534
3116.667	530.9	426.4	141
3120.000	538.9	420.1	75
3123.333	549.7	420.8	742
3126.667	542.4	421.8	1195
3130.000	537.2	428.7	1252
3133.333	545.3	403.3	1050
3136.667	545.7	400.9	844
3140.000	550.8	402.0	511
3143.333	553.0	412.8	1138
3146.667	554.5	423.3	1264
3150.000	538.0	424.2	1157
3153.333	538.2	414.3	828
3156.667	541.6	424.1	548
3160.000	537.4	421.8	321
3163.333	539.7	424.4	395
3166.667	540.3	431.2	287
3170.000	535.3	422.6	405
3173.333	542.2	424.4	576
3176.667	531.1	421.7	585
3180.000	534.3	416.3	354
3183.333	531.6	422.8	223
3186.667	528.8	426.3	853
3190.000	538.6	411.5	1151
3193.333	540.1	421.1	1835
3196.667	545.5	405.5	1259
3200.000	551.2	409.9	469
3203.333	549.5	390.7	530
3206.667	541.1	412.3	894
3210.000	541.1	408.3	1255
3213.333	540.1	403.2	1618
3216.667	533.2	420.4	1057
3220.000	530.9	416.1	881
3223.333	539.9	430.8	615
3226.667	534.1	424.1	366
3230.000	536.6	417.6	320
3233.333	533.4	421.2	364
3236.667	531.8	410.1	99
3240.000	537.0	421.0	224
3243.333	530.7	428.4	323
3246.667	534.1	418.4	367
3250.000	531.6	418.4	935
3253.333	532.0	426.3	673
3256.667	537.2	398.7	394
3260.000	534.9	409.1	106
3263.333	533.4	420.9	388
3266.667	525.1	412.3	1192
3270.000	534.9	418.3	651
3273.333	533.6	423.8	282
3276.667	532.2	426.5	370
3280.000	544.1	418.4	844
3283.333	529.7	417.4	922
3286.667	531.8	405.4	798
3290.000	531.6	407.8	698
3293.333	527.6	413.9	167
3296.667	527.8	412.8	470
3300.000	525.1	417.9	264
3303.333	536.6	402.4	552
3306.667	533.8	421.6	978
3310.000	532.8	405.6	753
3313.333	538.2	421.1	753
3316.667	536.6	435.2	270
3320.000	532.4	417.9	563
3323.333	530.9	417.9	932
3326.667	529.2	417.6	1062
3330.000	526.1	404.1	701
3333.333	530.1	417.9	478
3336.667	527.6	409.1	27
3340.000	531.5	402.0	342
3343.333	524.7	412.3	454
3346.667	530.3	417.0	1448
3350.000	537.4	405.3	1321
3353.333	532.2	403.9	1150
3356.667	533.8	366.4	1154
3360.000	538.2	398.1	424
3363.333	532.2	404.0	52
3366.667	523.8	384.8	1110
3370.000	542.8	392.4	825
3373.333	531.1	389.4	1238
3376.667	535.7	410.6	1066
3380.000	538.6	417.3	1492
3383.333	538.6	412.2	1195
3386.667	532.6	394.3	983
3390.000	535.5	434.7	1000
3393.333	518.6	415.3	734
3396.667	520.3	411.8	459
3400.000	524.4	412.8	930
3403.333	527.0	413.4	317
3406.667	522.0	409.5	183
3410.000	526.3	409.4	246
3413.333	524.9	420.4	539
3416.667	525.9	408.3	986
3420.000	526.1	405.1	1204
3423.333	529.3	400.7	1275
3426.667	534.3	393.6	647
3430.000	533.4	395.4	315
3433.333	530.9	395.7	144
3436.667	525.5	396.7	162
3440.000	539.3	409.3	176
3443.333	532.6	391.8	1365
3446.667	534.0	396.0	2570
3450.000	532.6	392.7	2989
3453.333	522.2	360.7	3000
3456.667	523.2	350.0	2960
3460.000	545.3	356.1	4307
3463.333	574.7	351.8	6231
3466.667	587.9	403.8	5151
3470.000	591.6	423.3	5428
3473.333	602.5	430.1	5514
3476.667	600.2	382.2	3527
3480.000	607.9	473.3	2698
3483.333	596.9	486.3	2484
3486.667	607.3	454.2	1742
3490.000	597.3	456.0	654
3493.333	593.9	463.8	1308
3496.667	601.0	452.2	2303
3500.000	590.8	485.2	2215
3503.333	590.8	504.4	2103
3506.667	600.0	485.4	2276
3510.000	599.8	493.0	1465
3513.333	576.0	500.0	1391
3516.667	598.8	516.3	1808
3520.000	599.4	517.5	966
3523.333	597.7	518.0	666
3526.667	599.4	518.8	522
3530.000	591.4	509.2	531
3533.333	594.4	520.1	305
3536.667	588.1	516.3	195
3540.000	591.9	512.6	292
3543.333	594.6	517.3	108
3546.667	592.1	517.1	255
3550.000	588.9	519.8	140
3553.333	595.4	513.3	186
3556.667	594.8	511.5	142
3560.000	595.0	516.9	168
3563.333	592.1	514.6	259
3566.667	593.7	516.8	231
3570.000	595.4	513.8	16
3573.333	597.7	519.6	72
3576.667	594.8	516.6	175
3580.000	591.7	514.2	176
3583.333	595.8	515.9	234
3586.667	595.0	511.7	244
3590.000	594.6	524.2	110
3593.333	593.5	508.8	127
3596.667	590.0	510.9	117
3600.000	596.0	515.1	166
3603.333	597.7	514.3	317
3606.667	594.4	513.4	154
3610.000	590.0	515.1	311
3613.333	600.0	514.4	119
3616.667	587.3	515.2	193
3620.000	591.6	512.2	322
3623.333	601.5	518.6	163
3626.667	588.9	517.8	231
3630.000	601.7	516.0	136
3633.333	596.0	514.0	226
3636.667	591.0	512.1	191
3640.000	592.1	518.9	40
3643.333	596.0	520.0	123
3646.667	598.7	517.1	307
3650.000	597.1	510.8	319
3653.333	593.5	516.1	83
3656.667	597.9	512.1	232
3660.000	595.6	515.1	306
3663.333	595.4	522.0	192
3666.667	601.7	516.8	370
3670.000	594.4	516.5	134
3673.333	594.4	518.6	302
3676.667	606.7	520.1	231
3680.000	593.7	513.0	271
3683.333	592.1	515.1	281
3686.667	596.4	519.9	419
3690.000	589.6	516.3	381
3693.333	596.7	515.8	341
3696.667	594.6	510.6	464
3700.000	594.0	505.7	558
3703.333	597.9	517.6	219
3706.667	599.4	510.2	58
3710.000	591.4	501.0	218
3713.333	593.9	514.7	779
3716.667	596.7	511.9	496
3720.000	602.1	503.9	363
3723.333	603.6	495.8	456
3726.667	591.9	502.2	377
3730.000	594.2	504.1	801
3733.333	592.5	507.8	936
3736.667	595.0	509.9	393
3740.000	599.2	516.1	64
3743.333	592.9	513.2	344
3746.667	591.7	505.5	729
3750.000	596.2	506.4	818
3753.333	592.7	503.1	328
3756.667	591.6	499.2	52
3760.000	587.1	504.3	228
3763.333	597.9	506.3	142
3766.667	592.3	503.6	178
3770.000	587.9	506.7	446
3773.333	596.5	501.3	407
3776.667	592.9	497.4	185
3780.000	602.7	508.2	131
3783.333	593.7	494.4	113
3786.667	590.0	505.0	309
3790.000	596.0	504.4	365
3793.333	597.5	501.1	178
3796.667	591.7	507.7	69
3800.000	590.2	499.3	137
3803.333	592.1	501.9	305
3806.667	597.1	507.6	160
3810.000	591.9	502.8	413
3813.333	591.6	510.4	400
3816.667	595.2	502.5	64
3820.000	597.5	508.4	2419
3823.333	598.5	511.3	5195
3826.667	592.1	504.1	3400
3830.000	607.1	430.7	1849
3833.333	613.8	400.6	616
3836.667	598.8	496.9	1799
3840.000	603.3	496.5	2595
3843.333	598.1	475.6	1922
3846.667	606.3	498.0	367
3850.000	601.5	452.8	972
3853.333	591.6	486.0	1718
3856.667	594.4	508.7	1796
3860.000	598.7	506.2	2083
3863.333	593.5	503.6	590
3866.667	583.5	507.0	90
3870.000	593.1	503.8	96
3873.333	599.2	507.3	226
3876.667	595.4	510.4	295
3880.000	589.4	502.8	181
3883.333	595.6	502.5	412
3886.667	592.7	504.1	263
3890.000	591.9	507.1	238
3893.333	589.2	502.8	232
3896.667	589.1	506.1	301
3900.000	596.0	508.2	416
3903.333	597.7	506.5	268
3906.667	589.4	493.8	370
3910.000	589.4	500.0	499
3913.333	591.7	503.4	285
3916.667	592.7	500.1	1017
3920.000	588.9	497.1	893
3923.333	589.2	508.6	416
3926.667	609.6	464.9	896
3930.000	594.0	499.7	2213
3933.333	594.0	506.3	3419
3936.667	610.4	513.1	5149
3940.000	635.5	521.0	5851
3943.333	650.1	532.5	5949
3946.667	674.5	548.5	5252
3950.000	682.6	559.9	4113
3953.333	689.9	564.1	3006
3956.667	694.7	572.5	1829
3960.000	695.0	575.6	1189
3963.333	703.9	570.6	842
3966.667	704.8	570.7	583
3970.000	704.8	567.1	215
3973.333	705.2	563.0	193
3976.667	702.5	571.9	603
3980.000	697.9	571.0	771
3983.333	705.4	573.4	858
3986.667	714.8	580.8	631
3990.000	711.0	574.6	502
3993.333	711.6	578.0	17
3996.667	707.1	578.8	243
4000.000	711.2	576.5	265
4003.333	708.7	575.1	77
4006.667	709.1	579.5	298
4010.000	713.7	582.9	289
4013.333	709.8	572.8	170
4016.667	715.0	582.0	170
4020.000	711.4	581.8	227
4023.333	709.8	578.1	211
4026.667	707.7	575.6	476
4030.000	713.3	576.2	227
4033.333	711.2	572.3	144
4036.667	708.1	575.4	141
4040.000	708.3	578.3	269
4043.333	712.5	572.3	449
4046.667	709.2	580.6	258
4050.000	710.2	579.5	300
4053.333	711.9	582.6	214
4056.667	708.3	578.0	640
4060.000	702.1	578.6	563
4063.333	711.4	572.8	329
4066.667	708.3	566.8	337
4070.000	705.6	575.3	363
4073.333	709.6	578.2	197
4076.667	714.8	573.2	383
4080.000	709.2	580.1	189
4083.333	708.5	570.8	291
4086.667	705.2	581.0	392
4090.000	708.9	579.9	202
4093.333	711.7	581.9	134
4096.667	709.2	580.5	430
4100.000	711.7	576.8	280
4103.333	708.1	574.1	122
4106.667	714.0	576.1	249
4110.000	710.4	577.6	311
4113.333	709.4	580.4	318
4116.667	703.1	573.5	346
4120.000	707.5	572.5	92
4123.333	709.4	569.6	212
4126.667	708.9	575.4	420
4130.000	706.8	580.1	448
4133.333	712.1	578.6	442
4136.667	713.1	570.8	309
4140.000	712.1	582.0	47
4143.333	714.0	578.8	313
4146.667	712.9	578.8	309
4150.000	704.4	577.4	222
4153.333	708.7	571.4	122
4156.667	709.1	579.4	194
4160.000	712.1	579.0	208
4163.333	709.2	578.2	178
4166.667	706.6	581.4	252
4170.000	707.1	577.5	312
4173.333	707.1	574.9	262
4176.667	706.8	577.8	294
4180.000	705.6	576.0	915
4183.333	709.6	573.6	1898
4186.667	710.6	576.1	2678
4190.000	730.6	568.2	3261
4193.333	746.1	564.1	3260
4196.667	754.8	572.7	3107
4200.000	765.1	579.2	2134
4203.333	766.1	580.5	1149
4206.667	775.3	582.1	367
4210.000	767.6	581.4	263
4213.333	760.9	581.0	348
4216.667	764.5	579.9	190
4220.000	763.6	576.4	174
4223.333	766.8	577.6	298
4226.667	772.4	580.8	244
4230.000	764.5	581.6	293
4233.333	766.3	574.3	331
4236.667	770.9	581.8	301
4240.000	769.2	582.4	502
4243.333	772.2	585.3	361
4246.667	768.8	584.7	143
4250.000	777.4	577.9	147
4253.333	768.2	585.6	205
4256.667	773.6	584.5	195
4260.000	765.9	586.4	220
4263.333	769.5	584.4	169
4266.667	769.9	583.7	211
4270.000	772.8	584.1	185
4273.333	769.3	581.9	316
4276.667	764.7	584.0	419
4280.000	773.8	583.7	281
4283.333	761.3	579.3	466
4286.667	764.0	581.6	380
4290.000	771.5	579.5	20
4293.333	769.2	571.1	405
4296.667	766.1	580.6	388
4300.000	769.0	587.0	605
4303.333	770.3	582.2	532
4306.667	770.5	585.1	167
4310.000	774.3	587.7	249
4313.333	763.4	583.5	346
4316.667	773.4	582.8	368
4320.000	765.5	580.4	99
4323.333	763.2	587.7	66
4326.667	767.6	580.0	130
4330.000	772.8	586.2	215
4333.333	765.1	581.6	277
4336.667	767.2	584.9	103
4340.000	769.9	579.4	308
4343.333	769.7	582.6	363
4346.667	767.8	586.3	348
4350.000	760.9	586.2	293
4353.333	769.3	589.7	74
4356.667	771.8	587.6	119
4360.000	761.7	581.5	198
4363.333	772.4	585.8	320
4366.667	765.7	587.2	225
4370.000	768.4	585.3	83
4373.333	760.9	586.1	165
4376.667	767.4	581.6	43
4380.000	766.1	582.1	84
4383.333	769.0	586.7	136
4386.667	764.9	587.5	249
4390.000	764.0	584.9	116
4393.333	761.1	578.7	164
4396.667	765.3	581.4	166
4400.000	769.2	585.0	47
4403.333	767.4	584.7	131
4406.667	762.2	580.9	79
4410.000	763.8	583.0	19
4413.333	763.8	583.0	184
4416.667	768.2	584.8	233
4420.000	767.6	584.6	213
4423.333	768.0	580.7	202
4426.667	765.3	583.0	192
4430.000	768.2	580.5	141
4433.333	761.5	580.9	105
4436.667	769.3	582.1	67
4440.000	763.8	583.2	162
4443.333	767.8	583.2	273
4446.667	763.8	582.2	244
4450.000	767.8	584.3	327
4453.333	768.2	586.1	217
4456.667	769.7	586.7	304
4460.000	769.5	585.1	224
4463.333	769.9	581.9	393
4466.667	771.3	582.7	89
4470.000	764.9	581.3	430
4473.333	760.9	583.4	1490
4476.667	776.4	585.4	2934
4480.000	780.5	588.8	4388
4483.333	801.4	597.1	4873
4486.667	819.3	616.2	4699
4490.000	837.3	621.2	3936
4493.333	835.2	631.9	2419
4496.667	845.8	635.3	1142
4500.000	842.3	633.3	415
4503.333	843.6	626.0	197
4506.667	844.0	629.3	184
4510.000	842.5	633.7	69
4513.333	842.5	632.0	365
4516.667	841.9	629.5	227
4520.000	845.0	631.9	181
4523.333	847.3	636.2	369
4526.667	841.9	634.5	271
4530.000	846.7	630.0	232
4533.333	850.2	636.8	134
4536.667	845.0	634.0	380
4540.000	849.2	637.4	477
4543.333	846.1	635.7	205
4546.667	847.1	641.4	203
4550.000	846.3	641.0	378
4553.333	847.3	636.6	497
4556.667	846.9	626.5	501
4560.000	845.8	633.7	19
4563.333	846.0	630.2	365
4566.667	847.3	634.0	605
4570.000	847.1	641.1	306
4573.333	849.6	637.7	71
4576.667	838.7	638.3	309
4580.000	846.5	636.0	592
4583.333	847.1	630.2	463
4586.667	842.5	634.2	353
4590.000	841.3	629.4	227
4593.333	842.1	631.7	116
4596.667	840.6	630.8	193
4600.000	845.4	632.1	295
4603.333	842.1	632.4	145
4606.667	843.3	626.5	366
4610.000	849.2	633.2	255
4613.333	841.5	631.4	256
4616.667	849.4	638.5	239
4620.000	846.5	632.2	206
4623.333	841.7	634.6	182
4626.667	849.2	632.2	242
4630.000	849.2	639.8	266
4633.333	839.4	636.0	301
4636.667	844.8	631.2	305
4640.000	848.4	641.5	172
4643.333	845.2	640.5	73
4646.667	841.7	636.1	110
4650.000	843.8	640.4	264
4653.333	841.5	633.7	45
4656.667	851.5	639.4	375
4660.000	852.5	642.4	210
4663.333	836.5	637.6	102
4666.667	853.6	639.8	372
4670.000	847.3	636.8	204
4673.333	842.1	638.9	148
4676.667	843.3	642.0	335
4680.000	847.1	635.6	221
4683.333	843.8	634.4	134
4686.667	845.6	636.8	344
4690.000	844.8	633.9	450
4693.333	843.3	640.1	446
4696.667	834.8	638.9	243
4700.000	844.4	641.7	300
4703.333	840.0	640.8	181
4706.667	844.8	638.3	278
4710.000	841.5	643.8	218
4713.333	833.5	640.2	319
4716.667	850.2	640.1	368
4720.000	847.7	638.9	597
4723.333	841.5	649.2	760
4726.667	846.5	644.5	475
4730.000	852.5	645.8	605
4733.333	853.2	645.5	649
4736.667	853.8	646.7	287
4740.000	849.6	654.5	780
4743.333	851.5	658.2	871
4746.667	848.3	642.3	2570
4750.000	834.0	635.1	6628
4753.333	843.6	671.2	12572
4756.667	869.4	723.0	NaN
4760.000	885.1	802.7	NaN
4763.333	925.6	897.2	NaN
4766.667	NaN	NaN	NaN
4770.000	NaN	NaN	NaN
4773.333	NaN	NaN	NaN
4776.667	NaN	NaN	NaN
4780.000	NaN	NaN	NaN
4783.333	NaN	NaN	NaN
4786.667	NaN	NaN	NaN
4790.000	NaN	NaN	NaN
4793.333	NaN	NaN	NaN
4796.667	NaN	NaN	NaN
4800.000	NaN	NaN	NaN
4803.333	NaN	NaN	NaN
4806.667	NaN	NaN	NaN
4810.000	NaN	NaN	NaN
4813.333	NaN	NaN	NaN
4816.667	NaN	NaN	NaN
4820.000	NaN	NaN	NaN
4823.333	NaN	NaN	NaN
4826.667	NaN	NaN	NaN
4830.000	NaN	NaN	NaN
4833.333	NaN	NaN	NaN
4836.667	NaN	NaN	NaN
4840.000	NaN	NaN	NaN
4843.333	NaN	NaN	NaN
4846.667	NaN	NaN	NaN
4850.000	NaN	NaN	NaN
4853.333	NaN	NaN	NaN
4856.667	NaN	NaN	NaN
4860.000	NaN	NaN	NaN
4863.333	NaN	NaN	NaN
4866.667	NaN	NaN	NaN
4870.000	NaN	NaN	NaN
4873.333	NaN	NaN	NaN
4876.667	NaN	NaN	NaN
4880.000	NaN	NaN	NaN
4883.333	NaN	NaN	NaN
4886.667	NaN	NaN	NaN
4890.000	884.5	784.9	NaN
4893.333	856.5	711.3	NaN
4896.667	847.3	681.2	NaN
4900.000	849.0	659.9	9297
4903.333	829.1	622.1	5294
4906.667	830.8	591.6	3029
4910.000	832.1	605.2	1262
4913.333	850.0	621.5	1660
4916.667	850.0	618.2	1872
4920.000	855.4	623.7	1456
4923.333	853.1	619.2	1399
4926.667	856.5	622.5	2069
4930.000	857.9	637.2	2094
4933.333	862.7	648.8	1956
4936.667	857.3	658.4	1245
4940.000	856.1	653.7	356
4943.333	855.6	652.1	624
4946.667	855.0	649.3	963
4950.000	855.2	646.2	1018
4953.333	854.6	641.6	1010
4956.667	853.8	638.8	757
4960.000	855.4	633.5	596
4963.333	855.7	633.6	441
4966.667	851.3	637.0	251
4970.000	854.8	632.6	195
4973.333	855.6	630.9	274
4976.667	853.8	633.1	216
4980.000	852.5	630.5	66
4983.333	856.3	629.3	277
4986.667	852.5	632.7	93
4990.000	858.0	632.6	154
4993.333	844.2	632.0	302
4996.667	856.3	632.6	397
5000.000	850.9	630.7	374
5003.333	849.4	626.6	605
5006.667	854.6	624.8	406
5010.000	862.7	632.2	398
5013.333	856.3	627.4	299
5016.667	860.2	628.6	104
5020.000	855.4	630.9	394
5023.333	857.1	629.4	138
5026.667	859.6	628.6	146
5030.000	850.2	626.5	320
5033.333	857.5	630.8	348
5036.667	865.5	630.4	188
5040.000	859.6	625.6	57
5043.333	862.1	634.0	425
5046.667	854.0	630.3	536
5050.000	854.4	627.3	363
5053.333	855.7	624.0	357
5056.667	854.0	632.6	577
5060.000	855.0	622.4	245
5063.333	865.7	627.2	26
5066.667	864.4	634.2	45
5070.000	852.3	623.3	307
5073.333	853.4	627.0	451
5076.667	860.7	631.5	188
5080.000	855.6	629.0	529
5083.333	857.1	635.6	281
5086.667	858.8	630.9	297
5090.000	861.9	630.6	319
5093.333	858.0	621.1	164
5096.667	862.1	630.4	92
5100.000	862.1	633.2	320
5103.333	858.8	630.9	287
5106.667	857.7	628.9	71
5110.000	856.7	632.8	394
5113.333	867.6	628.7	1246
5116.667	859.0	630.6	2564
5120.000	867.8	625.4	3604
5123.333	887.6	620.5	4054
5126.667	913.5	615.7	4290
5130.000	925.2	617.2	3397
5133.333	932.2	617.3	2021
5136.667	935.2	615.2	790
5140.000	934.7	614.6	424
5143.333	932.7	615.3	160
5146.667	932.0	613.9	254
5150.000	936.8	611.6	295
5153.333	934.5	615.6	302
5156.667	938.3	609.1	328
5160.000	938.1	613.7	202
5163.333	937.5	616.1	169
5166.667	940.4	610.8	155
5170.000	938.1	608.7	130
5173.333	937.5	613.1	265
5176.667	943.3	612.4	100
5180.000	939.3	615.3	133
5183.333	944.6	610.3	84
5186.667	935.6	612.1	202
5190.000	941.6	613.2	294
5193.333	939.8	611.0	217
5196.667	937.7	615.2	143
5200.000	933.5	610.5	131
5203.333	940.8	612.5	81
5206.667	939.3	608.5	65
5210.000	937.0	616.7	140
5213.333	936.0	611.3	269
5216.667	935.8	611.9	319
5220.000	940.2	613.7	305
5223.333	941.0	618.9	375
5226.667	938.9	615.4	243
5230.000	942.0	615.5	197
5233.333	942.7	613.7	284
5236.667	941.2	614.8	235
5240.000	942.1	611.8	207
5243.333	945.6	615.6	311
5246.667	943.9	614.8	310
5250.000	934.5	610.7	314
5253.333	937.5	612.0	332
5256.667	938.7	613.7	155
5260.000	939.5	616.7	162
5263.333	937.5	617.2	121
5266.667	940.0	613.7	294
5270.000	934.8	613.2	214
5273.333	936.2	612.8	134
5276.667	935.8	610.6	121
5280.000	941.4	614.7	15
5283.333	933.5	614.3	152
5286.667	935.6	611.2	116
5290.000	936.4	612.8	141
5293.333	940.8	616.1	125
5296.667	933.1	613.1	109
5300.000	935.6	614.8	189
5303.333	935.0	615.6	198
5306.667	936.8	612.8	153
5310.000	932.9	612.1	98
5313.333	937.0	612.5	66
5316.667	937.2	613.7	168
5320.000	931.2	617.0	692
5323.333	935.4	613.0	1785
5326.667	934.5	615.3	3274
5330.000	955.0	618.8	5062
5333.333	975.9	629.2	6276
5336.667	995.9	640.0	7091
5340.000	1024.9	648.6	7129
5343.333	1041.6	659.1	6387
5346.667	1062.9	669.5	5262
5350.000	1081.5	682.0	3806
5353.333	1087.3	676.0	2606
5356.667	1091.9	677.6	1313
5360.000	1093.1	678.5	477
5363.333	1096.1	676.4	138
5366.667	1091.3	680.4	284
5370.000	1092.3	679.8	156
5373.333	1086.9	678.1	117
5376.667	1089.6	681.0	716
5380.000	1094.0	676.1	639
5383.333	1098.8	679.4	916
5386.667	1106.9	680.7	551
5390.000	1095.7	677.2	236
5393.333	1106.5	684.6	495
5396.667	1099.4	677.3	453
5400.000	1095.2	683.4	164
5403.333	1090.4	680.9	359
5406.667	1100.2	678.5	252
5410.000	1098.0	681.4	32
5413.333	1094.6	682.9	42
5416.667	1091.5	682.9	185
5420.000	1096.3	679.6	140
5423.333	1094.6	678.5	30
5426.667	1096.1	681.5	179
5430.000	1092.3	681.5	380
5433.333	1095.0	682.8	401
5436.667	1095.6	684.8	219
5440.000	1103.6	684.1	178
5443.333	1097.5	684.3	262
5446.667	1096.1	681.7	387
5450.000	1093.6	677.6	421
5453.333	1093.8	681.9	113
5456.667	1092.3	683.7	220
5460.000	1095.9	678.9	197
5463.333	1094.6	683.4	256
5466.667	1100.4	682.8	350
5470.000	1089.2	683.2	395
5473.333	1089.6	687.3	267
5476.667	1089.2	684.2	183
5480.000	1092.9	683.6	112
5483.333	1091.9	679.3	252
5486.667	1092.7	683.5	185
5490.000	1089.2	685.5	118
5493.333	1097.1	684.0	86
5496.667	1091.9	685.4	174
5500.000	1094.4	681.6	272
5503.333	1090.9	683.1	124
5506.667	1097.3	683.5	240
5510.000	1097.9	686.3	79
5513.333	1091.3	686.4	95
5516.667	1097.7	685.5	143
5520.000	1094.0	680.3	280
5523.333	1092.5	682.7	201
5526.667	1098.8	683.7	215
5530.000	1092.5	680.6	161
5533.333	1098.4	685.2	129
5536.667	1089.6	687.2	40
5540.000	1097.9	681.5	231
5543.333	1097.9	683.3	116
5546.667	1096.1	684.2	193
5550.000	1094.4	689.0	60
5553.333	1096.7	679.5	158
5556.667	1097.5	687.3	103
5560.000	1099.8	680.2	102
5563.333	1090.2	684.1	283
5566.667	1096.1	684.6	136
5570.000	1095.0	684.5	217
5573.333	1099.2	688.7	361
5576.667	1096.7	685.7	179
5580.000	1097.5	683.7	99
5583.333	1098.0	678.0	283
5586.667	1094.0	685.0	281
5590.000	1097.1	686.6	215
5593.333	1095.6	680.2	197
5596.667	1093.8	677.7	279
5600.000	1093.2	684.1	250
5603.333	1096.1	676.6	252
5606.667	1092.1	682.3	296
5610.000	1092.1	681.3	70
5613.333	1095.4	686.0	203
5616.667	1095.2	684.0	69
5620.000	1091.3	679.5	177
5623.333	1089.4	678.8	71
5626.667	1093.2	685.4	95
5630.000	1092.5	688.1	130
5633.333	1095.2	683.1	130
5636.667	1092.9	681.2	209
5640.000	1091.9	680.7	111
5643.333	1091.3	688.1	411
5646.667	1088.6	685.4	393
5650.000	1094.6	686.3	132
5653.333	1088.8	689.3	108
5656.667	1090.0	687.6	258
5660.000	1089.4	682.1	131
5663.333	1092.5	686.4	367
5666.667	1097.9	688.4	230
5670.000	1091.7	686.4	139
5673.333	1095.9	690.8	278
5676.667	1090.0	687.7	336
5680.000	1090.2	684.5	49
5683.333	1089.6	689.8	114
5686.667	1091.9	683.4	38
5690.000	1093.4	689.6	129
5693.333	1093.8	686.4	352
5696.667	1085.2	687.0	408
5700.000	1093.8	681.6	647
5703.333	1091.3	680.9	212
5706.667	1087.5	679.5	78
5710.000	1086.7	678.1	331
5713.333	1089.2	689.7	471
5716.667	1091.9	683.7	656
5720.000	1091.7	686.6	1196
5723.333	1093.1	687.6	2035
5726.667	1100.9	682.9	2926
5730.000	1115.5	685.4	3597
5733.333	1132.4	677.1	3549
5736.667	1147.0	675.5	3034
5740.000	1154.9	674.1	2132
5743.333	1155.3	677.3	1038
5746.667	1158.7	667.2	409
5750.000	1159.5	674.9	279
5753.333	1154.9	676.0	326
5756.667	1158.3	674.9	171
5760.000	1160.8	667.3	252
5763.333	1162.9	672.0	577
5766.667	1159.7	672.9	478
5770.000	1154.9	670.0	229
5773.333	1171.8	666.4	352
5776.667	1166.2	668.1	261
5780.000	1160.3	667.8	181
5783.333	1161.6	665.5	268
5786.667	1165.6	670.8	213
5790.000	1166.0	669.2	251
5793.333	1164.5	670.8	143
5796.667	1160.1	671.2	85
5800.000	1164.5	671.2	277
5803.333	1165.4	668.8	115
5806.667	1164.1	669.1	80
5810.000	1172.9	669.4	245
5813.333	1159.5	671.8	245
5816.667	1159.5	668.6	334
5820.000	1162.4	671.0	226
5823.333	1167.4	674.5	55
5826.667	1158.7	672.4	140
5830.000	1164.5	670.0	366
5833.333	1158.3	671.8	484
5836.667	1165.6	673.2	753
5840.000	1170.2	662.8	651
5843.333	1172.7	673.1	444
5846.667	1171.8	666.9	220
5850.000	1171.2	664.1	527
5853.333	1164.1	666.9	696
5856.667	1166.4	667.8	533
5860.000	1160.6	666.4	392
5863.333	1160.8	666.6	193
5866.667	1164.5	671.7	21
5870.000	1162.2	667.3	274
5873.333	1162.8	670.7	468
5876.667	1164.7	664.0	250
5880.000	1167.2	668.5	97
5883.333	1170.0	661.3	53
5886.667	1163.1	670.8	98
5890.000	1163.1	667.9	264
5893.333	1164.5	668.8	119
5896.667	1167.0	659.1	353
5900.000	1161.0	667.9	308
5903.333	1166.6	665.3	823
5906.667	1168.9	664.3	1604
5910.000	1169.7	666.7	3128
5913.333	1180.0	649.0	4631
5916.667	1194.8	643.6	5506
5920.000	1218.6	632.2	6083
5923.333	1242.2	610.5	5481
5926.667	1247.2	608.0	4274
5930.000	1264.1	596.5	3234
5933.333	1267.2	595.4	2305
5936.667	1268.0	602.4	1854
5940.000	1285.6	598.5	1405
5943.333	1283.5	592.6	1282
5946.667	1283.3	592.7	1038
5950.000	1290.6	591.1	535
5953.333	1291.2	593.9	515
5956.667	1290.2	590.5	410
5960.000	1291.2	588.7	415
5963.333	1294.1	592.2	380
5966.667	1292.2	587.5	386
5970.000	1299.5	587.6	357
5973.333	1291.0	586.2	228
5976.667	1298.3	586.7	233
5980.000	1297.5	586.0	185
5983.333	1293.1	586.8	114
5986.667	1292.9	581.0	279
5990.000	1295.0	588.0	183
5993.333	1291.2	586.7	69
5996.667	1293.5	583.6	192
6000.000	1293.9	582.1	101
6003.333	1292.7	585.4	167
6006.667	1287.9	586.2	93
6010.000	1300.0	589.5	167
6013.333	1287.2	586.3	312
6016.667	1295.8	582.3	457
6020.000	1295.2	580.0	295
