time	x	y	v
3020.000	1221.7	480.1	1688
3023.333	1221.1	475.5	1040
3026.667	1227.5	483.0	204
3030.000	1224.6	483.2	613
3033.333	1216.9	467.4	612
3036.667	1215.9	484.3	741
3040.000	1210.2	484.1	656
3043.333	1218.2	482.4	272
3046.667	1210.9	476.1	309
3050.000	1208.4	484.6	539
3053.333	1214.2	473.9	634
3056.667	1217.9	480.8	509
3060.000	1213.4	469.6	448
3063.333	1216.9	468.6	292
3066.667	1215.9	476.2	464
3070.000	1212.3	474.0	182
3073.333	1209.0	472.1	302
3076.667	1210.2	469.6	285
3080.000	1214.6	469.8	390
3083.333	1221.9	483.1	685
3086.667	1216.5	471.6	612
3090.000	1210.4	479.7	735
3093.333	1222.1	480.9	683
3096.667	1207.1	482.2	237
3100.000	1208.1	484.9	699
3103.333	1208.1	478.9	665
3106.667	1215.4	470.2	523
3110.000	1210.2	466.7	817
3113.333	1216.3	475.5	76
3116.667	1207.5	477.7	345
3120.000	1219.4	461.2	113
3123.333	1206.9	479.0	127
3126.667	1217.9	477.5	253
3130.000	1210.9	461.8	964
3133.333	1213.6	476.8	507
3136.667	1210.6	480.8	652
3140.000	1201.9	485.2	324
3143.333	1209.8	481.1	291
3146.667	1210.4	478.0	391
3150.000	1208.6	469.8	344
3153.333	1203.1	485.7	265
3156.667	1209.2	472.2	418
3160.000	1213.4	482.4	297
3163.333	1215.7	478.4	658
3166.667	1209.2	484.3	416
3170.000	1207.1	460.7	301
3173.333	1215.0	474.3	287
3176.667	1218.4	472.8	501
3180.000	1211.9	480.4	181
3183.333	1210.4	468.1	353
3186.667	1214.6	463.2	319
3190.000	1208.1	475.0	179
3193.333	1210.6	475.2	422
3196.667	1210.2	473.4	437
3200.000	1217.3	476.8	532
3203.333	1213.4	471.4	232
3206.667	1218.8	474.2	99
3210.000	1213.6	465.0	265
3213.333	1214.8	483.2	621
3216.667	1214.8	470.6	489
3220.000	1211.3	479.6	74
3223.333	1213.2	484.7	465
3226.667	1214.2	476.3	182
3230.000	1212.5	463.9	275
3233.333	1207.9	476.4	535
3236.667	1222.3	482.4	491
3240.000	1215.9	482.0	450
3243.333	1224.2	468.3	118
3246.667	1217.9	477.3	481
3250.000	1209.4	481.4	564
3253.333	1212.3	479.7	582
3256.667	1215.6	474.6	365
3260.000	1206.5	481.2	416
3263.333	1214.2	477.3	389
3266.667	1215.6	468.2	312
3270.000	1214.8	477.4	381
3273.333	1213.1	470.6	239
3276.667	1213.6	472.3	159
3280.000	1212.3	472.8	528
3283.333	1210.4	472.1	588
3286.667	1213.8	471.2	515
3290.000	1212.5	460.8	539
3293.333	1216.5	460.7	566
3296.667	1219.2	470.9	702
3300.000	1221.9	473.6	742
3303.333	1218.2	475.5	466
3306.667	1216.7	477.3	354
3310.000	1222.1	469.4	313
3313.333	1219.0	474.8	367
3316.667	1215.0	482.0	465
3320.000	1213.8	472.4	314
3323.333	1220.0	463.4	237
3326.667	1217.5	467.7	336
3330.000	1218.6	470.9	267
3333.333	1208.4	481.1	442
3336.667	1213.6	464.7	704
3340.000	1213.2	469.9	600
3343.333	1213.8	455.3	656
3346.667	1219.8	460.0	367
3350.000	1220.7	472.2	282
3353.333	1219.0	468.9	506
3356.667	1216.3	467.0	530
3360.000	1214.4	467.5	146
3363.333	1218.2	467.7	313
3366.667	1209.2	472.5	420
3370.000	1223.0	466.8	414
3373.333	1215.7	477.1	210
3376.667	1206.5	471.7	249
3380.000	1214.6	475.0	169
3383.333	1214.2	467.1	494
3386.667	1215.6	465.3	663
3390.000	1215.4	476.5	652
3393.333	1217.7	464.2	2470
3396.667	1224.6	478.2	6141
3400.000	1194.2	483.7	10698
3403.333	1170.8	508.4	15662
3406.667	1103.4	556.3	19672
3410.000	1013.8	557.8	22092
3413.333	955.0	609.4	23080
3416.667	905.3	682.0	NaN
3420.000	860.2	747.9	NaN
3423.333	820.6	802.5	NaN
3426.667	NaN	NaN	NaN
3430.000	NaN	NaN	NaN
3433.333	NaN	NaN	NaN
3436.667	NaN	NaN	NaN
3440.000	NaN	NaN	NaN
3443.333	NaN	NaN	NaN
3446.667	NaN	NaN	NaN
3450.000	NaN	NaN	NaN
3453.333	NaN	NaN	NaN
3456.667	NaN	NaN	NaN
3460.000	NaN	NaN	NaN
3463.333	NaN	NaN	NaN
3466.667	NaN	NaN	NaN
3470.000	NaN	NaN	NaN
3473.333	NaN	NaN	NaN
3476.667	NaN	NaN	NaN
3480.000	NaN	NaN	NaN
3483.333	NaN	NaN	NaN
3486.667	NaN	NaN	NaN
3490.000	NaN	NaN	NaN
3493.333	NaN	NaN	NaN
3496.667	NaN	NaN	NaN
3500.000	NaN	NaN	NaN
3503.333	NaN	NaN	NaN
3506.667	NaN	NaN	NaN
3510.000	NaN	NaN	NaN
3513.333	NaN	NaN	NaN
3516.667	NaN	NaN	NaN
3520.000	NaN	NaN	NaN
3523.333	NaN	NaN	NaN
3526.667	NaN	NaN	NaN
3530.000	NaN	NaN	NaN
3533.333	NaN	NaN	NaN
3536.667	NaN	NaN	NaN
3540.000	NaN	NaN	NaN
3543.333	NaN	NaN	NaN
3546.667	NaN	NaN	NaN
3550.000	NaN	NaN	NaN
3553.333	NaN	NaN	NaN
3556.667	NaN	NaN	NaN
3560.000	NaN	NaN	NaN
3563.333	NaN	NaN	NaN
3566.667	NaN	NaN	NaN
3570.000	NaN	NaN	NaN
3573.333	NaN	NaN	NaN
3576.667	NaN	NaN	NaN
3580.000	NaN	NaN	NaN
3583.333	596.9	1084.4	NaN
3586.667	585.4	1075.8	NaN
3590.000	NaN	NaN	NaN
3593.333	NaN	NaN	NaN
3596.667	NaN	NaN	NaN
3600.000	NaN	NaN	NaN
3603.333	NaN	NaN	NaN
3606.667	NaN	NaN	NaN
3610.000	NaN	NaN	NaN
3613.333	599.0	1036.4	NaN
3616.667	577.2	1022.2	NaN
3620.000	589.2	1024.4	NaN
3623.333	575.8	1016.7	NaN
3626.667	NaN	NaN	NaN
3630.000	NaN	NaN	NaN
3633.333	NaN	NaN	NaN
3636.667	594.8	980.1	NaN
3640.000	586.2	964.7	NaN
3643.333	576.4	990.5	NaN
3646.667	576.0	974.5	1339
3650.000	581.0	969.0	NaN
3653.333	568.3	973.2	NaN
3656.667	563.5	981.8	NaN
3660.000	NaN	NaN	NaN
3663.333	NaN	NaN	NaN
3666.667	NaN	NaN	NaN
3670.000	572.4	948.1	NaN
3673.333	575.2	963.0	NaN
3676.667	576.6	954.8	NaN
3680.000	577.0	948.8	673
3683.333	570.0	950.3	1328
3686.667	572.2	942.8	300
3690.000	567.9	944.0	360
3693.333	564.3	935.2	713
3696.667	580.0	958.6	1617
3700.000	572.7	957.0	1814
3703.333	572.2	957.2	1776
3706.667	574.1	976.5	1567
3710.000	571.4	972.9	1262
3713.333	573.7	974.3	1103
3716.667	567.0	989.0	732
3720.000	568.9	975.1	1394
3723.333	572.5	986.8	1359
3726.667	573.7	989.7	1335
3730.000	577.5	1005.9	1208
3733.333	576.6	998.8	483
3736.667	580.4	1003.1	91
3740.000	573.3	997.3	251
3743.333	573.7	997.6	326
3746.667	578.7	998.2	289
3750.000	574.1	1001.6	401
3753.333	568.9	998.7	644
3756.667	583.9	1009.8	730
3760.000	572.9	1001.1	1082
3763.333	587.3	1008.2	1074
3766.667	576.2	1014.4	739
3770.000	584.6	1020.9	944
3773.333	586.4	1014.2	613
3776.667	585.6	1017.6	1372
3780.000	587.9	1018.7	3313
3783.333	585.8	1024.4	7926
3786.667	604.8	1041.1	14054
3790.000	646.7	1072.1	20268
3793.333	728.3	1129.7	25019
3796.667	820.4	1191.5	26470
3800.000	893.8	1257.4	23547
3803.333	970.6	1290.1	17568
3806.667	1009.5	1323.8	10908
3810.000	1007.6	1332.3	6486
3813.333	994.9	1351.0	4578
3816.667	977.1	1358.4	3476
3820.000	976.3	1387.2	2210
3823.333	972.9	1378.3	1912
3826.667	983.8	1374.1	3162
3830.000	1001.3	1377.3	3859
3833.333	1027.4	1373.2	3912
3836.667	1031.6	1376.0	3196
3840.000	1042.4	1397.4	1977
3843.333	1038.5	1403.6	1893
3846.667	1033.9	1407.7	1096
3850.000	1024.1	1399.1	1367
3853.333	1025.9	1412.5	1538
3856.667	1018.9	1386.2	1560
3860.000	1019.3	1390.0	1291
3863.333	1017.6	1384.5	1146
3866.667	1019.7	1381.1	380
3870.000	1015.5	1382.7	385
3873.333	1014.3	1384.9	968
3876.667	1011.3	1391.8	888
3880.000	1014.7	1389.3	559
3883.333	1021.8	1406.1	153
3886.667	1014.5	1391.7	394
3890.000	1011.1	1390.8	433
3893.333	1013.4	1380.1	830
3896.667	1012.2	1391.3	307
3900.000	1011.6	1393.8	803
3903.333	1008.8	1383.2	202
3906.667	1022.0	1400.1	88
3910.000	1021.2	1400.3	124
3913.333	1007.2	1377.3	112
3916.667	1011.5	1393.8	427
3920.000	1012.8	1397.6	965
3923.333	1014.9	1388.2	1162
3926.667	1012.0	1406.3	254
3930.000	1018.9	1412.9	137
3933.333	1015.3	1395.6	266
3936.667	1012.4	1393.8	185
3940.000	1010.3	1394.5	360
3943.333	1015.3	1410.2	842
3946.667	1010.9	1406.1	1045
3950.000	1014.3	1409.5	501
3953.333	1014.9	1407.5	165
3956.667	1008.6	1417.9	425
3960.000	1014.0	1404.4	515
3963.333	1011.3	1411.8	661
3966.667	1019.1	1417.4	468
3970.000	1020.3	1417.7	574
3973.333	1015.3	1421.3	288
3976.667	1012.2	1417.2	213
3980.000	1005.9	1415.1	283
3983.333	1014.0	1415.0	51
3986.667	1020.3	1418.9	358
3990.000	1007.6	1419.3	522
3993.333	1012.8	1420.0	94
3996.667	1015.5	1422.0	99
4000.000	1010.5	1426.0	99
4003.333	1016.8	1412.1	133
4006.667	1011.8	1422.0	87
4010.000	1010.9	1421.5	207
4013.333	1012.4	1424.5	438
4016.667	1015.3	1422.5	364
4020.000	1011.3	1424.7	342
4023.333	1016.8	1423.5	342
4026.667	1016.4	1428.4	342
4030.000	1017.6	1422.4	342
