time	x	y	v
2990.000	1449.4	1201.7	464
2993.333	1442.9	1201.8	388
2996.667	1450.4	1197.7	143
3000.000	1452.1	1199.9	304
3003.333	1451.3	1202.4	164
3006.667	1449.2	1202.1	467
3010.000	1454.0	1202.4	170
3013.333	1444.0	1202.4	171
3016.667	1440.8	1199.7	128
3020.000	1455.9	1199.7	220
3023.333	1449.6	1199.9	207
3026.667	1446.1	1201.3	489
3030.000	1454.0	1208.3	365
3033.333	1442.5	1201.1	363
3036.667	1455.9	1209.1	328
3040.000	1458.2	1203.7	318
3043.333	1451.1	1202.8	418
3046.667	1452.5	1207.3	300
3050.000	1455.0	1198.4	243
3053.333	1458.0	1206.1	453
3056.667	1462.7	1203.9	393
3060.000	1446.5	1196.1	170
3063.333	1447.1	1195.5	95
3066.667	1462.1	1200.4	116
3070.000	1462.7	1206.0	177
3073.333	1451.5	1200.6	1119
3076.667	1452.9	1193.9	2923
3080.000	1441.0	1195.3	5705
3083.333	1429.6	1203.7	9288
3086.667	1397.6	1216.5	12936
3090.000	1333.1	1230.4	15981
3093.333	1266.6	1243.6	17073
3096.667	1210.4	1248.5	15156
3100.000	1143.4	1254.5	11219
3103.333	1117.1	1265.4	6987
3106.667	1116.1	1257.8	3452
3110.000	1120.9	1276.6	2115
3113.333	1127.6	1287.8	2118
3116.667	1133.8	1287.1	1471
3120.000	1142.2	1294.4	333
3123.333	1139.9	1286.1	1105
3126.667	1132.8	1279.6	1847
3130.000	1124.0	1276.6	2375
3133.333	1109.4	1279.7	2313
3136.667	1106.3	1282.4	1757
3140.000	1099.0	1288.3	990
3143.333	1097.7	1292.0	72
3146.667	1101.1	1281.0	415
3150.000	1105.0	1286.6	613
3153.333	1107.5	1278.6	391
3156.667	1107.6	1281.9	303
3160.000	1107.1	1286.9	316
3163.333	1105.0	1289.7	601
3166.667	1100.4	1285.5	498
3170.000	1101.7	1283.6	313
3173.333	1096.1	1284.4	136
3176.667	1100.5	1286.3	131
3180.000	1101.7	1289.5	344
3183.333	1101.1	1288.8	377
3186.667	1101.9	1283.1	256
3190.000	1106.9	1278.2	509
3193.333	1102.1	1286.3	469
3196.667	1101.3	1284.6	263
3200.000	1109.6	1277.6	154
3203.333	1109.8	1281.9	178
3206.667	1101.5	1276.5	156
3210.000	1099.8	1284.6	295
3213.333	1105.0	1281.2	232
3216.667	1103.0	1280.0	248
3220.000	1104.2	1280.2	67
3223.333	1107.6	1288.0	63
3226.667	1102.3	1279.6	282
3230.000	1101.1	1281.2	53
3233.333	1107.3	1278.7	199
3236.667	1105.3	1291.8	141
3240.000	1102.7	1278.8	175
3243.333	1104.2	1279.0	374
3246.667	1105.9	1279.6	478
3250.000	1100.2	1279.9	263
3253.333	1099.2	1281.2	360
3256.667	1103.4	1276.1	392
3260.000	1099.0	1285.3	311
3263.333	1102.5	1286.4	304
3266.667	1105.2	1286.1	176
3270.000	1100.7	1282.0	185
3273.333	1098.2	1286.5	85
3276.667	1108.4	1280.7	98
3280.000	1103.0	1289.8	129
3283.333	1099.4	1282.5	209
3286.667	1101.7	1283.3	300
3290.000	1097.7	1282.2	85
3293.333	1100.4	1284.2	440
3296.667	1101.5	1285.6	245
3300.000	1100.4	1285.4	236
3303.333	1091.5	1291.4	107
3306.667	1102.7	1283.7	129
3310.000	1106.5	1282.7	163
3313.333	1099.6	1286.6	330
3316.667	1099.2	1284.3	197
3320.000	1094.6	1284.3	27
3323.333	1101.5	1280.3	214
3326.667	1101.5	1286.1	83
3330.000	1103.6	1284.3	160
3333.333	1100.9	1285.1	265
3336.667	1093.2	1284.9	83
3340.000	1100.4	1286.6	270
3343.333	1097.7	1281.5	245
3346.667	1104.4	1285.2	218
3350.000	1091.7	1287.5	178
3353.333	1104.0	1277.0	330
3356.667	1098.4	1293.1	305
3360.000	1095.0	1284.0	306
3363.333	1094.0	1287.3	352
3366.667	1097.7	1287.8	215
3370.000	1094.8	1291.4	314
3373.333	1100.9	1286.8	499
3376.667	1093.1	1283.3	465
3380.000	1104.2	1288.3	475
3383.333	1102.8	1280.6	219
3386.667	1098.4	1282.0	278
3390.000	1103.2	1284.7	407
3393.333	1102.5	1285.6	381
3396.667	1101.3	1288.4	328
3400.000	1098.0	1293.1	332
3403.333	1093.1	1277.0	97
3406.667	1096.5	1285.2	157
3410.000	1099.8	1287.0	231
3413.333	1101.7	1287.3	156
3416.667	1100.5	1286.1	283
3420.000	1098.4	1285.2	200
3423.333	1096.3	1278.0	406
3426.667	1099.6	1283.1	356
3430.000	1096.7	1290.5	477
3433.333	1094.0	1277.1	579
3436.667	1092.3	1287.7	511
3440.000	1088.8	1285.2	326
3443.333	1091.9	1290.0	639
3446.667	1093.4	1292.2	391
3450.000	1102.1	1288.5	454
3453.333	1097.5	1290.4	611
3456.667	1094.6	1288.8	356
3460.000	1099.2	1290.7	71
3463.333	1108.0	1283.4	244
3466.667	1096.9	1287.9	225
3470.000	1100.2	1292.3	284
3473.333	1100.9	1284.9	419
3476.667	1100.7	1284.4	365
3480.000	1097.5	1283.9	491
3483.333	1094.6	1286.6	554
3486.667	1092.1	1286.1	320
3490.000	1092.9	1289.8	265
3493.333	1091.9	1286.8	330
3496.667	1097.9	1288.3	490
3500.000	1101.7	1287.8	483
3503.333	1096.7	1284.7	327
3506.667	1101.5	1288.4	139
3510.000	1101.9	1289.8	63
3513.333	1097.9	1280.1	119
3516.667	1097.5	1287.6	117
3520.000	1103.8	1287.3	95
3523.333	1095.7	1282.6	190
3526.667	1100.0	1290.9	169
3530.000	1100.0	1287.0	173
3533.333	1093.4	1283.6	481
3536.667	1100.0	1284.2	1577
3540.000	1098.8	1291.8	3340
3543.333	1102.1	1296.9	6046
3546.667	1086.0	1329.5	8730
3550.000	1079.4	1353.1	9813
3553.333	1058.3	1405.5	9002
3556.667	1048.3	1447.2	5784
3560.000	1052.0	1457.4	2204
3563.333	1062.1	1450.7	2314
3566.667	1076.2	1425.6	3606
3570.000	1086.9	1402.8	2786
3573.333	1085.6	1407.6	928
3576.667	1085.6	1407.0	1449
3580.000	1073.9	1415.9	2767
3583.333	1074.0	1428.6	2745
3586.667	1057.7	1438.5	2438
3590.000	1062.9	1447.5	1332
3593.333	1064.8	1447.8	271
3596.667	1069.8	1450.9	782
3600.000	1066.8	1438.7	1178
3603.333	1071.7	1433.3	1389
3606.667	1062.7	1429.6	1072
3610.000	1062.0	1428.9	276
3613.333	1054.3	1425.8	123
3616.667	1066.4	1431.1	206
3620.000	1065.6	1437.3	539
3623.333	1064.6	1426.6	397
3626.667	1059.6	1433.3	263
3630.000	1065.2	1441.0	238
3633.333	1064.1	1430.7	349
3636.667	1064.1	1438.2	347
3640.000	1071.6	1432.6	195
3643.333	1065.8	1434.5	227
3646.667	1067.5	1436.1	341
3650.000	1063.9	1432.8	507
3653.333	1058.7	1431.4	407
3656.667	1062.7	1438.7	281
3660.000	1062.1	1437.8	167
3663.333	1057.2	1432.6	154
3666.667	1062.1	1435.0	501
3670.000	1062.5	1437.6	660
3673.333	1063.5	1432.1	579
3676.667	1069.4	1428.4	354
3680.000	1070.0	1429.4	330
3683.333	1058.7	1423.9	308
3686.667	1061.0	1434.1	234
3690.000	1059.3	1432.0	200
3693.333	1063.9	1429.9	145
3696.667	1066.2	1426.7	188
3700.000	1059.1	1432.6	168
3703.333	1058.9	1431.0	245
3706.667	1068.7	1433.5	184
3710.000	1062.7	1431.2	412
3713.333	1055.8	1424.0	686
3716.667	1062.3	1429.2	791
3720.000	1054.5	1426.0	202
3723.333	1049.3	1427.3	98
3726.667	1056.8	1423.1	278
3730.000	1062.0	1428.0	415
3733.333	1056.4	1422.9	707
3736.667	1062.1	1424.2	187
3740.000	1058.9	1427.2	212
3743.333	1068.5	1433.4	375
3746.667	1057.3	1418.8	360
3750.000	1064.8	1431.1	484
3753.333	1054.3	1432.7	448
3756.667	1056.4	1426.2	88
3760.000	1052.9	1426.7	338
3763.333	1061.0	1425.4	254
3766.667	1058.3	1422.8	40
3770.000	1057.9	1427.9	243
3773.333	1058.5	1429.4	338
3776.667	1053.9	1424.8	276
3780.000	1054.1	1431.5	541
3783.333	1054.7	1420.2	914
3786.667	1056.0	1433.4	1025
3790.000	1046.2	1416.2	1136
3793.333	1050.0	1409.2	531
3796.667	1051.2	1410.3	451
3800.000	1059.8	1410.9	335
3803.333	1046.2	1421.2	653
3806.667	1052.9	1415.4	529
3810.000	1051.2	1417.4	130
3813.333	1051.6	1423.2	581
3816.667	1055.4	1419.8	459
3820.000	1057.9	1407.8	556
3823.333	1052.7	1411.3	467
3826.667	1055.8	1411.7	531
3830.000	1046.0	1410.9	400
3833.333	1055.0	1413.7	874
3836.667	1052.2	1401.2	719
3840.000	1051.6	1403.6	541
3843.333	1049.5	1393.1	465
3846.667	1051.8	1404.8	177
3850.000	1041.8	1404.4	725
3853.333	1047.7	1414.2	579
3856.667	1051.8	1390.0	542
3860.000	1043.1	1381.5	301
3863.333	1046.8	1396.1	471
3866.667	1049.7	1404.3	201
3870.000	1045.6	1400.2	161
3873.333	1047.6	1385.2	769
3876.667	1044.1	1389.7	737
3880.000	1045.8	1387.2	640
3883.333	1049.3	1387.2	1565
3886.667	1056.2	1391.0	2075
3890.000	1057.9	1394.9	NaN
3893.333	1052.5	1425.8	NaN
3896.667	1046.6	1425.2	NaN
3900.000	NaN	NaN	NaN
3903.333	NaN	NaN	NaN
3906.667	NaN	NaN	NaN
3910.000	NaN	NaN	NaN
3913.333	NaN	NaN	NaN
3916.667	NaN	NaN	NaN
3920.000	NaN	NaN	NaN
3923.333	NaN	NaN	NaN
3926.667	NaN	NaN	NaN
3930.000	NaN	NaN	NaN
3933.333	NaN	NaN	NaN
3936.667	NaN	NaN	NaN
3940.000	NaN	NaN	NaN
3943.333	NaN	NaN	NaN
3946.667	NaN	NaN	NaN
3950.000	NaN	NaN	NaN
3953.333	NaN	NaN	NaN
3956.667	NaN	NaN	NaN
3960.000	NaN	NaN	NaN
3963.333	NaN	NaN	NaN
3966.667	NaN	NaN	NaN
3970.000	NaN	NaN	NaN
3973.333	NaN	NaN	NaN
3976.667	NaN	NaN	NaN
3980.000	NaN	NaN	NaN
3983.333	NaN	NaN	NaN
3986.667	NaN	NaN	NaN
3990.000	NaN	NaN	NaN
3993.333	NaN	NaN	NaN
3996.667	NaN	NaN	NaN
4000.000	NaN	NaN	NaN
4003.333	NaN	NaN	NaN
4006.667	NaN	NaN	NaN
4010.000	NaN	NaN	NaN
4013.333	NaN	NaN	NaN
4016.667	NaN	NaN	NaN
4020.000	NaN	NaN	NaN
4023.333	1922.9	1206.9	NaN
