time	x	y	v
3060.000	862.1	528.4	1447
3063.333	842.1	514.3	706
3066.667	849.6	545.4	103
3070.000	828.5	528.6	997
3073.333	843.3	531.9	1080
3076.667	850.9	549.2	1722
3080.000	844.8	537.6	1504
3083.333	864.4	533.2	920
3086.667	862.8	502.3	722
3090.000	856.1	541.4	558
3093.333	841.5	521.3	1117
3096.667	834.0	562.6	375
3100.000	855.9	518.0	1493
3103.333	851.5	540.0	984
3106.667	849.6	502.5	1181
3110.000	864.4	519.3	626
3113.333	842.9	531.7	878
3116.667	850.2	525.5	808
3120.000	843.5	529.5	641
3123.333	844.8	542.4	369
3126.667	844.6	505.5	167
3130.000	845.2	529.2	669
3133.333	846.3	525.7	1063
3136.667	852.1	529.1	969
3140.000	856.7	522.5	861
3143.333	864.6	517.5	190
3146.667	858.0	518.8	561
3150.000	842.3	512.5	110
3153.333	849.0	533.2	1071
3156.667	850.8	513.1	436
3160.000	868.2	524.0	612
3163.333	822.0	518.4	649
3166.667	851.9	520.6	1332
3170.000	852.9	537.9	657
3173.333	848.3	537.4	1344
3176.667	856.1	539.0	162
3180.000	865.0	513.8	1402
3183.333	848.6	543.0	1012
3186.667	852.3	521.1	839
3190.000	862.1	504.9	747
3193.333	851.7	526.4	328
3196.667	846.0	521.6	1415
3200.000	844.4	520.6	1951
3203.333	856.7	547.7	302
3206.667	853.4	538.3	165
3210.000	850.8	548.6	833
3213.333	846.7	511.8	1522
3216.667	851.5	526.6	1196
3220.000	840.2	519.5	1374
3223.333	835.0	531.1	1263
3226.667	839.0	521.9	1813
3230.000	849.4	499.4	2505
3233.333	856.3	490.6	1991
3236.667	843.3	500.5	1088
3240.000	850.8	475.5	525
3243.333	847.7	502.5	1370
3246.667	848.6	491.6	1256
3250.000	852.7	514.4	1011
3253.333	849.8	518.6	276
3256.667	852.3	505.5	1107
3260.000	854.2	495.2	1774
3263.333	836.4	506.8	2603
3266.667	826.0	517.0	3467
3270.000	820.2	528.1	4260
3273.333	799.7	492.3	4766
3276.667	791.4	467.1	3899
3280.000	767.0	488.5	2055
3283.333	742.1	507.6	818
3286.667	778.2	482.5	1083
3290.000	791.0	499.0	1503
3293.333	776.6	489.2	1749
3296.667	779.7	501.3	1255
3300.000	785.7	508.4	1753
3303.333	781.6	525.6	903
3306.667	784.3	497.3	763
3310.000	775.7	539.1	1328
3313.333	764.2	491.1	797
3316.667	774.7	497.9	828
3320.000	778.2	492.2	830
3323.333	767.2	526.7	645
3326.667	760.9	496.9	1044
3330.000	759.0	511.2	224
3333.333	772.0	498.9	1499
3336.667	761.1	523.8	1798
3340.000	783.9	497.9	2625
3343.333	770.5	479.4	599
3346.667	793.7	484.5	368
3350.000	788.4	468.7	1021
3353.333	768.6	535.1	627
3356.667	769.2	513.3	1386
3360.000	765.7	474.2	2569
3363.333	776.1	471.5	3513
3366.667	789.9	461.8	1910
3370.000	786.4	453.0	1546
3373.333	787.8	477.4	2526
3376.667	786.8	470.0	2507
3380.000	798.5	497.8	1714
3383.333	760.1	519.8	1130
3386.667	794.3	487.8	798
3390.000	773.8	479.8	849
3393.333	764.0	483.4	808
3396.667	780.5	493.5	559
3400.000	782.8	493.5	1063
3403.333	781.1	491.7	1601
3406.667	792.4	461.8	1329
3410.000	780.7	474.4	1214
3413.333	773.8	458.6	114
3416.667	773.4	483.3	1757
3420.000	781.1	464.7	2649
3423.333	788.9	489.7	3799
3426.667	760.3	498.6	2204
3430.000	782.8	528.0	1406
3433.333	770.3	535.6	459
3436.667	776.8	491.6	1596
3440.000	772.2	492.7	641
3443.333	773.8	494.9	751
3446.667	794.9	494.9	1326
3450.000	775.9	536.0	2075
3453.333	763.8	481.9	1230
3456.667	774.7	525.7	47
3460.000	776.6	540.8	843
3463.333	798.5	503.9	1331
3466.667	776.8	496.0	993
3470.000	783.4	523.6	1152
3473.333	782.2	531.8	1265
3476.667	789.1	553.2	1502
3480.000	777.6	531.7	1247
3483.333	770.7	500.4	1689
3486.667	770.5	555.3	3330
3490.000	771.1	496.9	1103
3493.333	789.7	509.3	832
3496.667	786.6	465.8	967
3500.000	764.7	536.0	2061
3503.333	794.1	531.1	2972
3506.667	782.2	547.1	2809
3510.000	785.1	513.0	613
3513.333	790.1	566.5	1654
3516.667	783.6	538.3	3390
3520.000	787.6	519.9	4102
3523.333	781.4	490.3	2944
3526.667	771.3	473.3	2178
3530.000	769.2	466.9	1574
3533.333	797.0	538.4	1817
3536.667	756.7	470.7	2715
3540.000	747.1	504.3	5649
3543.333	748.8	448.5	8113
3546.667	746.1	433.1	5612
3550.000	727.3	387.2	5076
3553.333	697.9	395.2	2836
3556.667	697.2	420.3	1433
3560.000	713.9	401.8	500
3563.333	710.4	404.6	1216
3566.667	718.1	390.4	1345
3570.000	715.4	410.0	459
3573.333	721.9	401.5	507
3576.667	731.9	420.4	379
3580.000	709.2	396.6	1361
3583.333	725.2	390.5	560
3586.667	727.1	401.8	663
3590.000	730.2	380.6	828
3593.333	720.0	409.2	819
3596.667	727.5	395.2	940
3600.000	724.8	412.1	1436
3603.333	715.6	401.2	463
3606.667	730.0	415.8	485
3610.000	718.1	417.9	477
3613.333	711.9	385.9	884
3616.667	720.4	409.8	1369
3620.000	713.1	419.5	324
3623.333	711.6	378.1	1145
3626.667	721.3	390.4	576
3630.000	719.6	416.6	748
3633.333	716.2	426.1	1592
3636.667	711.0	409.9	1076
3640.000	716.7	409.6	376
3643.333	721.5	416.9	595
3646.667	721.9	429.1	518
3650.000	720.6	420.4	1128
3653.333	726.5	411.7	1494
3656.667	702.9	391.3	1182
3660.000	718.5	398.6	693
3663.333	715.6	402.6	827
3666.667	710.4	413.0	928
3670.000	705.6	414.3	319
3673.333	711.9	412.1	332
3676.667	727.7	401.7	94
3680.000	700.6	396.0	769
3683.333	710.4	408.8	641
3686.667	710.4	419.1	725
3690.000	704.8	429.9	811
3693.333	717.9	404.6	457
3696.667	707.3	408.8	516
3700.000	718.7	418.1	770
3703.333	717.1	410.9	291
3706.667	717.7	424.2	449
3710.000	725.4	412.6	355
3713.333	711.6	407.3	877
3716.667	712.7	429.0	580
3720.000	715.2	404.6	357
3723.333	738.2	395.9	437
3726.667	711.9	418.6	66
3730.000	718.7	405.1	525
3733.333	718.1	408.7	1062
3736.667	716.7	421.2	1340
3740.000	727.1	407.4	811
3743.333	718.1	429.3	684
3746.667	718.7	443.6	1577
3750.000	703.5	399.9	1775
3753.333	710.2	402.3	1290
3756.667	702.5	395.8	792
3760.000	697.7	408.2	875
3763.333	728.3	414.3	1040
3766.667	716.2	409.4	1186
3770.000	713.9	403.7	1037
3773.333	723.8	414.0	388
3776.667	722.5	412.9	399
3780.000	728.4	420.9	264
3783.333	707.5	410.8	85
3786.667	721.9	414.4	308
3790.000	728.1	402.0	551
3793.333	721.9	420.8	837
3796.667	725.8	408.2	49
3800.000	732.3	426.6	28
3803.333	720.6	418.2	498
3806.667	723.3	400.1	1073
3810.000	728.1	412.7	992
3813.333	711.6	416.7	962
3816.667	705.4	406.2	705
3820.000	716.0	423.5	409
3823.333	706.8	419.1	844
3826.667	722.5	410.8	368
3830.000	707.9	415.0	116
3833.333	726.1	396.3	628
3836.667	709.4	428.1	857
3840.000	714.4	419.0	787
3843.333	729.8	416.4	927
3846.667	720.6	427.5	424
3850.000	714.4	420.7	213
3853.333	724.4	427.0	145
3856.667	720.8	418.4	326
3860.000	720.8	424.3	158
3863.333	727.1	423.8	988
3866.667	723.5	425.5	772
3870.000	709.1	416.9	658
3873.333	709.6	405.9	246
3876.667	719.4	414.1	518
3880.000	720.0	419.8	807
3883.333	729.0	435.6	587
3886.667	721.9	413.6	171
3890.000	718.5	418.6	336
3893.333	718.1	421.1	622
3896.667	720.8	414.8	336
3900.000	734.0	423.6	567
3903.333	727.1	412.1	689
3906.667	715.0	426.7	443
3910.000	735.9	414.0	510
3913.333	735.4	424.7	1009
3916.667	723.6	425.5	2284
3920.000	713.9	413.0	3418
3923.333	704.8	401.7	4946
3926.667	693.5	387.7	5095
3930.000	719.6	352.9	4884
3933.333	710.6	331.5	4503
3936.667	703.3	338.6	3096
3940.000	708.7	321.8	2091
3943.333	697.2	310.3	1016
3946.667	700.2	323.5	1268
3950.000	692.5	313.5	1072
3953.333	699.5	324.1	667
3956.667	692.0	301.4	787
3960.000	688.5	304.2	609
3963.333	688.1	315.3	971
3966.667	699.6	305.5	1264
3970.000	705.8	306.7	970
3973.333	712.1	304.1	375
3976.667	706.6	319.7	741
3980.000	701.4	308.9	358
3983.333	697.2	314.0	807
3986.667	710.0	322.2	940
3990.000	699.3	295.3	303
3993.333	692.7	302.8	426
3996.667	691.0	309.2	233
4000.000	705.6	310.9	1094
4003.333	693.1	307.8	746
4006.667	702.7	312.6	268
4010.000	704.8	320.8	550
4013.333	699.5	312.3	550
4016.667	687.2	311.3	550
4020.000	700.6	294.8	550
