time	x	y	v
3036.667	1245.9	704.4	667
3040.000	1246.5	691.0	354
3043.333	1242.8	683.9	503
3046.667	1244.4	698.1	634
3050.000	1248.0	694.7	420
3053.333	1248.2	676.9	138
3056.667	1245.3	690.6	908
3060.000	1243.4	680.5	461
3063.333	1245.5	692.8	395
3066.667	1259.5	672.5	550
3070.000	1254.1	692.8	514
3073.333	1249.2	676.8	800
3076.667	1255.5	695.6	861
3080.000	1241.5	693.1	329
3083.333	1253.6	702.8	473
3086.667	1247.8	682.9	284
3090.000	1246.3	682.3	564
3093.333	1249.0	675.0	439
3096.667	1250.3	706.1	494
3100.000	1252.4	678.6	719
3103.333	1251.1	684.2	702
3106.667	1249.3	694.7	465
3110.000	1244.2	698.9	1410
3113.333	1242.6	693.0	808
3116.667	1247.0	699.5	477
3120.000	1242.0	710.0	849
3123.333	1254.1	698.9	891
3126.667	1244.4	674.2	1317
3130.000	1246.3	685.8	2102
3133.333	1249.5	687.3	1824
3136.667	1253.0	678.9	866
3140.000	1249.9	654.2	1185
3143.333	1247.0	657.8	900
3146.667	1251.5	678.1	375
3150.000	1252.4	662.5	1599
3153.333	1251.6	662.4	1587
3156.667	1239.4	667.2	342
3160.000	1244.0	701.7	174
3163.333	1248.4	689.3	616
3166.667	1248.6	654.0	524
3170.000	1253.8	655.8	223
3173.333	1252.6	671.0	1257
3176.667	1237.4	683.5	2372
3180.000	1249.5	706.8	1796
3183.333	1253.6	684.0	885
3186.667	1250.1	697.1	469
3190.000	1254.7	693.9	27
3193.333	1248.0	693.9	529
3196.667	1244.9	701.7	263
3200.000	1256.3	696.8	584
3203.333	1243.0	694.9	144
3206.667	1247.2	693.6	256
3210.000	1237.8	698.4	412
3213.333	1251.3	696.9	215
3216.667	1244.7	694.4	282
3220.000	1241.3	699.0	228
3223.333	1250.1	688.7	580
3226.667	1250.3	695.6	660
3230.000	1233.0	707.3	342
3233.333	1241.1	699.5	101
3236.667	1241.3	706.2	633
3240.000	1249.2	696.6	1414
3243.333	1246.5	691.1	904
3246.667	1241.1	687.9	717
3250.000	1246.1	678.7	717
3253.333	1253.8	696.0	1111
3256.667	1242.2	688.8	974
3260.000	1249.5	673.2	753
3263.333	1250.1	663.9	714
3266.667	1243.4	675.2	168
3270.000	1241.3	679.2	754
3273.333	1245.9	682.1	1124
3276.667	1246.5	672.6	731
3280.000	1242.0	686.7	628
3283.333	1247.2	693.4	532
3286.667	1245.3	686.6	593
3290.000	1252.6	685.4	185
3293.333	1254.1	683.3	290
3296.667	1245.7	693.6	294
3300.000	1245.5	685.6	266
3303.333	1255.3	698.1	153
3306.667	1244.7	668.3	593
3310.000	1247.6	692.1	330
3313.333	1250.1	693.8	679
3316.667	1254.9	674.5	730
3320.000	1248.0	683.4	408
3323.333	1255.7	673.4	1119
3326.667	1251.8	703.6	1032
3330.000	1246.7	698.5	721
3333.333	1257.4	705.7	259
3336.667	1256.4	683.0	1469
3340.000	1255.7	696.4	1477
3343.333	1241.9	684.3	740
3346.667	1251.6	670.7	836
3350.000	1250.5	675.8	543
3353.333	1246.3	703.0	843
3356.667	1242.2	700.6	691
3360.000	1243.6	684.7	741
3363.333	1235.3	688.4	2091
3366.667	1244.4	679.6	1897
3370.000	1244.4	674.5	1034
3373.333	1247.0	657.1	235
3376.667	1251.5	666.5	944
3380.000	1237.1	675.1	1930
3383.333	1245.1	693.5	1753
3386.667	1246.5	690.3	1034
3390.000	1253.4	703.0	361
3393.333	1240.1	682.1	611
3396.667	1251.3	690.4	284
3400.000	1246.3	679.2	416
3403.333	1252.8	687.3	615
3406.667	1244.7	692.9	187
3410.000	1242.0	686.4	850
3413.333	1248.2	699.3	1682
3416.667	1248.8	674.0	2486
3420.000	1249.3	659.6	2340
3423.333	1246.5	661.4	2698
3426.667	1252.0	646.3	1432
3430.000	1252.0	654.2	444
3433.333	1255.1	633.6	508
3436.667	1252.4	650.2	407
3440.000	1258.2	671.0	225
3443.333	1257.2	641.2	480
3446.667	1259.5	638.3	668
3450.000	1254.0	656.7	471
3453.333	1256.1	625.4	1665
3456.667	1255.7	654.6	1919
3460.000	1246.7	661.2	1182
3463.333	1248.4	675.6	1172
3466.667	1249.7	671.1	466
3470.000	1250.3	654.6	328
3473.333	1259.1	658.6	207
3476.667	1253.2	676.3	414
3480.000	1250.1	662.0	352
3483.333	1251.6	669.8	545
3486.667	1239.0	658.9	484
3490.000	1254.3	651.9	515
3493.333	1248.4	685.9	590
3496.667	1242.6	676.8	853
3500.000	1249.0	663.9	554
3503.333	1251.3	676.4	408
3506.667	1251.6	674.1	413
3510.000	1250.7	677.1	349
3513.333	1254.3	678.9	707
3516.667	1250.1	659.8	1018
3520.000	1252.4	663.1	653
3523.333	1252.2	667.5	102
3526.667	1261.8	655.9	141
3530.000	1254.5	671.9	171
3533.333	1246.8	676.1	289
3536.667	1253.6	654.0	450
3540.000	1254.9	670.5	285
3543.333	1250.5	657.7	714
3546.667	1250.7	658.7	206
3550.000	1251.5	673.5	156
3553.333	1254.1	645.3	350
3556.667	1258.4	670.0	94
3560.000	1247.4	671.4	1502
3563.333	1254.3	660.5	1126
3566.667	1252.8	656.3	1634
3570.000	1255.3	622.6	1561
3573.333	1257.0	647.0	406
3576.667	1251.3	648.1	380
3580.000	1246.5	634.3	1349
3583.333	1257.2	654.4	741
3586.667	1264.9	645.9	1348
3590.000	1243.0	662.9	1268
3593.333	1247.6	654.6	856
3596.667	1249.5	673.3	382
3600.000	1257.0	658.3	818
3603.333	1262.2	669.3	356
3606.667	1258.0	648.2	667
3610.000	1251.1	651.8	387
3613.333	1247.8	661.3	604
3616.667	1252.8	657.4	290
3620.000	1258.0	670.1	1149
3623.333	1254.3	635.5	953
3626.667	1260.5	652.1	136
3630.000	1248.8	630.1	159
3633.333	1254.9	656.3	1317
3636.667	1256.3	672.6	735
3640.000	1258.2	639.0	908
3643.333	1250.9	670.9	2044
3646.667	1235.1	629.5	1962
3650.000	1244.0	628.3	734
3653.333	1230.9	639.5	1148
3656.667	1252.2	630.6	700
3660.000	1251.3	641.0	649
3663.333	1251.8	629.9	232
3666.667	1238.0	643.9	323
3670.000	1243.0	645.5	359
3673.333	1247.6	624.8	312
3676.667	1247.6	637.4	820
3680.000	1247.4	631.7	351
3683.333	1248.6	632.1	163
3686.667	1252.0	632.1	283
3690.000	1247.4	634.6	718
3693.333	1246.1	631.6	1061
3696.667	1240.7	633.4	1463
3700.000	1241.9	649.3	1126
3703.333	1250.5	653.3	1448
3706.667	1241.9	658.3	621
3710.000	1238.6	644.2	298
3713.333	1250.1	666.4	540
3716.667	1246.3	643.0	1065
3720.000	1247.2	645.8	797
3723.333	1243.8	645.2	982
3726.667	1247.0	632.2	147
3730.000	1249.0	642.6	270
3733.333	1245.5	640.8	1055
3736.667	1247.0	642.9	1401
3740.000	1248.4	652.4	626
3743.333	1254.1	662.7	101
3746.667	1250.5	657.8	477
3750.000	1245.3	644.0	1580
3753.333	1242.8	638.4	1351
3756.667	1260.7	645.4	1030
3760.000	1251.6	621.5	855
3763.333	1250.7	644.4	1160
3766.667	1242.4	631.2	980
3770.000	1246.8	622.6	835
3773.333	1253.8	614.3	1232
3776.667	1253.2	627.9	765
3780.000	1250.7	612.6	612
3783.333	1253.2	618.1	1101
3786.667	1254.3	616.4	733
3790.000	1246.5	643.6	1198
3793.333	1243.8	634.2	1271
3796.667	1247.4	624.0	721
3800.000	1240.3	635.5	316
3803.333	1234.8	640.3	492
3806.667	1247.0	633.5	473
3810.000	1249.3	628.8	295
3813.333	1254.1	625.2	259
3816.667	1247.2	629.9	416
3820.000	1238.2	642.0	380
3823.333	1249.3	633.4	32
3826.667	1247.0	636.7	352
3830.000	1245.5	628.8	743
3833.333	1251.8	626.8	389
3836.667	1249.9	638.4	237
3840.000	1254.5	627.8	483
3843.333	1246.8	647.6	368
3846.667	1248.8	630.3	298
3850.000	1249.9	638.4	275
3853.333	1244.9	633.3	162
3856.667	1251.3	629.4	62
3860.000	1244.4	639.8	618
3863.333	1244.7	646.3	372
3866.667	1253.2	621.1	497
3870.000	1254.0	623.2	783
3873.333	1251.6	642.1	443
3876.667	1255.7	626.3	357
3880.000	1253.8	627.9	414
3883.333	1249.0	627.9	354
3886.667	1245.5	626.8	235
3890.000	1248.2	628.3	221
3893.333	1253.8	631.6	482
3896.667	1260.9	629.1	829
3900.000	1249.9	624.9	673
3903.333	1250.3	641.3	765
3906.667	1258.4	642.7	679
3910.000	1252.6	637.4	820
3913.333	1246.1	641.5	794
3916.667	1244.5	630.2	612
3920.000	1240.7	651.6	580
3923.333	1240.1	639.5	460
3926.667	1250.3	643.7	184
3930.000	1233.2	633.5	363
3933.333	1249.5	656.2	472
3936.667	1239.6	634.6	449
3940.000	1251.8	646.5	843
3943.333	1251.6	636.3	489
3946.667	1250.7	648.9	337
3950.000	1250.3	652.3	490
3953.333	1254.5	634.0	541
3956.667	1248.6	639.3	1220
3960.000	1245.1	662.8	2948
3963.333	1244.0	643.2	4925
3966.667	1220.2	647.5	6690
3970.000	1184.8	660.0	7327
3973.333	1158.9	670.4	7374
3976.667	1123.4	677.3	5556
3980.000	1122.8	679.2	3313
3983.333	1114.8	697.5	2763
3986.667	1131.8	710.3	2775
3990.000	1143.6	708.8	1962
3993.333	1140.3	724.9	674
3996.667	1136.8	722.1	1469
4000.000	1140.3	707.9	603
4003.333	1132.2	696.7	408
4006.667	1138.4	678.3	1178
4010.000	1134.9	733.4	1847
4013.333	1129.9	730.4	1062
4016.667	1124.2	726.4	651
4020.000	1130.1	725.2	3348
4023.333	1138.2	700.7	3697
4026.667	1131.3	682.2	2969
4030.000	1133.4	670.0	2799
4033.333	1126.7	667.3	486
4036.667	1130.9	682.9	1588
4040.000	1127.6	655.5	2062
4043.333	1132.0	702.4	1172
4046.667	1127.2	713.8	984
4050.000	1125.1	696.3	1833
4053.333	1131.3	675.4	751
4056.667	1135.9	701.8	147
4060.000	1129.0	725.4	599
4063.333	1123.2	715.8	102
4066.667	1129.7	688.6	1009
4070.000	1130.1	701.5	1010
4073.333	1131.8	688.9	1129
4076.667	1131.5	699.5	993
4080.000	1121.1	704.8	1248
4083.333	1125.3	670.7	282
4086.667	1129.7	673.7	1029
4090.000	1126.8	683.0	536
4093.333	1127.2	703.0	884
4096.667	1124.0	664.7	461
4100.000	1123.6	682.3	696
4103.333	1137.0	697.7	1070
4106.667	1138.0	674.6	641
4110.000	1132.0	677.2	1091
4113.333	1129.9	666.6	1027
4116.667	1135.3	667.8	1242
4120.000	1127.2	671.0	2075
4123.333	1131.1	673.6	2705
4126.667	1124.5	711.1	2928
4130.000	1133.4	710.0	1058
4133.333	1126.1	709.0	651
4136.667	1126.1	720.9	2621
4140.000	1126.3	672.8	2016
4143.333	1134.7	675.3	2842
4146.667	1137.0	665.8	2771
4150.000	1147.0	696.0	1690
4153.333	1165.1	660.0	1256
4156.667	1158.5	663.1	259
4160.000	1147.4	658.0	850
4163.333	1151.4	663.7	1282
4166.667	1146.8	683.7	884
4170.000	1135.9	673.6	1096
4173.333	1141.8	654.7	715
4176.667	1148.5	682.0	487
4180.000	1134.7	685.5	479
4183.333	1140.1	676.0	190
4186.667	1144.5	656.9	209
4190.000	1151.8	674.1	1145
4193.333	1137.4	663.7	1133
4196.667	1149.1	695.5	878
4200.000	1141.1	704.4	416
4203.333	1143.6	672.4	724
4206.667	1142.0	670.9	2063
4210.000	1142.8	666.7	1067
4213.333	1140.1	671.5	229
4216.667	1142.6	655.6	513
4220.000	1155.3	684.8	1117
4223.333	1141.8	665.8	894
4226.667	1137.8	683.0	248
4230.000	1143.0	690.3	1173
4233.333	1143.7	676.7	933
4236.667	1148.2	660.3	1071
4240.000	1151.4	654.2	1226
4243.333	1150.1	673.2	746
4246.667	1142.8	671.0	1548
4250.000	1136.8	652.2	1581
4253.333	1138.6	693.7	586
4256.667	1145.1	686.3	375
4260.000	1140.1	684.3	247
4263.333	1144.5	670.6	1500
4266.667	1138.6	673.5	1215
4270.000	1138.2	663.3	1574
4273.333	1141.1	666.0	914
4276.667	1138.0	664.1	541
4280.000	1141.8	642.2	1921
4283.333	1135.3	663.7	1725
4286.667	1148.7	695.7	2086
4290.000	1144.9	702.4	2451
4293.333	1137.6	676.2	202
4296.667	1135.9	693.4	2037
4300.000	1146.2	705.1	2458
4303.333	1137.4	654.7	2914
4306.667	1138.4	655.8	1023
4310.000	1152.6	653.0	971
4313.333	1151.4	631.7	2928
4316.667	1148.4	719.0	3566
4320.000	1141.4	699.7	2984
4323.333	1146.0	694.0	1919
4326.667	1145.9	716.7	480
4330.000	1148.2	697.0	529
4333.333	1141.4	699.7	850
4336.667	1153.3	704.2	430
4340.000	1148.5	711.3	793
4343.333	1149.7	720.7	386
4346.667	1135.7	708.6	606
4350.000	1141.1	707.1	94
4353.333	1144.3	705.9	255
4356.667	1142.8	721.9	303
4360.000	1150.5	714.3	137
4363.333	1145.3	706.8	373
4366.667	1132.4	715.3	344
4370.000	1152.4	706.4	573
4373.333	1144.7	704.3	558
4376.667	1141.6	718.3	538
4380.000	1144.3	693.0	613
4383.333	1144.5	734.6	843
4386.667	1147.2	714.1	335
4390.000	1142.2	711.9	598
4393.333	1144.1	727.7	574
4396.667	1152.2	706.6	283
4400.000	1148.9	723.6	151
4403.333	1146.0	713.2	2488
4406.667	1145.1	723.2	1358
4410.000	1147.6	715.3	1175
4413.333	1144.9	644.8	1435
4416.667	1142.8	717.9	139
4420.000	1141.8	711.3	1203
4423.333	1146.8	675.8	2518
4426.667	1143.0	725.0	119
4430.000	1144.3	713.1	857
4433.333	1141.2	721.7	313
4436.667	1145.5	701.9	1468
4440.000	1141.2	721.5	1222
4443.333	1143.6	690.7	1066
4446.667	1158.3	696.8	467
4450.000	1149.9	699.1	1020
4453.333	1143.0	700.3	997
4456.667	1150.7	701.5	1352
4460.000	1144.5	681.6	1413
4463.333	1146.8	730.5	1553
4466.667	1143.2	720.7	829
4470.000	1136.1	717.1	1446
4473.333	1137.2	722.4	3882
4476.667	1147.6	701.8	2961
4480.000	1148.4	655.2	1067
4483.333	1134.9	658.6	1068
4486.667	1142.4	690.0	2127
4490.000	1136.4	719.9	2490
4493.333	1147.8	731.9	1960
4496.667	1146.0	696.4	762
4500.000	1151.0	692.6	321
4503.333	1147.2	721.9	1217
4506.667	1145.5	722.6	268
4510.000	1147.2	714.9	431
4513.333	1134.5	674.6	422
4516.667	1148.7	710.1	218
4520.000	1140.3	717.3	978
4523.333	1142.0	716.7	598
4526.667	1146.2	713.9	434
4530.000	1145.1	716.7	1103
4533.333	1147.2	685.4	1326
4536.667	1139.9	718.3	1012
4540.000	1145.9	691.7	834
4543.333	1145.9	689.7	590
4546.667	1141.2	698.7	845
4550.000	1139.3	692.6	1229
4553.333	1150.1	718.5	497
4556.667	1156.4	719.4	1134
4560.000	1149.5	701.0	1713
4563.333	1143.0	666.1	1787
4566.667	1135.7	687.0	981
4570.000	1143.6	679.0	550
4573.333	1150.8	696.0	1438
4576.667	1150.3	688.4	586
4580.000	1149.5	697.1	854
4583.333	1136.4	700.7	1131
4586.667	1138.8	690.2	272
4590.000	1138.6	698.5	548
4593.333	1139.3	718.2	1177
4596.667	1148.5	678.3	1346
4600.000	1157.4	708.3	651
4603.333	1143.9	723.7	231
4606.667	1145.1	715.5	597
4610.000	1147.6	702.0	2002
4613.333	1138.8	695.2	2712
4616.667	1147.4	708.2	1626
4620.000	1150.7	663.4	906
4623.333	1161.0	674.6	1560
4626.667	1143.6	695.1	1317
4630.000	1150.3	687.1	93
4633.333	1150.8	651.6	820
4636.667	1148.2	671.0	690
4640.000	1157.0	683.2	206
4643.333	1151.8	662.4	603
4646.667	1151.8	682.8	718
4650.000	1153.7	672.7	646
4653.333	1160.6	665.2	1181
4656.667	1136.8	658.8	542
4660.000	1147.2	702.4	518
4663.333	1150.5	689.3	453
4666.667	1148.4	645.8	581
4670.000	1145.1	665.1	944
4673.333	1140.7	680.1	250
4676.667	1144.5	663.8	666
4680.000	1140.7	681.7	528
4683.333	1148.5	668.6	346
4686.667	1144.1	663.6	788
4690.000	1148.5	689.3	900
4693.333	1146.6	673.6	851
4696.667	1144.7	686.4	490
4700.000	1138.8	638.7	465
4703.333	1153.0	659.7	1018
4706.667	1147.8	680.2	1605
4710.000	1140.1	680.2	2362
4713.333	1147.2	695.6	948
4716.667	1153.5	690.6	344
4720.000	1152.4	685.2	961
4723.333	1140.7	682.0	2063
4726.667	1138.9	674.1	1614
4730.000	1152.2	667.5	1511
4733.333	1150.5	650.5	1016
4736.667	1159.1	669.0	415
4740.000	1148.7	656.4	744
4743.333	1151.2	668.4	837
4746.667	1149.5	662.7	664
4750.000	1146.0	680.7	211
4753.333	1139.3	657.7	443
4756.667	1150.8	676.7	654
4760.000	1153.3	646.1	959
4763.333	1148.4	667.1	255
4766.667	1137.6	656.1	485
4770.000	1150.1	655.2	679
4773.333	1147.0	676.4	223
4776.667	1142.6	669.7	536
4780.000	1146.2	657.2	128
4783.333	1149.1	667.2	338
4786.667	1152.0	664.3	526
4790.000	1147.6	661.5	1165
4793.333	1145.3	669.6	1277
4796.667	1153.7	676.3	1072
4800.000	1161.6	681.8	1213
4803.333	1153.9	688.1	228
4806.667	1156.0	672.9	459
4810.000	1150.3	691.7	1093
4813.333	1153.9	667.8	2173
4816.667	1147.0	678.7	3695
4820.000	1139.7	669.4	6885
4823.333	1106.7	662.1	9735
4826.667	1076.5	672.5	12065
4830.000	1004.4	656.9	13830
4833.333	968.3	656.0	14266
4836.667	920.1	688.8	14290
4840.000	872.8	706.8	13246
4843.333	826.8	629.1	12086
4846.667	784.3	630.5	9901
4850.000	748.2	650.8	6978
4853.333	737.5	677.1	3628
4856.667	734.4	641.2	896
4860.000	739.6	629.9	1961
4863.333	749.2	646.8	2107
4866.667	761.9	630.7	2328
4870.000	765.9	632.8	1348
4873.333	769.9	658.0	883
4876.667	760.5	677.6	1464
4880.000	733.4	642.0	1818
4883.333	745.7	637.4	1824
4886.667	742.3	627.4	1314
4890.000	741.9	635.7	500
4893.333	745.0	645.7	1009
4896.667	747.1	635.4	1724
4900.000	740.5	649.9	983
4903.333	755.5	652.1	154
4906.667	744.4	667.8	366
4910.000	742.5	645.8	644
4913.333	746.9	628.0	873
4916.667	745.2	640.9	913
4920.000	745.0	650.7	47
4923.333	749.6	638.4	866
4926.667	737.9	636.9	1316
4930.000	746.3	639.5	1673
4933.333	742.7	659.9	1414
4936.667	744.6	675.2	400
4940.000	740.4	670.1	794
4943.333	741.1	647.7	1470
4946.667	750.9	636.8	1231
4950.000	747.6	640.0	816
4953.333	755.3	652.5	419
4956.667	750.0	655.5	337
4960.000	754.0	645.4	220
4963.333	741.9	649.3	520
4966.667	746.3	638.5	642
4970.000	750.3	654.7	568
4973.333	741.9	659.1	8
4976.667	743.4	660.6	412
4980.000	747.1	647.0	1094
4983.333	743.8	641.4	570
4986.667	748.0	638.6	415
4990.000	740.0	641.3	621
4993.333	754.9	661.0	491
4996.667	740.0	638.5	412
5000.000	751.3	660.4	949
5003.333	735.2	641.6	819
5006.667	740.4	642.8	203
5010.000	742.7	624.1	524
5013.333	739.6	657.6	1228
5016.667	744.2	652.4	682
5020.000	744.0	664.5	1196
5023.333	743.0	654.4	684
5026.667	747.8	639.5	770
5030.000	739.6	672.7	1405
5033.333	744.4	631.4	669
5036.667	741.3	644.8	689
5040.000	759.4	631.9	366
5043.333	741.9	649.2	1514
5046.667	736.5	675.9	1796
5050.000	733.8	645.2	1614
5053.333	745.7	662.1	94
5056.667	734.6	678.7	1030
5060.000	740.7	662.7	535
5063.333	737.7	644.1	763
5066.667	742.8	645.2	1039
5070.000	743.6	653.9	622
5073.333	747.6	662.4	449
5076.667	746.3	649.0	618
5080.000	738.4	635.0	341
5083.333	750.3	643.5	232
5086.667	741.9	642.1	1735
5090.000	739.2	661.3	985
5093.333	753.2	644.9	163
5096.667	748.6	689.8	355
5100.000	750.0	630.4	1030
5103.333	737.7	644.7	595
5106.667	748.2	647.8	297
5110.000	740.7	642.8	1911
5113.333	743.0	661.1	1017
5116.667	743.2	672.2	169
5120.000	742.5	666.8	861
5123.333	740.0	653.8	963
5126.667	744.2	636.2	861
5130.000	741.9	638.7	388
5133.333	750.7	664.5	1226
5136.667	740.0	652.1	2128
5140.000	738.4	646.6	1166
5143.333	738.8	680.2	558
5146.667	741.5	680.2	529
5150.000	750.3	655.1	325
5153.333	737.3	667.8	242
5156.667	742.1	630.7	848
5160.000	741.3	693.1	2047
5163.333	735.0	676.3	2368
5166.667	724.0	656.7	4268
5170.000	710.6	685.5	5450
5173.333	692.0	658.7	6849
5176.667	654.1	682.2	6906
5180.000	636.5	681.4	5737
5183.333	599.6	676.1	3895
5186.667	606.1	699.1	2033
5190.000	607.9	649.3	942
5193.333	614.0	651.5	1390
5196.667	622.7	665.4	1231
5200.000	626.9	676.3	1814
5203.333	623.2	677.3	1576
5206.667	627.3	658.2	2047
5210.000	617.3	694.2	2360
5213.333	618.4	687.3	2830
5216.667	622.5	715.6	1356
5220.000	617.1	713.2	1011
5223.333	615.2	720.5	1537
5226.667	614.4	671.5	2646
5230.000	620.0	671.8	2223
5233.333	604.4	685.6	711
5236.667	618.0	668.7	738
5240.000	608.8	674.6	1565
5243.333	617.1	697.5	1593
5246.667	614.6	681.0	1741
5250.000	614.6	713.9	1173
5253.333	608.4	702.8	589
5256.667	611.7	698.1	1101
5260.000	618.2	703.2	447
5263.333	610.6	705.6	1254
5266.667	615.4	720.7	1215
5270.000	610.9	713.3	377
5273.333	613.2	725.7	94
5276.667	609.6	718.0	247
5280.000	611.9	702.1	266
5283.333	614.6	713.8	527
5286.667	618.6	722.6	772
5290.000	613.6	719.1	457
5293.333	617.3	731.8	1606
5296.667	615.2	718.7	2103
5300.000	623.4	687.3	3423
5303.333	615.2	687.6	3049
5306.667	624.4	693.6	1973
5310.000	610.6	648.4	904
5313.333	610.4	682.2	439
5316.667	611.9	675.3	383
5320.000	610.9	678.9	829
5323.333	612.7	680.4	866
5326.667	613.2	680.5	2164
5330.000	616.7	672.3	2332
5333.333	605.8	710.6	2364
5336.667	616.3	724.1	790
5340.000	616.1	712.0	246
5343.333	606.1	715.5	1310
5346.667	609.8	674.8	1521
5350.000	610.4	696.1	416
5353.333	612.5	701.0	617
5356.667	614.0	690.8	617
5360.000	614.4	707.6	454
5363.333	608.8	677.5	492
5366.667	617.1	702.9	652
5370.000	612.1	685.5	884
5373.333	608.6	691.4	21
5376.667	608.4	680.4	800
5380.000	615.9	682.0	642
5383.333	610.2	692.9	1374
5386.667	609.6	676.9	1504
5390.000	625.2	704.9	427
5393.333	615.2	716.6	569
5396.667	616.5	698.4	624
5400.000	612.1	678.2	1270
5403.333	619.0	710.2	1128
5406.667	612.7	666.9	265
5410.000	614.6	696.3	1204
5413.333	614.2	686.8	703
5416.667	620.2	704.8	1601
5420.000	620.9	711.3	778
5423.333	609.4	699.5	681
5426.667	616.1	706.3	671
5430.000	618.8	709.1	612
5433.333	611.5	706.1	249
5436.667	619.8	725.7	358
5440.000	604.8	709.7	211
5443.333	612.3	685.4	571
5446.667	613.6	714.5	748
5450.000	619.4	723.5	970
5453.333	615.2	722.5	876
5456.667	626.9	720.9	968
5460.000	608.4	710.1	1846
5463.333	611.3	716.4	1140
5466.667	611.3	695.0	571
5470.000	619.4	686.4	265
5473.333	615.2	715.3	143
5476.667	612.3	711.3	768
5480.000	612.1	712.8	751
5483.333	610.9	700.1	518
5486.667	615.7	710.5	202
5490.000	615.9	716.5	513
5493.333	612.3	728.7	1051
5496.667	614.4	700.2	1373
5500.000	613.1	690.9	751
5503.333	608.6	686.2	536
5506.667	621.1	700.6	1215
5510.000	619.0	717.6	1196
5513.333	612.7	698.3	448
5516.667	620.4	721.4	1142
5520.000	615.6	704.6	2213
5523.333	615.2	668.7	1910
5526.667	612.9	696.9	1214
5530.000	618.8	667.2	208
5533.333	615.0	677.6	919
5536.667	622.8	702.3	529
5540.000	607.5	682.6	704
5543.333	609.6	694.1	824
5546.667	608.3	687.1	1617
5550.000	616.3	682.3	1610
5553.333	608.1	666.3	376
5556.667	605.8	669.0	1604
5560.000	601.3	657.0	2205
5563.333	616.5	730.3	1873
5566.667	614.6	707.9	354
5570.000	614.6	702.4	1687
5573.333	609.2	684.1	2666
5576.667	611.9	662.6	351
5580.000	616.9	658.7	1305
5583.333	619.8	693.6	2207
5586.667	619.4	723.7	2831
5590.000	610.0	706.0	2026
5593.333	625.9	700.2	1019
5596.667	615.7	718.6	1980
5600.000	614.6	712.8	2210
5603.333	611.3	666.5	1831
5606.667	617.9	684.4	1864
5610.000	614.6	665.2	704
5613.333	617.9	688.8	361
5616.667	613.2	677.1	255
5620.000	621.5	684.0	486
5623.333	607.9	673.9	825
5626.667	616.1	686.3	702
5630.000	617.7	683.0	1562
5633.333	621.7	658.9	1342
5636.667	612.7	669.1	429
5640.000	622.3	648.1	1548
5643.333	618.2	664.3	2996
5646.667	621.1	714.5	2814
5650.000	614.4	695.6	2607
5653.333	621.5	712.3	1658
5656.667	618.8	703.3	946
5660.000	623.8	703.9	830
5663.333	618.6	720.3	634
5666.667	613.1	730.0	662
5670.000	612.9	703.0	142
5673.333	614.0	716.6	340
5676.667	614.8	717.0	557
5680.000	623.2	714.0	886
5683.333	621.1	722.5	1781
5686.667	617.5	706.3	1416
5690.000	614.8	681.2	671
5693.333	619.4	687.7	327
5696.667	616.1	704.4	422
5700.000	620.4	712.2	672
5703.333	618.6	700.7	56
5706.667	620.0	697.1	41
5710.000	613.2	697.0	404
5713.333	622.8	696.6	690
5716.667	615.7	717.1	1788
5720.000	619.2	713.8	2376
5723.333	629.2	664.4	3613
5726.667	633.0	662.3	4364
5730.000	639.0	673.5	3530
5733.333	637.6	636.0	1506
5736.667	631.1	633.7	552
5740.000	631.5	634.2	822
5743.333	630.1	649.6	2225
5746.667	632.1	664.1	1708
5750.000	633.6	673.3	928
5753.333	629.6	668.6	1188
5756.667	633.6	656.0	102
5760.000	636.1	656.6	153
5763.333	635.1	696.5	764
5766.667	630.9	655.0	517
5770.000	634.8	672.8	689
5773.333	639.9	679.8	1816
5776.667	637.1	663.4	70
5780.000	630.0	649.1	679
5783.333	630.9	647.2	953
5786.667	634.9	681.2	1890
5790.000	629.8	658.9	3008
5793.333	634.0	700.3	2255
5796.667	630.3	684.1	525
5800.000	633.0	711.7	158
5803.333	634.0	688.6	1128
5806.667	631.1	673.8	1928
5810.000	635.3	675.8	1770
5813.333	629.2	683.4	1466
5816.667	632.1	647.2	534
5820.000	636.1	681.0	1141
5823.333	638.8	648.2	564
5826.667	634.2	678.2	1244
5830.000	632.3	643.5	1050
5833.333	642.8	675.2	710
5836.667	634.0	691.2	1123
5840.000	624.6	683.9	848
5843.333	635.9	648.9	1772
5846.667	625.9	638.9	1880
5850.000	634.6	656.7	80
5853.333	627.5	660.0	1664
5856.667	628.2	646.2	1355
5860.000	626.7	678.5	682
5863.333	630.9	677.4	301
5866.667	629.6	661.2	325
5870.000	629.4	666.6	759
5873.333	621.7	643.7	336
5876.667	634.0	663.0	488
5880.000	634.0	671.2	863
5883.333	636.9	672.7	609
5886.667	633.0	656.4	597
5890.000	637.1	633.4	908
5893.333	636.9	676.9	252
5896.667	636.9	654.4	1206
5900.000	638.0	648.9	1102
5903.333	638.6	676.8	402
5906.667	632.3	674.4	427
5910.000	631.9	661.1	1412
5913.333	630.1	667.7	1445
5916.667	631.1	648.0	196
5920.000	633.0	627.7	1541
5923.333	639.0	667.3	1930
5926.667	631.9	680.5	2722
5930.000	636.5	693.3	2137
5933.333	640.1	678.5	144
5936.667	641.9	688.9	1471
5940.000	637.2	679.9	1752
5943.333	638.0	669.9	1506
5946.667	627.3	650.1	555
